"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"557276_circular_0_0","00:00:00","00:00:00","589026","0","28.0"
"557276_circular_0_0","00:01:29","00:01:29","550383","1","569.0"
"557276_circular_0_0","00:02:19","00:02:19","1193001","2","891.0"
"557276_circular_0_0","00:03:14","00:03:14","976030","3","1241.0"
"557276_circular_0_0","00:04:27","00:04:27","550362","4","1706.0"
"557276_circular_0_0","00:05:43","00:05:43","1104024","5","2194.0"
"557276_circular_0_0","00:07:44","00:07:44","915075","6","2962.0"
"557276_circular_0_0","00:10:05","00:10:05","1045012","7","3864.0"
"557276_circular_0_0","00:11:00","00:11:00","976031","8","4218.0"
"557276_circular_0_0","00:15:01","00:15:01","563015","9","5753.0"
"557276_circular_0_0","00:15:51","00:15:51","1073021","10","6073.0"
"557276_circular_0_0","00:18:55","00:18:55","564019","11","7250.0"
"557276_circular_0_0","00:19:56","00:19:56","989047","12","7635.0"
"557276_circular_0_0","00:22:03","00:22:03","1194002","13","8448.0"
"557276_circular_0_0","00:22:45","00:22:45","1073022","14","8715.0"
"557276_circular_0_0","00:24:08","00:24:08","1195001","15","9245.0"
"557276_circular_0_0","00:24:53","00:24:53","915076","16","9531.0"
"557276_circular_0_0","00:25:23","00:25:23","1073023","17","9723.0"
"557276_circular_0_0","00:25:53","00:25:53","989048","18","9916.0"
"557276_circular_0_0","00:26:32","00:26:32","1053009","19","10162.0"
"557276_circular_0_0","00:27:23","00:27:23","1196001","20","10492.0"
"557276_circular_0_0","00:28:37","00:28:37","6102137879134208","21","10957.0"
"557276_circular_0_0","00:30:04","00:30:04","6515620286300160","22","11520.0"
"557276_circular_0_0","00:31:44","00:31:44","1197001","23","12155.0"
"557276_circular_0_0","00:32:27","00:32:27","1054031","24","12428.0"
"557276_circular_0_0","00:33:40","00:33:40","1053010","25","12897.0"
"557276_circular_0_0","00:37:08","00:37:08","989049","26","14222.0"
"557276_circular_0_0","00:41:21","00:41:21","1197002","27","15840.0"
"557276_circular_0_0","00:41:49","00:41:49","1195002","28","16018.0"
"557276_circular_0_0","00:42:19","00:42:19","1045013","29","16211.0"
"557276_circular_0_0","00:42:48","00:42:48","915076","30","16393.0"
"557276_circular_0_0","00:43:33","00:43:33","1195001","31","16680.0"
"557276_circular_0_0","00:45:01","00:45:01","1053011","32","17246.0"
"557276_circular_0_0","00:45:51","00:45:51","976032","33","17563.0"
"557276_circular_0_0","00:52:05","00:52:05","1197004","34","19949.0"
"557276_circular_0_0","00:52:48","00:52:48","1053012","35","20224.0"
"557276_circular_0_0","00:57:11","00:57:11","1073024","36","21906.0"
"557276_circular_0_0","00:57:36","00:57:36","558019","37","22065.0"
"557276_circular_0_0","01:00:12","01:00:12","1193002","38","23060.0"
"557276_circular_0_0","01:02:06","01:02:06","550382","39","23787.0"
"557276_circular_0_0","01:03:22","01:03:22","555018","40","24269.0"
"557276_circular_0_0","01:03:54","01:03:54","922012","41","24490.0"
