"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"5986984778268672_circular_0_0","00:10:00","00:10:00","551493","0","13.0"
"5986984778268672_circular_0_0","00:10:54","00:10:54","598001","1","342.0"
"5986984778268672_circular_0_0","00:11:44","00:11:44","541461","2","658.0"
"5986984778268672_circular_0_0","00:12:15","00:12:15","546497","3","847.0"
"5986984778268672_circular_0_0","00:12:41","00:12:41","542441","4","1015.0"
"5986984778268672_circular_0_0","00:13:17","00:13:17","588058","5","1241.0"
"5986984778268672_circular_0_0","00:13:30","00:13:30","539468","6","1328.0"
"5986984778268672_circular_0_0","00:15:34","00:15:34","4638671910993920","7","2089.0"
"5986984778268672_circular_0_0","00:17:40","00:17:40","541462","8","2889.0"
"5986984778268672_circular_0_0","00:19:08","00:19:08","782028","9","3438.0"
"5986984778268672_circular_0_0","00:19:50","00:19:50","598002","10","3702.0"
"5986984778268672_circular_0_0","00:20:40","00:20:40","540493","11","4019.0"
"5986984778268672_circular_0_0","00:22:03","00:22:03","588059","12","4541.0"
"5986984778268672_circular_0_0","00:22:58","00:22:58","6030429998546944","13","4859.0"
"5986984778268672_circular_0_0","00:23:38","00:23:38","538446","14","5137.0"
"5986984778268672_circular_0_0","00:24:25","00:24:25","618330","15","5427.0"
"5986984778268672_circular_0_0","00:25:22","00:25:22","540494","16","5789.0"
"5986984778268672_circular_0_0","00:26:19","00:26:19","537484","17","6166.0"
"5986984778268672_circular_0_0","00:28:36","00:28:36","594037","18","7001.0"
"5986984778268672_circular_0_0","00:30:39","00:30:39","543456","19","7777.0"
"5986984778268672_circular_0_0","00:32:17","00:32:17","538447","20","8387.0"
"5986984778268672_circular_0_0","00:33:29","00:33:29","598003","21","8840.0"
"5986984778268672_circular_0_0","00:34:24","00:34:24","550464","22","9185.0"
"5986984778268672_circular_0_0","00:35:40","00:35:40","546498","23","9665.0"
"5986984778268672_circular_0_0","00:36:39","00:36:39","6112115033899008","24","10035.0"
"5986984778268672_circular_0_0","00:41:39","00:41:39","537485","25","11917.0"
"5986984778268672_circular_0_0","00:43:34","00:43:34","539470","26","12633.0"
"5986984778268672_circular_0_0","00:45:20","00:45:20","541463","27","13303.0"
"5986984778268672_circular_0_0","00:46:47","00:46:47","539488","28","13848.0"
"5986984778268672_circular_0_0","00:48:24","00:48:24","546499","29","14457.0"
"5986984778268672_circular_0_0","00:49:27","00:49:27","540496","30","14851.0"
"5986984778268672_circular_0_0","00:50:31","00:50:31","537486","31","15254.0"
"5986984778268672_circular_0_0","00:51:57","00:51:57","588060","32","15788.0"
"5986984778268672_circular_0_0","00:53:27","00:53:27","539471","33","16353.0"
"5986984778268672_circular_0_0","00:54:38","00:54:38","541467","34","16802.0"
"5986984778268672_circular_0_0","00:56:01","00:56:01","594038","35","17320.0"
"5986984778268672_circular_0_0","00:57:40","00:57:40","546500","36","17943.0"
"5986984778268672_circular_0_0","00:58:47","00:58:47","537487","37","18363.0"
"5986984778268672_circular_0_0","01:00:20","01:00:20","539472","38","18946.0"
"5986984778268672_circular_0_0","01:02:18","01:02:18","551497","39","19687.0"
"5986984778268672_circular_0_0","01:04:08","01:04:08","538449","40","20377.0"
"5986984778268672_circular_0_0","01:05:25","01:05:25","598004","41","20856.0"
"5986984778268672_circular_0_0","01:07:22","01:07:22","598008","42","21592.0"
"5986984778268672_circular_0_0","01:08:05","01:08:05","588061","43","21865.0"
"5986984778268672_circular_0_0","01:09:08","01:09:08","543457","44","22256.0"
"5986984778268672_circular_0_0","01:10:16","01:10:16","598005","45","22686.0"
"5986984778268672_circular_0_0","01:12:10","01:12:10","550465","46","23399.0"
"5986984778268672_circular_0_0","01:14:19","01:14:19","546501","47","24211.0"
"5986984778268672_circular_0_0","01:15:23","01:15:23","568152","48","24611.0"
"5986984778268672_circular_0_0","01:18:26","01:18:26","567133","49","25761.0"
"5986984778268672_circular_0_0","01:20:06","01:20:06","537502","50","26383.0"
"5986984778268672_circular_0_0","01:21:25","01:21:25","542443","51","26883.0"
"5986984778268672_circular_0_0","01:25:46","01:25:46","672126","52","28517.0"
"5986984778268672_circular_0_0","01:28:00","01:28:00","543458","53","29358.0"
"5986984778268672_circular_0_0","01:28:32","01:28:32","550466","54","29559.0"
"5986984778268672_circular_0_0","01:30:17","01:30:17","546502","55","30218.0"
"5986984778268672_circular_0_0","01:32:19","01:32:19","6727367329579008","56","30980.0"
"5986984778268672_circular_0_0","01:33:36","01:33:36","36810129","57","31464.0"
"5986984778268672_circular_0_0","01:34:21","01:34:21","5479249363075072","58","31751.0"
"5986984778268672_circular_0_0","01:34:51","01:34:51","5178874107002880","59","31934.0"
"5986984778268672_circular_0_0","01:35:41","01:35:41","5602862943698944","60","32251.0"
"5986984778268672_circular_0_0","01:36:13","01:36:13","4697745293836288","61","32429.0"
"5986984778268672_circular_0_0","01:36:46","01:36:46","4665323122589696","62","32656.0"
"5986984778268672_circular_0_0","01:39:37","01:39:37","706533","63","33719.0"
"5986984778268672_circular_0_0","01:43:25","01:43:25","5291351247421440","64","35158.0"
"5986984778268672_circular_0_0","01:45:09","01:45:09","540499","65","35812.0"
"5986984778268672_circular_0_0","01:47:10","01:47:10","6584028089810944","66","36571.0"
"5986984778268672_circular_0_0","01:50:02","01:50:02","4763195763589120","67","37652.0"
"5986984778268672_circular_0_0","01:53:30","01:53:30","577023","68","38956.0"
"5986984778268672_circular_0_0","01:57:50","01:57:50","4744828604383232","69","40588.0"
"5986984778268672_circular_0_0","02:02:12","02:02:12","5757653967699968","70","42228.0"
"5986984778268672_circular_0_0","02:07:12","02:07:12","5149335335206912","71","44113.0"
"5986984778268672_circular_0_0","02:12:21","02:12:21","4928289071955968","72","46052.0"
"5986984778268672_circular_0_0","02:16:35","02:16:35","6350956589219840","73","47618.0"
"5986984778268672_circular_0_0","02:21:36","02:21:36","4960173365657600","74","49528.0"
"5986984778268672_circular_0_0","02:25:18","02:25:18","4766617510346752","75","50923.0"
"5986984778268672_circular_0_0","02:28:56","02:28:56","5358905043189760","76","52291.0"
"5986984778268672_circular_0_0","02:34:27","02:34:27","4734463506120704","77","54367.0"
"5986984778268672_circular_0_0","02:40:46","02:40:46","4796336804986880","78","56747.0"
"5986984778268672_circular_0_0","02:41:07","02:41:07","6569690683670528","79","56873.0"
"5986984778268672_circular_0_0","02:41:34","02:41:34","5231162246823936","80","57046.0"
"5986984778268672_circular_0_0","02:42:29","02:42:29","29446513","81","57392.0"
"5986984778268672_circular_0_0","02:42:43","02:42:43","5885852164816896","82","57480.0"
"5986984778268672_circular_0_0","02:43:34","02:43:34","5764571817836544","83","57800.0"
"5986984778268672_circular_0_0","02:43:48","02:43:48","6304774013845504","84","57896.0"
"5986984778268672_circular_0_0","02:45:04","02:45:04","6728762850541568","85","58365.0"
"5986984778268672_circular_0_0","02:48:18","02:48:18","5823645200678912","86","59576.0"
"5986984778268672_circular_0_0","02:50:38","02:50:38","5791223029432320","87","60455.0"
"5986984778268672_circular_0_0","02:53:12","02:53:12","6171441451761664","88","61426.0"
"5986984778268672_circular_0_0","02:54:18","02:54:18","5817093071568896","89","61839.0"
"5986984778268672_circular_0_0","02:56:57","02:56:57","6725911126474752","90","62837.0"
"5986984778268672_circular_0_0","02:58:00","02:58:00","4877951518375936","91","63227.0"
