"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"677039_volta_0_0","04:15:00","04:15:00","1069006","0","26.0"
"677039_volta_0_0","04:15:54","04:15:54","948008","1","296.0"
"677039_volta_0_0","04:16:35","04:16:35","599070","2","519.0"
"677039_volta_0_0","04:17:44","04:17:44","947014","3","912.0"
"677039_volta_0_0","04:18:10","04:18:10","949009","4","1043.0"
"677039_volta_0_0","04:18:50","04:18:50","941022","5","1263.0"
"677039_volta_0_0","04:19:15","04:19:15","938010","6","1382.0"
"677039_volta_0_0","04:19:53","04:19:53","950011","7","1602.0"
"677039_volta_0_0","04:20:43","04:20:43","942006","8","1861.0"
"677039_volta_0_0","04:21:08","04:21:08","948009","9","1999.0"
"677039_volta_0_0","04:21:50","04:21:50","944012","10","2223.0"
"677039_volta_0_0","04:22:57","04:22:57","947015","11","2589.0"
"677039_volta_0_0","04:23:50","04:23:50","945011","12","2875.0"
"677039_volta_0_0","04:24:26","04:24:26","938011","13","3073.0"
"677039_volta_0_0","04:25:11","04:25:11","950012","14","3283.0"
"677039_volta_0_0","04:25:30","04:25:30","997006","15","3417.0"
"677039_volta_0_0","04:26:29","04:26:29","942007","16","3737.0"
"677039_volta_0_0","04:26:51","04:26:51","939009","17","3873.0"
"677039_volta_0_0","04:27:43","04:27:43","940009","18","4147.0"
"677039_volta_0_0","04:28:28","04:28:28","947016","19","4383.0"
"677039_volta_0_0","04:30:41","04:30:41","938012","20","5112.0"
"677039_volta_0_0","04:31:19","04:31:19","950013","21","5309.0"
"677039_volta_0_0","04:32:05","04:32:05","948010","22","5558.0"
"677039_volta_0_0","04:32:55","04:32:55","947017","23","5854.0"
"677039_volta_0_0","04:34:09","04:34:09","949010","24","6253.0"
"677039_volta_0_0","04:34:57","04:34:57","777029","25","6484.0"
"677039_volta_0_0","04:36:16","04:36:16","995059","26","6902.0"
"677039_volta_0_0","04:37:47","04:37:47","662153","27","7410.0"
"677039_volta_0_0","04:38:43","04:38:43","948012","28","7710.0"
"677039_volta_0_0","04:39:31","04:39:31","944013","29","7971.0"
"677039_volta_0_0","04:40:35","04:40:35","4587269633867776","30","8319.0"
"677039_volta_0_0","04:41:09","04:41:09","4708669031972864","31","8533.0"
"677039_volta_0_0","04:41:40","04:41:40","6371697095868416","32","8698.0"
"677039_volta_0_0","04:42:52","04:42:52","4781476780703744","33","9073.0"
"677039_volta_0_0","04:45:30","04:45:30","938013","34","9925.0"
"677039_volta_0_0","04:46:28","04:46:28","943019","35","10231.0"
