"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"546221_volta_0_0","04:20:00","04:20:00","546220","0","17.0"
"546221_volta_0_0","04:20:35","04:20:35","551194","1","201.0"
"546221_volta_0_0","04:21:16","04:21:16","543199","2","423.0"
"546221_volta_0_0","04:22:08","04:22:08","549204","3","717.0"
"546221_volta_0_0","04:23:06","04:23:06","542190","4","1036.0"
"546221_volta_0_0","04:23:38","04:23:38","547223","5","1214.0"
"546221_volta_0_0","04:24:29","04:24:29","538185","6","1524.0"
"546221_volta_0_0","04:25:17","04:25:17","546222","7","1767.0"
"546221_volta_0_0","04:25:51","04:25:51","537207","8","1954.0"
"546221_volta_0_0","04:26:48","04:26:48","538186","9","2270.0"
"546221_volta_0_0","04:27:29","04:27:29","547224","10","2514.0"
"546221_volta_0_0","04:28:34","04:28:34","549205","11","2861.0"
"546221_volta_0_0","04:29:42","04:29:42","547225","12","3237.0"
"546221_volta_0_0","04:30:34","04:30:34","548233","13","3518.0"
"546221_volta_0_0","04:31:13","04:31:13","541198","14","3746.0"
"546221_volta_0_0","04:31:52","04:31:52","546223","15","3958.0"
"546221_volta_0_0","04:32:25","04:32:25","541199","16","4144.0"
"546221_volta_0_0","04:33:07","04:33:07","550184","17","4379.0"
"546221_volta_0_0","04:33:46","04:33:46","540232","18","4592.0"
"546221_volta_0_0","04:34:51","04:34:51","551195","19","4954.0"
"546221_volta_0_0","04:35:35","04:35:35","541200","20","5199.0"
"546221_volta_0_0","04:36:26","04:36:26","544206","21","5483.0"
"546221_volta_0_0","04:37:16","04:37:16","551196","22","5763.0"
"546221_volta_0_0","04:38:06","04:38:06","546224","23","6037.0"
"546221_volta_0_0","04:38:44","04:38:44","547226","24","6248.0"
"546221_volta_0_0","04:39:03","04:39:03","537208","25","6356.0"
"546221_volta_0_0","04:40:00","04:40:00","550185","26","6673.0"
"546221_volta_0_0","04:41:05","04:41:05","537209","27","7037.0"
"546221_volta_0_0","04:41:51","04:41:51","540233","28","7290.0"
"546221_volta_0_0","04:42:16","04:42:16","539195","29","7456.0"
"546221_volta_0_0","04:42:50","04:42:50","538187","30","7619.0"
"546221_volta_0_0","04:43:22","04:43:22","547227","31","7798.0"
"546221_volta_0_0","04:44:01","04:44:01","546225","32","8011.0"
"546221_volta_0_0","04:44:26","04:44:26","10973152","33","8176.0"
"546221_volta_0_0","04:44:46","04:44:46","544207","34","8265.0"
"546221_volta_0_0","04:45:45","04:45:45","538188","35","8591.0"
"546221_volta_0_0","04:46:21","04:46:21","539196","36","8792.0"
"546221_volta_0_0","04:46:50","04:46:50","548227","37","8950.0"
"546221_volta_0_0","04:47:28","04:47:28","448055","38","9161.0"
"546221_volta_0_0","04:48:47","04:48:47","450044","39","9602.0"
"546221_volta_0_0","04:50:00","04:50:00","5873775101870080","40","10005.0"
