"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"20405477_ida_0_0","05:30:00","05:30:00","735083","0","30.0"
"20405477_ida_0_0","05:31:11","05:31:11","638242","1","632.0"
"20405477_ida_0_0","05:33:20","05:33:20","743055","2","1769.0"
"20405477_ida_0_0","05:34:25","05:34:25","655030","3","2352.0"
"20405477_ida_0_0","05:35:01","05:35:01","6226298021609472","4","2662.0"
"20405477_ida_0_0","05:35:39","05:35:39","588448","5","3001.0"
"20405477_ida_0_0","05:36:31","05:36:31","20463173","6","3464.0"
"20405477_ida_0_0","05:36:34","05:36:34","652100","7","3513.0"
"20405477_ida_0_0","05:40:33","05:40:33","753032","8","5591.0"
"20405477_ida_0_0","05:43:18","05:43:18","739048","9","7053.0"
"20405477_ida_0_0","05:45:34","05:45:34","770008","10","8256.0"
"20405477_ida_0_0","05:46:19","05:46:19","20646040","11","8631.0"
"20405477_ida_0_0","05:53:38","05:53:38","91576065","12","12512.0"
"20405477_ida_0_0","05:53:47","05:53:47","89556203","13","12612.0"
"20405477_ida_0_0","05:54:04","05:54:04","20463611","14","12768.0"
"20405477_ida_0_0","05:54:09","05:54:09","91636067","15","12843.0"
"20405477_ida_0_0","05:54:24","05:54:24","749032","16","12940.0"
"20405477_ida_0_0","05:54:35","05:54:35","20562213","17","13037.0"
"20405477_ida_0_0","05:54:47","05:54:47","614177","18","13146.0"
"20405477_ida_0_0","05:55:15","05:55:15","616161","19","13395.0"
"20405477_ida_0_0","05:55:33","05:55:33","2196002","20","13551.0"
"20405477_ida_0_0","05:59:36","05:59:36","2197001","21","15722.0"
"20405477_ida_0_0","06:12:14","06:12:14","2190002","22","22408.0"
"20405477_ida_0_0","06:13:11","06:13:11","2199002","23","22906.0"
"20405477_ida_0_0","06:14:01","06:14:01","604061","24","23351.0"
"20405477_ida_0_0","06:16:25","06:16:25","2165005","25","24623.0"
"20405477_ida_0_0","06:16:44","06:16:44","2084009","26","24797.0"
"20405477_ida_0_0","06:17:45","06:17:45","603069","27","25339.0"
"20405477_ida_0_0","06:18:19","06:18:19","6175790914863104","29","25635.0"
