"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"6287620203347968_circular_0_0","04:45:00","04:45:00","2090002","0","23.0"
"6287620203347968_circular_0_0","04:45:37","04:45:37","2105007","1","264.0"
"6287620203347968_circular_0_0","04:46:35","04:46:35","706043","2","671.0"
"6287620203347968_circular_0_0","04:47:22","04:47:22","626038","3","1002.0"
"6287620203347968_circular_0_0","04:47:43","04:47:43","2244001","4","1151.0"
"6287620203347968_circular_0_0","04:49:23","04:49:23","640222","5","1855.0"
"6287620203347968_circular_0_0","04:50:48","04:50:48","2095004","6","2460.0"
"6287620203347968_circular_0_0","04:51:12","04:51:12","2242002","7","2623.0"
"6287620203347968_circular_0_0","04:52:07","04:52:07","2133015","8","3014.0"
"6287620203347968_circular_0_0","04:52:47","04:52:47","724025","9","3294.0"
"6287620203347968_circular_0_0","04:53:12","04:53:12","2063010","10","3473.0"
"6287620203347968_circular_0_0","04:53:22","04:53:22","2015004","11","3543.0"
"6287620203347968_circular_0_0","04:54:18","04:54:18","1885016","12","3940.0"
"6287620203347968_circular_0_0","04:55:26","04:55:26","724026","13","4414.0"
"6287620203347968_circular_0_0","04:55:56","04:55:56","2090003","14","4630.0"
"6287620203347968_circular_0_0","04:56:52","04:56:52","2242003","15","5020.0"
"6287620203347968_circular_0_0","04:57:10","04:57:10","2243002","16","5153.0"
"6287620203347968_circular_0_0","04:58:05","04:58:05","2133016","17","5540.0"
"6287620203347968_circular_0_0","05:02:47","05:02:47","627037","18","7528.0"
"6287620203347968_circular_0_0","05:03:31","05:03:31","2065013","19","7836.0"
"6287620203347968_circular_0_0","05:06:58","05:06:58","2105008","20","9295.0"
"6287620203347968_circular_0_0","05:08:08","05:08:08","575155","21","9785.0"
"6287620203347968_circular_0_0","05:08:57","05:08:57","558414","22","10134.0"
"6287620203347968_circular_0_0","05:10:05","05:10:05","649063","23","10613.0"
"6287620203347968_circular_0_0","05:10:57","05:10:57","558427","24","10978.0"
"6287620203347968_circular_0_0","05:12:02","05:12:02","635117","25","11437.0"
"6287620203347968_circular_0_0","05:13:02","05:13:02","648067","26","11863.0"
"6287620203347968_circular_0_0","05:13:29","05:13:29","616179","27","12053.0"
"6287620203347968_circular_0_0","05:14:23","05:14:23","2090005","28","12436.0"
"6287620203347968_circular_0_0","05:15:06","05:15:06","674027","29","12739.0"
"6287620203347968_circular_0_0","05:15:45","05:15:45","575157","30","13014.0"
"6287620203347968_circular_0_0","05:17:06","05:17:06","2244002","31","13579.0"
"6287620203347968_circular_0_0","05:18:02","05:18:02","644103","32","13975.0"
"6287620203347968_circular_0_0","05:19:23","05:19:23","643092","33","14551.0"
"6287620203347968_circular_0_0","05:20:36","05:20:36","600157","34","15060.0"
"6287620203347968_circular_0_0","05:22:58","05:22:58","2179002","35","16064.0"
"6287620203347968_circular_0_0","05:23:50","05:23:50","600158","36","16428.0"
"6287620203347968_circular_0_0","05:24:27","05:24:27","724028","37","16688.0"
"6287620203347968_circular_0_0","05:25:40","05:25:40","2090006","38","17228.0"
"6287620203347968_circular_0_0","05:26:05","05:26:05","2133019","39","17380.0"
"6287620203347968_circular_0_0","05:26:39","05:26:39","2244003","40","17619.0"
