"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"717472_ida_0_0","04:00:00","04:00:00","584059","0","28.0"
"717472_ida_0_0","04:01:10","04:01:10","4650982460620800","1","375.0"
"717472_ida_0_0","04:02:26","04:02:26","702413","2","776.0"
"717472_ida_0_0","04:03:56","04:03:56","558044","3","1252.0"
"717472_ida_0_0","04:05:15","04:05:15","582013","4","1670.0"
"717472_ida_0_0","04:06:10","04:06:10","716453","5","1965.0"
"717472_ida_0_0","04:08:27","04:08:27","706472","6","2692.0"
"717472_ida_0_0","04:09:06","04:09:06","719435","7","2897.0"
"717472_ida_0_0","04:09:54","04:09:54","702414","8","3139.0"
"717472_ida_0_0","04:10:29","04:10:29","710480","9","3335.0"
"717472_ida_0_0","04:10:58","04:10:58","714441","10","3492.0"
"717472_ida_0_0","04:12:00","04:12:00","721418","11","3820.0"
"717472_ida_0_0","04:12:22","04:12:22","781351","12","3934.0"
"717472_ida_0_0","04:12:48","04:12:48","715441","13","4076.0"
"717472_ida_0_0","04:13:32","04:13:32","717469","14","4314.0"
"717472_ida_0_0","04:16:20","04:16:20","708467","15","5196.0"
"717472_ida_0_0","04:17:48","04:17:48","720441","16","5664.0"
"717472_ida_0_0","04:19:06","04:19:06","704483","17","6078.0"
"717472_ida_0_0","04:20:47","04:20:47","1142024","18","6612.0"
"717472_ida_0_0","04:22:01","04:22:01","1074013","19","7007.0"
"717472_ida_0_0","04:23:01","04:23:01","720442","20","7326.0"
"717472_ida_0_0","04:24:19","04:24:19","719436","21","7739.0"
"717472_ida_0_0","04:25:28","04:25:28","702415","22","8102.0"
"717472_ida_0_0","04:29:03","04:29:03","722463","23","9240.0"
"717472_ida_0_0","04:32:56","04:32:56","573019","24","10480.0"
"717472_ida_0_0","04:35:24","04:35:24","717470","25","11262.0"
"717472_ida_0_0","04:39:11","04:39:11","643546","26","12464.0"
"717472_ida_0_0","04:39:40","04:39:40","710481","27","12591.0"
"717472_ida_0_0","04:40:15","04:40:15","722464","28","12803.0"
"717472_ida_0_0","04:43:23","04:43:23","1074010","29","13802.0"
"717472_ida_0_0","04:45:56","04:45:56","539389","30","14615.0"
"717472_ida_0_0","04:48:29","04:48:29","716456","31","15424.0"
"717472_ida_0_0","04:52:29","04:52:29","543372","32","16698.0"
"717472_ida_0_0","04:53:32","04:53:32","568069","33","17030.0"
"717472_ida_0_0","04:54:20","04:54:20","715442","34","17301.0"
"717472_ida_0_0","04:55:30","04:55:30","717471","35","17656.0"
"717472_ida_0_0","04:56:29","04:56:29","708468","36","17968.0"
"717472_ida_0_0","04:57:06","04:57:06","537403","37","18164.0"
"717472_ida_0_0","04:58:00","04:58:00","722465","38","18447.0"
"717472_ida_0_0","04:59:22","04:59:22","719466","39","18852.0"
"717472_ida_0_0","05:00:44","05:00:44","541376","40","19321.0"
"717472_ida_0_0","05:01:27","05:01:27","802027","41","19549.0"
"717472_ida_0_0","05:02:37","05:02:37","708469","42","19920.0"
"717472_ida_0_0","05:03:31","05:03:31","702416","43","20207.0"
"717472_ida_0_0","05:04:38","05:04:38","710482","44","20559.0"
"717472_ida_0_0","05:05:36","05:05:36","721421","45","20868.0"
"717472_ida_0_0","05:06:50","05:06:50","781353","46","21260.0"
"717472_ida_0_0","05:09:29","05:09:29","567062","47","21982.0"
