"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"213806031_ida_0_0","05:45:00","05:45:00","210866039","0","18.0"
"213806031_ida_0_0","05:45:17","05:45:17","213836029","1","209.0"
"213806031_ida_0_0","05:45:38","05:45:38","213086074","2","474.0"
"213806031_ida_0_0","05:46:15","05:46:15","212596071","3","916.0"
"213806031_ida_0_0","05:48:24","05:48:24","208366066","4","2495.0"
"213806031_ida_0_0","05:50:51","05:50:51","213896032","5","4297.0"
"213806031_ida_0_0","05:51:57","05:51:57","212586065","6","5097.0"
"213806031_ida_0_0","05:53:29","05:53:29","213846068","7","6230.0"
"213806031_ida_0_0","05:57:25","05:57:25","213816038","8","9104.0"
"213806031_ida_0_0","05:58:07","05:58:07","213946012","9","9619.0"
"213806031_ida_0_0","06:12:54","06:12:54","213966015","10","20462.0"
"213806031_ida_0_0","06:22:13","06:22:13","208876141","11","27284.0"
"213806031_ida_0_0","06:24:40","06:24:40","192836103","12","29081.0"
"213806031_ida_0_0","06:27:15","06:27:15","192486135","13","30979.0"
"213806031_ida_0_0","06:28:10","06:28:10","196516096","14","31649.0"
"213806031_ida_0_0","06:29:12","06:29:12","197146083","15","32401.0"
"213806031_ida_0_0","06:29:55","06:29:55","190536141","16","32927.0"
"213806031_ida_0_0","06:30:54","06:30:54","191216097","17","33655.0"
"213806031_ida_0_0","06:31:17","06:31:17","191636058","18","33957.0"
"213806031_ida_0_0","06:31:38","06:31:38","191856073","19","34189.0"
"213806031_ida_0_0","06:32:06","06:32:06","191656073","20","34534.0"
"213806031_ida_0_0","06:32:26","06:32:26","159676271","21","34794.0"
"213806031_ida_0_0","06:33:24","06:33:24","161576133","22","35499.0"
"213806031_ida_0_0","06:34:16","06:34:16","141676138","23","36110.0"
"213806031_ida_0_0","06:34:36","06:34:36","136116047","24","36362.0"
"213806031_ida_0_0","06:34:52","06:34:52","6006884375986176","25","36560.0"
