"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"634275_volta_0_0","06:40:00","06:40:00","614123","0","26.0"
"634275_volta_0_0","06:40:28","06:40:28","32963003","1","160.0"
"634275_volta_0_0","06:40:43","06:40:43","32373041","2","225.0"
"634275_volta_0_0","06:42:52","06:42:52","1014054","3","898.0"
"634275_volta_0_0","06:47:59","06:47:59","634276","4","2494.0"
"634275_volta_0_0","06:54:09","06:54:09","537810","5","4419.0"
"634275_volta_0_0","06:56:19","06:56:19","6698014191648768","6","5097.0"
"634275_volta_0_0","07:01:28","07:01:28","5227918357168128","7","6705.0"
"634275_volta_0_0","07:04:28","07:04:28","4763414355771392","8","7640.0"
"634275_volta_0_0","07:08:07","07:08:07","541806","9","8782.0"
"634275_volta_0_0","07:14:36","07:14:36","647180","10","10829.0"
"634275_volta_0_0","07:21:20","07:21:20","6449988375150592","11","12904.0"
"634275_volta_0_0","07:24:03","07:24:03","5616853789966336","12","13757.0"
"634275_volta_0_0","07:26:54","07:26:54","6040139510317056","13","14642.0"
"634275_volta_0_0","07:30:57","07:30:57","5716878259912704","14","15906.0"
"634275_volta_0_0","07:33:02","07:33:02","6169656128176128","15","16586.0"
"634275_volta_0_0","07:36:37","07:36:37","5901745010507776","16","17678.0"
"634275_volta_0_0","07:40:20","07:40:20","4949741350158336","17","18836.0"
"634275_volta_0_0","07:46:27","07:46:27","885048","18","20722.0"
"634275_volta_0_0","07:49:59","07:49:59","540835","19","21843.0"
