"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"551457_ida_0_0","03:50:00","03:50:00","542312","0","27.0"
"551457_ida_0_0","03:52:31","03:52:31","19093944","1","793.0"
"551457_ida_0_0","03:53:17","03:53:17","19193654","2","1034.0"
"551457_ida_0_0","03:55:44","03:55:44","1020041","3","1802.0"
"551457_ida_0_0","03:56:15","03:56:15","974008","4","1969.0"
"551457_ida_0_0","03:56:44","03:56:44","927036","5","2121.0"
"551457_ida_0_0","03:57:10","03:57:10","1067035","6","2257.0"
"551457_ida_0_0","03:58:15","03:58:15","1020042","7","2547.0"
"551457_ida_0_0","03:58:44","03:58:44","920038","8","2747.0"
"551457_ida_0_0","03:59:46","03:59:46","1001030","9","3070.0"
"551457_ida_0_0","04:00:35","04:00:35","594115","10","3328.0"
"551457_ida_0_0","04:01:29","04:01:29","1155008","11","3612.0"
"551457_ida_0_0","04:02:04","04:02:04","543540","12","3794.0"
"551457_ida_0_0","04:03:00","04:03:00","1126023","13","4085.0"
"551457_ida_0_0","04:03:43","04:03:43","1054026","14","4315.0"
"551457_ida_0_0","04:04:36","04:04:36","633026","15","4593.0"
"551457_ida_0_0","04:05:45","04:05:45","432057","16","4952.0"
"551457_ida_0_0","04:06:19","04:06:19","18760941","17","5130.0"
"551457_ida_0_0","04:07:06","04:07:06","890073","18","5376.0"
"551457_ida_0_0","04:08:46","04:08:46","1067037","19","5926.0"
"551457_ida_0_0","04:10:58","04:10:58","1020043","20","6593.0"
"551457_ida_0_0","04:11:58","04:11:58","1001031","21","6905.0"
"551457_ida_0_0","04:12:42","04:12:42","1156013","22","7139.0"
"551457_ida_0_0","04:13:32","04:13:32","927038","23","7399.0"
"551457_ida_0_0","04:14:31","04:14:31","1006053","24","7707.0"
"551457_ida_0_0","04:16:18","04:16:18","1020044","25","8267.0"
"551457_ida_0_0","04:18:30","04:18:30","545353","26","8959.0"
"551457_ida_0_0","04:20:41","04:20:41","546367","27","9647.0"
"551457_ida_0_0","04:21:47","04:21:47","568032","28","9990.0"
"551457_ida_0_0","04:23:05","04:23:05","1006054","29","10400.0"
"551457_ida_0_0","04:24:53","04:24:53","1006055","30","10967.0"
"551457_ida_0_0","04:25:53","04:25:53","538345","31","11278.0"
"551457_ida_0_0","04:27:55","04:27:55","567025","32","11917.0"
"551457_ida_0_0","04:30:15","04:30:15","890074","33","12653.0"
"551457_ida_0_0","04:31:14","04:31:14","1152033","34","12963.0"
"551457_ida_0_0","04:34:01","04:34:01","1126025","35","13838.0"
"551457_ida_0_0","04:35:13","04:35:13","1001033","36","14215.0"
"551457_ida_0_0","04:36:41","04:36:41","977046","37","14676.0"
"551457_ida_0_0","04:40:18","04:40:18","568059","38","15812.0"
"551457_ida_0_0","04:43:08","04:43:08","550364","39","16699.0"
"551457_ida_0_0","04:44:34","04:44:34","920039","40","17154.0"
"551457_ida_0_0","04:46:01","04:46:01","537569","41","17668.0"
"551457_ida_0_0","04:47:19","04:47:19","1155011","42","18016.0"
"551457_ida_0_0","04:48:32","04:48:32","541598","43","18401.0"
"551457_ida_0_0","04:49:33","04:49:33","598092","44","18717.0"
"551457_ida_0_0","04:50:37","04:50:37","567026","45","19053.0"
"551457_ida_0_0","04:52:14","04:52:14","544358","46","19563.0"
"551457_ida_0_0","04:54:39","04:54:39","890076","47","20321.0"
"551457_ida_0_0","04:55:59","04:55:59","1152034","48","20740.0"
"551457_ida_0_0","04:57:32","04:57:32","1029044","49","21230.0"
"551457_ida_0_0","04:59:16","04:59:16","546368","50","21771.0"
"551457_ida_0_0","04:59:56","04:59:56","567027","51","21983.0"
"551457_ida_0_0","05:01:39","05:01:39","977049","52","22520.0"
"551457_ida_0_0","05:03:25","05:03:25","927040","53","23090.0"
"551457_ida_0_0","05:04:51","05:04:51","571006","54","23562.0"
