"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"5451013864816640_ida_0_0","05:20:00","05:20:00","5206297562841088","0","16.0"
"5451013864816640_ida_0_0","05:21:12","05:21:12","1798001","1","473.0"
"5451013864816640_ida_0_0","05:21:51","05:21:51","881038","2","725.0"
"5451013864816640_ida_0_0","05:24:21","05:24:21","1800001","3","1695.0"
"5451013864816640_ida_0_0","05:25:51","05:25:51","1174036","4","2282.0"
"5451013864816640_ida_0_0","05:30:30","05:30:30","931044","5","4093.0"
"5451013864816640_ida_0_0","05:31:08","05:31:08","1800002","6","4340.0"
"5451013864816640_ida_0_0","05:31:54","05:31:54","1802001","7","4637.0"
"5451013864816640_ida_0_0","05:32:50","05:32:50","1788001","8","5001.0"
"5451013864816640_ida_0_0","05:33:12","05:33:12","1786002","9","5145.0"
"5451013864816640_ida_0_0","05:33:41","05:33:41","1803001","10","5331.0"
"5451013864816640_ida_0_0","05:34:08","05:34:08","1804001","11","5505.0"
"5451013864816640_ida_0_0","05:34:47","05:34:47","1708012","12","5760.0"
"5451013864816640_ida_0_0","05:35:22","05:35:22","1803002","13","5982.0"
"5451013864816640_ida_0_0","05:35:51","05:35:51","1806001","14","6175.0"
"5451013864816640_ida_0_0","05:36:17","05:36:17","1790001","15","6343.0"
"5451013864816640_ida_0_0","05:38:37","05:38:37","1155022","16","7251.0"
"5451013864816640_ida_0_0","05:40:21","05:40:21","1808001","17","7928.0"
"5451013864816640_ida_0_0","05:42:18","05:42:18","6268051195953152","18","8688.0"
"5451013864816640_ida_0_0","05:44:28","05:44:28","1807002","19","9531.0"
"5451013864816640_ida_0_0","05:44:59","05:44:59","1772002","21","9728.0"
"5451013864816640_ida_0_0","05:45:21","05:45:21","1810001","22","9875.0"
"5451013864816640_ida_0_0","05:46:17","05:46:17","1805003","23","10237.0"
"5451013864816640_ida_0_0","05:46:47","05:46:47","34160005","24","10430.0"
"5451013864816640_ida_0_0","05:47:24","05:47:24","1760005","25","10673.0"
"5451013864816640_ida_0_0","05:48:08","05:48:08","1798002","26","10955.0"
"5451013864816640_ida_0_0","05:48:40","05:48:40","1807003","27","11164.0"
"5451013864816640_ida_0_0","05:49:39","05:49:39","1799002","28","11546.0"
"5451013864816640_ida_0_0","05:50:08","05:50:08","1805004","29","11738.0"
"5451013864816640_ida_0_0","05:50:55","05:50:55","33993043","30","12037.0"
"5451013864816640_ida_0_0","05:51:03","05:51:03","34171002","31","12090.0"
"5451013864816640_ida_0_0","05:51:20","05:51:20","1808002","32","12203.0"
"5451013864816640_ida_0_0","05:52:04","05:52:04","1801003","33","12489.0"
"5451013864816640_ida_0_0","05:53:36","05:53:36","1763005","34","13083.0"
"5451013864816640_ida_0_0","05:54:24","05:54:24","1799003","35","13394.0"
"5451013864816640_ida_0_0","05:55:00","05:55:00","1803004","36","13630.0"
"5451013864816640_ida_0_0","05:55:17","05:55:17","33870060","37","13737.0"
"5451013864816640_ida_0_0","05:55:31","05:55:31","1810002","38","13833.0"
"5451013864816640_ida_0_0","05:55:54","05:55:54","1798003","39","13980.0"
"5451013864816640_ida_0_0","05:56:54","05:56:54","1807004","40","14371.0"
"5451013864816640_ida_0_0","05:58:20","05:58:20","1803005","41","14928.0"
"5451013864816640_ida_0_0","05:59:16","05:59:16","5365704540028928","42","15296.0"
"5451013864816640_ida_0_0","05:59:34","05:59:34","5770491249033216","43","15406.0"
"5451013864816640_ida_0_0","06:00:08","06:00:08","6081446344392704","44","15628.0"
"5451013864816640_ida_0_0","06:00:42","06:00:42","4623470169423872","45","15876.0"
"5451013864816640_ida_0_0","06:02:53","06:02:53","4701015401299968","46","16698.0"
"5451013864816640_ida_0_0","06:03:58","06:03:58","6404093951344640","47","17122.0"
"5451013864816640_ida_0_0","06:04:35","06:04:35","4761955299753984","48","17370.0"
"5451013864816640_ida_0_0","06:04:58","06:04:58","5303169816199168","49","17510.0"
