"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"5563722065248256_ida_0_0","17:00:00","17:00:00","5954186903814144","0","29.0"
"5563722065248256_ida_0_0","17:04:28","17:04:28","5994079633801216","1","2671.0"
"5563722065248256_ida_0_0","17:10:59","17:10:59","4743633661329408","2","4736.0"
"5563722065248256_ida_0_0","17:11:53","17:11:53","5021196463898624","3","5635.0"
"5563722065248256_ida_0_0","17:13:19","17:13:19","5424082981224448","4","7061.0"
"5563722065248256_ida_0_0","17:21:23","17:21:23","6011671819845632","5","11883.0"
"5563722065248256_ida_0_0","17:39:25","17:39:25","6549982888067072","6","22661.0"
"5563722065248256_ida_0_0","17:46:08","17:46:08","6032048486875136","7","26675.0"
"5563722065248256_ida_0_0","17:57:28","17:57:28","5338989478543360","8","33449.0"
"5563722065248256_ida_0_0","17:59:49","17:59:49","6747322945110016","9","34856.0"
"5563722065248256_ida_0_0","18:05:05","18:05:05","6464889385385984","10","37998.0"
"5563722065248256_ida_0_0","18:06:21","18:06:21","5669077593096192","11","38758.0"
"5563722065248256_ida_0_0","18:08:15","18:08:15","5647000307761152","12","39891.0"
"5563722065248256_ida_0_0","18:09:15","18:09:15","6384364286115840","13","40498.0"
"5563722065248256_ida_0_0","18:10:22","18:10:22","6554285229998080","14","41154.0"
"5563722065248256_ida_0_0","18:10:55","18:10:55","4574020453531648","15","41487.0"
"5563722065248256_ida_0_0","18:11:27","18:11:27","5815344569778176","16","41809.0"
