"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"591126_circular_0_0","05:30:00","05:30:00","618015","0","28.0"
"591126_circular_0_0","05:32:10","05:32:10","619017","1","769.0"
"591126_circular_0_0","05:33:38","05:33:38","620010","2","1286.0"
"591126_circular_0_0","05:34:19","05:34:19","621017","3","1525.0"
"591126_circular_0_0","05:34:44","05:34:44","6475034409828352","4","1674.0"
"591126_circular_0_0","05:36:13","05:36:13","626012","5","2197.0"
"591126_circular_0_0","05:36:53","05:36:53","427010","6","2433.0"
"591126_circular_0_0","05:38:16","05:38:16","427004","7","2894.0"
"591126_circular_0_0","05:39:36","05:39:36","30181165","8","3390.0"
"591126_circular_0_0","05:40:16","05:40:16","545297","9","3625.0"
"591126_circular_0_0","05:40:55","05:40:55","560138","10","3856.0"
"591126_circular_0_0","05:41:39","05:41:39","620011","11","4115.0"
"591126_circular_0_0","05:43:21","05:43:21","625009","12","4719.0"
"591126_circular_0_0","05:44:06","05:44:06","624014","13","4983.0"
"591126_circular_0_0","05:45:25","05:45:25","626013","14","5447.0"
"591126_circular_0_0","05:46:42","05:46:42","627016","15","5900.0"
"591126_circular_0_0","05:47:58","05:47:58","591116","16","6348.0"
"591126_circular_0_0","05:49:36","05:49:36","623013","17","6924.0"
"591126_circular_0_0","05:50:33","05:50:33","639084","18","7256.0"
"591126_circular_0_0","05:51:02","05:51:02","618017","19","7427.0"
"591126_circular_0_0","05:51:56","05:51:56","560139","20","7749.0"
"591126_circular_0_0","05:52:19","05:52:19","619018","21","7879.0"
"591126_circular_0_0","05:53:05","05:53:05","620012","22","8150.0"
"591126_circular_0_0","05:54:31","05:54:31","621018","23","8654.0"
"591126_circular_0_0","05:56:19","05:56:19","538280","24","9294.0"
"591126_circular_0_0","06:00:00","06:00:00","625011","25","10592.0"
"591126_circular_0_0","06:00:50","06:00:50","626015","26","10889.0"
"591126_circular_0_0","06:01:55","06:01:55","623014","27","11270.0"
"591126_circular_0_0","06:03:24","06:03:24","476009","28","11797.0"
"591126_circular_0_0","06:03:56","06:03:56","474011","29","11983.0"
