"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"649001_circular_0_0","04:50:00","04:50:00","597107","0","16.0"
"649001_circular_0_0","04:50:42","04:50:42","633036","1","190.0"
"649001_circular_0_0","04:51:31","04:51:31","558250","2","404.0"
"649001_circular_0_0","04:52:26","04:52:26","537576","3","651.0"
"649001_circular_0_0","04:53:48","04:53:48","598103","4","1013.0"
"649001_circular_0_0","04:54:58","04:54:58","537577","5","1324.0"
"649001_circular_0_0","04:56:06","04:56:06","543547","6","1627.0"
"649001_circular_0_0","04:57:15","04:57:15","599096","7","1932.0"
"649001_circular_0_0","04:57:54","04:57:54","543548","8","2103.0"
"649001_circular_0_0","04:59:04","04:59:04","616030","9","2424.0"
"649001_circular_0_0","05:00:33","05:00:33","567236","10","2808.0"
"649001_circular_0_0","05:01:29","05:01:29","568168","11","3056.0"
"649001_circular_0_0","05:02:44","05:02:44","567153","12","3390.0"
"649001_circular_0_0","05:03:35","05:03:35","540513","13","3622.0"
"649001_circular_0_0","05:05:08","05:05:08","542460","14","4030.0"
"649001_circular_0_0","05:06:07","05:06:07","588077","15","4289.0"
"649001_circular_0_0","05:06:50","05:06:50","539490","16","4480.0"
"649001_circular_0_0","05:08:01","05:08:01","551516","17","4796.0"
"649001_circular_0_0","05:08:56","05:08:56","543474","18","5038.0"
"649001_circular_0_0","05:09:20","05:09:20","5831743019417600","19","5140.0"
"649001_circular_0_0","05:10:43","05:10:43","594020","20","5515.0"
"649001_circular_0_0","05:12:49","05:12:49","542415","21","6072.0"
"649001_circular_0_0","05:13:17","05:13:17","1180003","22","6196.0"
"649001_circular_0_0","05:15:19","05:15:19","538433","23","6738.0"
"649001_circular_0_0","05:16:12","05:16:12","6086205940170752","24","6973.0"
"649001_circular_0_0","05:17:08","05:17:08","6179902287511552","25","7220.0"
"649001_circular_0_0","05:18:09","05:18:09","574011","26","7490.0"
"649001_circular_0_0","05:19:08","05:19:08","6680090865303552","27","7780.0"
"649001_circular_0_0","05:24:37","05:24:37","588041","28","9211.0"
"649001_circular_0_0","05:26:07","05:26:07","546481","29","9612.0"
"649001_circular_0_0","05:27:12","05:27:12","588050","30","9898.0"
"649001_circular_0_0","05:28:37","05:28:37","589053","31","10277.0"
"649001_circular_0_0","05:29:50","05:29:50","637105","32","10598.0"
"649001_circular_0_0","05:33:32","05:33:32","594036","33","11582.0"
"649001_circular_0_0","05:34:50","05:34:50","542425","34","11929.0"
"649001_circular_0_0","05:39:22","05:39:22","4932275399032832","35","13135.0"
"649001_circular_0_0","05:42:11","05:42:11","4787345485725696","36","13884.0"
"649001_circular_0_0","05:46:10","05:46:10","5903123991756800","37","14944.0"
"649001_circular_0_0","05:53:39","05:53:39","543454","38","16938.0"
"649001_circular_0_0","05:55:15","05:55:15","567129","39","17363.0"
"649001_circular_0_0","05:56:29","05:56:29","599004","40","17689.0"
"649001_circular_0_0","05:57:15","05:57:15","597108","41","17894.0"
"649001_circular_0_0","05:58:27","05:58:27","582012","42","18215.0"
"649001_circular_0_0","05:58:54","05:58:54","551492","43","18331.0"
"649001_circular_0_0","06:00:35","06:00:35","635060","44","18780.0"
"649001_circular_0_0","06:01:58","06:01:58","5095927341383680","45","19150.0"
"649001_circular_0_0","06:03:39","06:03:39","539465","46","19597.0"
"649001_circular_0_0","06:05:08","06:05:08","574014","47","19991.0"
"649001_circular_0_0","06:06:33","06:06:33","1108024","48","20370.0"
"649001_circular_0_0","06:10:14","06:10:14","5874095076933632","49","21346.0"
"649001_circular_0_0","06:11:16","06:11:16","781265","50","21624.0"
"649001_circular_0_0","06:13:52","06:13:52","568146","51","22316.0"
"649001_circular_0_0","06:18:40","06:18:40","636070","52","23590.0"
"649001_circular_0_0","06:23:19","06:23:19","5448604220653568","53","24830.0"
"649001_circular_0_0","06:27:47","06:27:47","546482","54","26018.0"
"649001_circular_0_0","06:28:44","06:28:44","5474638970224640","55","26271.0"
"649001_circular_0_0","06:29:28","06:29:28","539456","56","26463.0"
"649001_circular_0_0","06:30:31","06:30:31","4829904115335168","57","26744.0"
"649001_circular_0_0","06:37:08","06:37:08","5517212724494336","58","28506.0"
"649001_circular_0_0","06:39:16","06:39:16","538438","59","29071.0"
"649001_circular_0_0","06:42:11","06:42:11","5447373242761216","60","29850.0"
"649001_circular_0_0","06:43:30","06:43:30","541448","61","30198.0"
"649001_circular_0_0","06:44:12","06:44:12","546474","62","30377.0"
"649001_circular_0_0","06:45:29","06:45:29","637021","63","30728.0"
"649001_circular_0_0","06:47:03","06:47:03","567154","64","31142.0"
"649001_circular_0_0","06:48:13","06:48:13","540514","65","31453.0"
"649001_circular_0_0","06:49:05","06:49:05","542461","66","31683.0"
"649001_circular_0_0","06:50:04","06:50:04","588078","67","31946.0"
"649001_circular_0_0","06:51:00","06:51:00","539491","68","32195.0"
"649001_circular_0_0","06:51:34","06:51:34","648004","69","32343.0"
"649001_circular_0_0","06:53:12","06:53:12","541487","70","32780.0"
"649001_circular_0_0","06:54:16","06:54:16","594056","71","33065.0"
"649001_circular_0_0","06:55:09","06:55:09","543475","72","33300.0"
"649001_circular_0_0","06:56:00","06:56:00","591056","73","33515.0"
"649001_circular_0_0","06:57:41","06:57:41","616030","74","33973.0"
"649001_circular_0_0","06:59:08","06:59:08","593054","75","34359.0"
"649001_circular_0_0","07:00:00","07:00:00","614035","76","34590.0"
"649001_circular_0_0","07:02:06","07:02:06","552064","77","35149.0"
"649001_circular_0_0","07:03:13","07:03:13","564065","78","35446.0"
"649001_circular_0_0","07:04:14","07:04:14","613046","79","35715.0"
"649001_circular_0_0","07:07:37","07:07:37","550474","80","36613.0"
"649001_circular_0_0","07:08:01","07:08:01","29527962","81","36722.0"
"649001_circular_0_0","07:09:57","07:09:57","29905464","82","37227.0"
