"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"795014_ida_0_0","04:40:00","04:40:00","792028","0","27.0"
"795014_ida_0_0","04:41:17","04:41:17","787054","1","559.0"
"795014_ida_0_0","04:41:48","04:41:48","791030","2","785.0"
"795014_ida_0_0","04:42:24","04:42:24","704476","3","1042.0"
"795014_ida_0_0","04:43:05","04:43:05","789042","4","1335.0"
"795014_ida_0_0","04:43:34","04:43:34","786066","5","1544.0"
"795014_ida_0_0","04:44:00","04:44:00","717464","6","1751.0"
"795014_ida_0_0","04:44:26","04:44:26","781336","7","1932.0"
"795014_ida_0_0","04:44:54","04:44:54","785061","8","2121.0"
"795014_ida_0_0","04:45:13","04:45:13","790038","9","2260.0"
"795014_ida_0_0","04:45:26","04:45:26","786067","10","2355.0"
"795014_ida_0_0","04:46:09","04:46:09","784074","11","2663.0"
"795014_ida_0_0","04:48:19","04:48:19","789043","12","3596.0"
"795014_ida_0_0","04:48:53","04:48:53","708461","13","3847.0"
"795014_ida_0_0","04:49:13","04:49:13","715433","14","3986.0"
"795014_ida_0_0","04:49:40","04:49:40","781335","15","4191.0"
"795014_ida_0_0","04:50:35","04:50:35","721410","16","4578.0"
"795014_ida_0_0","04:52:08","04:52:08","29686099","17","5249.0"
"795014_ida_0_0","04:57:51","04:57:51","721460","18","7721.0"
"795014_ida_0_0","04:59:47","04:59:47","626360","19","8553.0"
"795014_ida_0_0","05:00:55","05:00:55","672080","20","9043.0"
"795014_ida_0_0","05:02:30","05:02:30","664326","21","9730.0"
"795014_ida_0_0","05:03:19","05:03:19","783067","22","10084.0"
"795014_ida_0_0","05:04:11","05:04:11","781311","23","10457.0"
"795014_ida_0_0","05:04:58","05:04:58","672113","24","10796.0"
"795014_ida_0_0","05:06:45","05:06:45","780165","25","11563.0"
"795014_ida_0_0","05:08:21","05:08:21","675137","26","12259.0"
"795014_ida_0_0","05:09:28","05:09:28","568152","27","12770.0"
"795014_ida_0_0","05:12:12","05:12:12","672125","28","13893.0"
"795014_ida_0_0","05:13:34","05:13:34","660343","29","14517.0"
"795014_ida_0_0","05:14:43","05:14:43","661335","30","15008.0"
"795014_ida_0_0","05:16:50","05:16:50","543472","31","15926.0"
"795014_ida_0_0","05:18:43","05:18:43","792030","32","16716.0"
"795014_ida_0_0","05:20:18","05:20:18","778216","33","17448.0"
"795014_ida_0_0","05:22:38","05:22:38","789046","34","18433.0"
"795014_ida_0_0","05:24:45","05:24:45","890246","35","19349.0"
"795014_ida_0_0","05:24:59","05:24:59","546519","36","19450.0"
