"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"702486_ida_0_0","05:15:00","05:15:00","5851143418413056","0","29.0"
"702486_ida_0_0","05:15:12","05:15:12","29433362","1","62.0"
"702486_ida_0_0","05:15:36","05:15:36","722509","3","180.0"
"702486_ida_0_0","05:17:04","05:17:04","781442","4","631.0"
"702486_ida_0_0","05:18:06","05:18:06","719474","5","944.0"
"702486_ida_0_0","05:19:12","05:19:12","716493","6","1278.0"
"702486_ida_0_0","05:19:48","05:19:48","716494","7","1461.0"
"702486_ida_0_0","05:20:05","05:20:05","29640525","8","1573.0"
"702486_ida_0_0","05:20:20","05:20:20","29409656","9","1618.0"
"702486_ida_0_0","05:21:10","05:21:10","714485","10","1875.0"
"702486_ida_0_0","05:22:10","05:22:10","716495","11","2177.0"
"702486_ida_0_0","05:23:00","05:23:00","29900035","12","2434.0"
"702486_ida_0_0","05:23:33","05:23:33","630029","13","2595.0"
"702486_ida_0_0","05:24:11","05:24:11","710529","14","2793.0"
"702486_ida_0_0","05:25:17","05:25:17","722510","15","3127.0"
"702486_ida_0_0","05:26:07","05:26:07","708522","17","3379.0"
"702486_ida_0_0","05:25:52","05:25:52","781444","16","3315.0"
"702486_ida_0_0","05:32:44","05:32:44","719475","18","5387.0"
"702486_ida_0_0","05:35:02","05:35:02","796073","19","6083.0"
"702486_ida_0_0","05:36:48","05:36:48","722511","20","6645.0"
"702486_ida_0_0","05:38:36","05:38:36","708523","21","7159.0"
"702486_ida_0_0","05:39:41","05:39:41","722512","22","7500.0"
"702486_ida_0_0","05:41:05","05:41:05","601033","23","7923.0"
"702486_ida_0_0","05:42:06","05:42:06","630030","24","8232.0"
"702486_ida_0_0","05:43:04","05:43:04","629032","25","8527.0"
"702486_ida_0_0","05:43:47","05:43:47","704539","26","8745.0"
"702486_ida_0_0","05:44:22","05:44:22","715493","27","8918.0"
"702486_ida_0_0","05:45:01","05:45:01","629033","28","9141.0"
"702486_ida_0_0","05:46:06","05:46:06","708525","29","9442.0"
"702486_ida_0_0","05:46:23","05:46:23","722514","30","9531.0"
"702486_ida_0_0","05:46:47","05:46:47","717523","31","9653.0"
"702486_ida_0_0","05:47:25","05:47:25","716497","32","9849.0"
"702486_ida_0_0","05:47:55","05:47:55","588341","33","9998.0"
"702486_ida_0_0","05:48:50","05:48:50","704540","34","10279.0"
"702486_ida_0_0","05:50:17","05:50:17","706537","35","10713.0"
"702486_ida_0_0","05:51:04","05:51:04","714486","36","10945.0"
"702486_ida_0_0","05:51:32","05:51:32","716498","37","11096.0"
"702486_ida_0_0","05:52:54","05:52:54","720486","38","11511.0"
"702486_ida_0_0","05:54:21","05:54:21","717524","39","11954.0"
"702486_ida_0_0","05:55:34","05:55:34","781445","40","12321.0"
"702486_ida_0_0","05:56:10","05:56:10","781446","41","12504.0"
"702486_ida_0_0","05:57:36","05:57:36","702485","42","12941.0"
"702486_ida_0_0","05:59:59","05:59:59","706538","43","13636.0"
