"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"284096030_volta_0_0","05:30:00","05:30:00","6006884375986176","0","8.0"
"284096030_volta_0_0","05:31:11","05:31:11","216576061","1","1110.0"
"284096030_volta_0_0","05:31:39","05:31:39","216656061","2","1454.0"
"284096030_volta_0_0","05:32:12","05:32:12","215746100","3","1945.0"
"284096030_volta_0_0","05:32:39","05:32:39","243886134","4","2342.0"
"284096030_volta_0_0","05:32:51","05:32:51","216526100","5","2514.0"
"284096030_volta_0_0","05:34:27","05:34:27","216716063","6","3916.0"
"284096030_volta_0_0","05:54:05","05:54:05","240616222","7","21212.0"
"284096030_volta_0_0","05:54:35","05:54:35","5969675120803840","8","21644.0"
"284096030_volta_0_0","05:54:47","05:54:47","247296075","9","21823.0"
"284096030_volta_0_0","05:55:08","05:55:08","242616264","10","22131.0"
"284096030_volta_0_0","05:55:20","05:55:20","229746253","11","22318.0"
"284096030_volta_0_0","05:55:38","05:55:38","242616265","12","22572.0"
"284096030_volta_0_0","05:58:11","05:58:11","4871312092168192","13","24812.0"
"284096030_volta_0_0","06:16:30","06:16:30","215896118","14","40940.0"
"284096030_volta_0_0","06:17:20","06:17:20","283516197","15","41672.0"
"284096030_volta_0_0","06:18:37","06:18:37","225556052","16","42813.0"
"284096030_volta_0_0","06:19:19","06:19:19","216796062","18","43422.0"
"284096030_volta_0_0","06:19:14","06:19:14","232726035","17","43387.0"
"284096030_volta_0_0","06:20:37","06:20:37","232676047","19","44494.0"
"284096030_volta_0_0","06:21:04","06:21:04","237026156","20","44932.0"
"284096030_volta_0_0","07:02:55","07:02:55","282166214","21","81771.0"
"284096030_volta_0_0","07:03:44","07:03:44","265156435","22","82477.0"
"284096030_volta_0_0","07:04:15","07:04:15","281256252","23","82937.0"
"284096030_volta_0_0","07:05:06","07:05:06","279316012","24","83684.0"
"284096030_volta_0_0","07:05:41","07:05:41","274556201","25","84206.0"
"284096030_volta_0_0","07:09:45","07:09:45","279286013","26","87785.0"
"284096030_volta_0_0","07:10:52","07:10:52","4511057808850944","27","88769.0"
"284096030_volta_0_0","07:11:13","07:11:13","258996078","28","89069.0"
"284096030_volta_0_0","07:25:15","07:25:15","265746115","29","101426.0"
"284096030_volta_0_0","07:26:10","07:26:10","278356033","30","102232.0"
"284096030_volta_0_0","07:27:51","07:27:51","268016033","31","103718.0"
"284096030_volta_0_0","07:28:29","07:28:29","6133370030129152","32","104271.0"
"284096030_volta_0_0","07:28:35","07:28:35","5102551673077760","33","104367.0"
"284096030_volta_0_0","07:28:51","07:28:51","4515724553617408","34","104592.0"
"284096030_volta_0_0","07:29:25","07:29:25","265856074","35","105092.0"
"284096030_volta_0_0","07:30:03","07:30:03","4738982810222592","36","105645.0"
