"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"277116072_volta_0_0","05:00:00","05:00:00","6545467731083264","0","31.0"
"277116072_volta_0_0","05:00:38","05:00:38","233526253","1","308.0"
"277116072_volta_0_0","05:00:50","05:00:50","194496002","2","407.0"
"277116072_volta_0_0","05:01:08","05:01:08","194436006","3","548.0"
"277116072_volta_0_0","05:01:49","05:01:49","241966084","4","878.0"
"277116072_volta_0_0","05:02:30","05:02:30","194466003","5","1211.0"
"277116072_volta_0_0","05:03:26","05:03:26","156286111","6","1662.0"
"277116072_volta_0_0","05:04:18","05:04:18","6355953439997952","7","2080.0"
"277116072_volta_0_0","05:04:42","05:04:42","194506005","8","2269.0"
"277116072_volta_0_0","05:05:21","05:05:21","274276251","9","2586.0"
"277116072_volta_0_0","05:06:06","05:06:06","262206267","10","2950.0"
"277116072_volta_0_0","05:09:12","05:09:12","257006424","11","4445.0"
"277116072_volta_0_0","05:22:54","05:22:54","278926192","12","11054.0"
"277116072_volta_0_0","05:24:11","05:24:11","270586128","13","11672.0"
"277116072_volta_0_0","05:25:29","05:25:29","273416106","14","12300.0"
"277116072_volta_0_0","05:28:21","05:28:21","263636199","15","13672.0"
"277116072_volta_0_0","05:28:58","05:28:58","269316316","16","13976.0"
"277116072_volta_0_0","05:33:27","05:33:27","262046134","17","16135.0"
"277116072_volta_0_0","05:34:01","05:34:01","259906280","18","16410.0"
"277116072_volta_0_0","05:34:41","05:34:41","279456109","19","16736.0"
"277116072_volta_0_0","05:36:28","05:36:28","257006425","20","17596.0"
"277116072_volta_0_0","05:38:42","05:38:42","262206268","21","18668.0"
"277116072_volta_0_0","05:59:20","05:59:20","273416107","22","28626.0"
"277116072_volta_0_0","06:02:49","06:02:49","4782982416039936","23","30315.0"
"277116072_volta_0_0","06:03:36","06:03:36","271266117","24","30679.0"
"277116072_volta_0_0","06:04:22","06:04:22","265596338","25","31051.0"
"277116072_volta_0_0","06:06:04","06:06:04","271566131","26","31868.0"
"277116072_volta_0_0","06:25:31","06:25:31","282166214","27","41252.0"
"277116072_volta_0_0","06:26:54","06:26:54","265156435","28","41925.0"
"277116072_volta_0_0","06:28:37","06:28:37","269316281","29","42747.0"
"277116072_volta_0_0","06:29:39","06:29:39","5489700613652480","30","43247.0"
"277116072_volta_0_0","06:30:29","06:30:29","274556201","31","43649.0"
"277116072_volta_0_0","06:37:53","06:37:53","279286013","32","47223.0"
"277116072_volta_0_0","06:39:57","06:39:57","4511057808850944","33","48191.0"
