"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"550117_volta_0_0","03:45:00","03:45:00","540152","0","30.0"
"550117_volta_0_0","03:46:02","03:46:02","551127","1","299.0"
"550117_volta_0_0","03:47:02","03:47:02","548154","2","580.0"
"550117_volta_0_0","03:47:53","03:47:53","542124","3","825.0"
"550117_volta_0_0","03:48:23","03:48:23","30963120","4","968.0"
"550117_volta_0_0","03:48:40","03:48:40","544132","5","1046.0"
"550117_volta_0_0","03:49:32","03:49:32","551128","6","1296.0"
"550117_volta_0_0","03:50:11","03:50:11","547153","7","1482.0"
"550117_volta_0_0","03:51:01","03:51:01","546153","8","1715.0"
"550117_volta_0_0","03:52:21","03:52:21","544133","9","2097.0"
"550117_volta_0_0","03:52:58","03:52:58","547154","10","2275.0"
"550117_volta_0_0","03:53:49","03:53:49","540153","11","2514.0"
"550117_volta_0_0","03:54:31","03:54:31","537132","12","2716.0"
"550117_volta_0_0","03:55:13","03:55:13","543129","13","2896.0"
"550117_volta_0_0","03:56:25","03:56:25","549131","14","3255.0"
"550117_volta_0_0","03:58:02","03:58:02","545131","15","3716.0"
"550117_volta_0_0","03:58:36","03:58:36","548155","16","3878.0"
"550117_volta_0_0","04:00:56","04:00:56","551130","17","4541.0"
"550117_volta_0_0","04:02:07","04:02:07","549133","18","4880.0"
"550117_volta_0_0","04:03:51","04:03:51","543130","19","5375.0"
"550117_volta_0_0","04:04:53","04:04:53","538118","20","5670.0"
"550117_volta_0_0","04:06:02","04:06:02","550119","21","5997.0"
"550117_volta_0_0","04:07:06","04:07:06","541129","22","6302.0"
"550117_volta_0_0","04:07:27","04:07:27","546154","23","6400.0"
"550117_volta_0_0","04:08:36","04:08:36","542125","24","6728.0"
"550117_volta_0_0","04:09:22","04:09:22","540154","25","6949.0"
"550117_volta_0_0","04:10:48","04:10:48","540157","26","7358.0"
"550117_volta_0_0","04:12:00","04:12:00","541134","27","7699.0"
"550117_volta_0_0","04:12:38","04:12:38","542126","28","7877.0"
"550117_volta_0_0","04:13:56","04:13:56","538117","29","8250.0"
"550117_volta_0_0","04:15:27","04:15:27","550118","30","8680.0"
"550117_volta_0_0","04:16:27","04:16:27","540155","31","8966.0"
"550117_volta_0_0","04:17:32","04:17:32","537133","32","9276.0"
"550117_volta_0_0","04:18:56","04:18:56","537199","33","9693.0"
"550117_volta_0_0","04:19:55","04:19:55","543192","34","9956.0"
"550117_volta_0_0","04:20:58","04:20:58","543132","35","10254.0"
"550117_volta_0_0","04:21:54","04:21:54","448055","36","10520.0"
"550117_volta_0_0","04:25:00","04:25:00","5873775101870080","37","11401.0"
