"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"423032_ida_0_0","04:00:00","04:00:00","424029","0","16.0"
"423032_ida_0_0","04:00:37","04:00:37","434025","1","229.0"
"423032_ida_0_0","04:01:16","04:01:16","431032","2","468.0"
"423032_ida_0_0","04:02:35","04:02:35","432031","3","954.0"
"423032_ida_0_0","04:03:00","04:03:00","422038","4","1109.0"
"423032_ida_0_0","04:03:59","04:03:59","424030","5","1472.0"
"423032_ida_0_0","04:04:18","04:04:18","425038","6","1587.0"
"423032_ida_0_0","04:05:22","04:05:22","434026","7","1980.0"
"423032_ida_0_0","04:06:25","04:06:25","428028","8","2365.0"
"423032_ida_0_0","04:07:07","04:07:07","429037","9","2610.0"
"423032_ida_0_0","04:07:51","04:07:51","426033","10","2892.0"
"423032_ida_0_0","04:08:43","04:08:43","431033","11","3212.0"
"423032_ida_0_0","04:09:39","04:09:39","432032","12","3560.0"
"423032_ida_0_0","04:10:03","04:10:03","435032","13","3705.0"
"423032_ida_0_0","04:11:03","04:11:03","424031","14","4074.0"
"423032_ida_0_0","04:11:46","04:11:46","425039","15","4339.0"
"423032_ida_0_0","04:12:10","04:12:10","427037","16","4485.0"
"423032_ida_0_0","04:13:04","04:13:04","434027","17","4802.0"
"423032_ida_0_0","04:13:38","04:13:38","426034","18","5023.0"
"423032_ida_0_0","04:14:25","04:14:25","421037","19","5316.0"
"423032_ida_0_0","04:15:00","04:15:00","429038","20","5527.0"
"423032_ida_0_0","04:15:35","04:15:35","424015","21","5749.0"
"423032_ida_0_0","04:16:52","04:16:52","421038","22","6214.0"
"423032_ida_0_0","04:17:52","04:17:52","422039","23","6587.0"
"423032_ida_0_0","04:19:08","04:19:08","424032","24","7061.0"
"423032_ida_0_0","04:19:48","04:19:48","425040","25","7297.0"
"423032_ida_0_0","04:20:54","04:20:54","434028","26","7699.0"
"423032_ida_0_0","04:21:23","04:21:23","428029","27","7878.0"
"423032_ida_0_0","04:22:06","04:22:06","429039","28","8140.0"
"423032_ida_0_0","04:22:46","04:22:46","426035","29","8388.0"
"423032_ida_0_0","04:23:29","04:23:29","469003","30","8662.0"
"423032_ida_0_0","04:24:02","04:24:02","432003","31","8844.0"
"423032_ida_0_0","04:25:01","04:25:01","423003","32","9215.0"
"423032_ida_0_0","04:25:25","04:25:25","430035","33","9364.0"
"423032_ida_0_0","04:26:43","04:26:43","427004","34","9846.0"
"423032_ida_0_0","04:27:00","04:27:00","472002","35","9947.0"
"423032_ida_0_0","04:27:56","04:27:56","432039","36","10292.0"
"423032_ida_0_0","04:28:47","04:28:47","472003","37","10602.0"
"423032_ida_0_0","04:28:57","04:28:57","473002","38","10669.0"
"423032_ida_0_0","04:29:33","04:29:33","5693232772153344","39","10905.0"
"423032_ida_0_0","04:30:16","04:30:16","158146019","40","11151.0"
"423032_ida_0_0","04:30:24","04:30:24","160236002","41","11202.0"
"423032_ida_0_0","04:31:02","04:31:02","425041","42","11433.0"
"423032_ida_0_0","04:32:24","04:32:24","427038","43","11939.0"
"423032_ida_0_0","04:33:32","04:33:32","429040","44","12352.0"
"423032_ida_0_0","04:34:42","04:34:42","430036","45","12783.0"
"423032_ida_0_0","04:35:27","04:35:27","431034","46","13060.0"
"423032_ida_0_0","04:35:57","04:35:57","435033","47","13247.0"
"423032_ida_0_0","04:36:10","04:36:10","156536002","48","13340.0"
"423032_ida_0_0","04:36:44","04:36:44","6539363163308032","49","13532.0"
"423032_ida_0_0","04:37:58","04:37:58","434029","50","13989.0"
"423032_ida_0_0","04:38:57","04:38:57","426037","51","14350.0"
"423032_ida_0_0","04:39:26","04:39:26","421040","52","14528.0"
"423032_ida_0_0","04:42:44","04:42:44","427018","53","15755.0"
"423032_ida_0_0","04:45:13","04:45:13","421004","54","16655.0"
"423032_ida_0_0","04:46:18","04:46:18","422007","55","17056.0"
"423032_ida_0_0","04:48:00","04:48:00","425034","56","17684.0"
"423032_ida_0_0","04:50:04","04:50:04","435002","57","18463.0"
"423032_ida_0_0","04:51:40","04:51:40","423006","58","19035.0"
"423032_ida_0_0","04:52:38","04:52:38","434030","59","19389.0"
"423032_ida_0_0","04:55:42","04:55:42","429032","60","20522.0"
"423032_ida_0_0","04:56:38","04:56:38","429041","61","20861.0"
"423032_ida_0_0","04:58:22","04:58:22","421033","62","21500.0"
"423032_ida_0_0","04:59:02","04:59:02","428006","63","21750.0"
"423032_ida_0_0","05:00:05","05:00:05","421022","64","22136.0"
"423032_ida_0_0","05:00:45","05:00:45","421034","65","22375.0"
"423032_ida_0_0","05:01:27","05:01:27","435022","66","22650.0"
"423032_ida_0_0","05:02:58","05:02:58","430030","67","23197.0"
"423032_ida_0_0","05:04:59","05:04:59","4901873499242496","68","23926.0"
