"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"5746227932299264_circular_0_0","06:45:00","06:45:00","5149856064864256","0","22.0"
"5746227932299264_circular_0_0","06:45:38","06:45:38","5010659043704832","1","243.0"
"5746227932299264_circular_0_0","06:47:06","06:47:06","5844710327582720","2","760.0"
"5746227932299264_circular_0_0","06:48:48","06:48:48","5618276329848832","3","1422.0"
"5746227932299264_circular_0_0","06:50:08","06:50:08","6704400611672064","4","1919.0"
"5746227932299264_circular_0_0","06:53:11","06:53:11","6164415579947008","5","3062.0"
"5746227932299264_circular_0_0","06:55:56","06:55:56","6401252131078144","6","4089.0"
"5746227932299264_circular_0_0","06:58:46","06:58:46","4641232003530752","7","5149.0"
"5746227932299264_circular_0_0","06:59:57","06:59:57","5164677049090048","8","5595.0"
"5746227932299264_circular_0_0","07:02:01","07:02:01","5178177809022976","9","6364.0"
"5746227932299264_circular_0_0","07:04:17","07:04:17","6315632117415936","10","7214.0"
"5746227932299264_circular_0_0","07:05:34","07:05:34","5500174290124800","11","7694.0"
"5746227932299264_circular_0_0","07:06:04","07:06:04","5360576252608512","12","7879.0"
"5746227932299264_circular_0_0","07:06:47","07:06:47","4979853373997056","13","8148.0"
"5746227932299264_circular_0_0","07:07:47","07:07:47","5274357360492544","14","8521.0"
"5746227932299264_circular_0_0","07:08:30","07:08:30","4798189510328320","15","8788.0"
"5746227932299264_circular_0_0","07:09:32","07:09:32","5629936092315648","16","9180.0"
"5746227932299264_circular_0_0","07:10:09","07:10:09","6396936762687488","17","9405.0"
"5746227932299264_circular_0_0","07:10:43","07:10:43","5754043668627456","18","9619.0"
"5746227932299264_circular_0_0","07:11:24","07:11:24","4701916020080640","19","9874.0"
"5746227932299264_circular_0_0","07:13:34","07:13:34","4558153914253312","20","10683.0"
"5746227932299264_circular_0_0","07:15:22","07:15:22","5143964367978496","21","11358.0"
"5746227932299264_circular_0_0","07:18:09","07:18:09","5601465626525696","22","12402.0"
"5746227932299264_circular_0_0","07:20:12","07:20:12","5151257809649664","23","13165.0"
"5746227932299264_circular_0_0","07:22:45","07:22:45","6185467882242048","24","14119.0"
"5746227932299264_circular_0_0","07:24:48","07:24:48","6613199598387200","25","14889.0"
