"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"6531641424216064_ida_0_0","21:50:00","21:50:00","6473972210991104","0","28.0"
"6531641424216064_ida_0_0","21:50:41","21:50:41","6582293651259392","1","286.0"
"6531641424216064_ida_0_0","21:51:57","21:51:57","6063324162949120","2","805.0"
"6531641424216064_ida_0_0","21:55:33","21:55:33","4656350144757760","3","2289.0"
"6531641424216064_ida_0_0","21:56:26","21:56:26","4951670481223680","4","2652.0"
"6531641424216064_ida_0_0","21:57:08","21:57:08","6299631518744576","5","2938.0"
"6531641424216064_ida_0_0","21:57:30","21:57:30","4580015230681088","6","3090.0"
"6531641424216064_ida_0_0","21:57:48","21:57:48","5148971099226112","7","3218.0"
"6531641424216064_ida_0_0","21:58:07","21:58:07","5261933278396416","8","3346.0"
"6531641424216064_ida_0_0","21:58:39","21:58:39","5167142518652928","9","3568.0"
"6531641424216064_ida_0_0","21:59:39","21:59:39","5878606209482752","10","3978.0"
"6531641424216064_ida_0_0","22:00:21","22:00:21","6676126909071360","11","4246.0"
"6531641424216064_ida_0_0","22:01:24","22:01:24","6071228916039680","12","4701.0"
"6531641424216064_ida_0_0","22:28:52","22:28:52","6276491979784192","13","16021.0"
"6531641424216064_ida_0_0","22:41:13","22:41:13","4976216937594880","14","21100.0"
"6531641424216064_ida_0_0","22:42:53","22:42:53","6610010685833216","15","21812.0"
"6531641424216064_ida_0_0","22:44:07","22:44:07","4860051963772928","16","22290.0"
"6531641424216064_ida_0_0","22:47:28","22:47:28","4780423337213952","17","23696.0"
"6531641424216064_ida_0_0","22:50:36","22:50:36","5651785899573248","18","24965.0"
"6531641424216064_ida_0_0","22:51:42","22:51:42","6299018479271936","19","25417.0"
"6531641424216064_ida_0_0","22:53:25","22:53:25","4891643595718656","20","26139.0"
"6531641424216064_ida_0_0","22:54:59","22:54:59","6049346542108672","21","26763.0"
