"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"1037056_ida_0_0","11:50:00","11:50:00","1127026","0","30.0"
"1037056_ida_0_0","11:51:31","11:51:31","1132018","1","866.0"
"1037056_ida_0_0","11:51:57","11:51:57","890094","2","1115.0"
"1037056_ida_0_0","11:52:11","11:52:11","890095","3","1255.0"
"1037056_ida_0_0","11:52:31","11:52:31","1033038","4","1441.0"
"1037056_ida_0_0","11:52:48","11:52:48","4588045066829824","5","1599.0"
"1037056_ida_0_0","11:52:55","11:52:55","6169244256174080","6","1672.0"
"1037056_ida_0_0","11:53:07","11:53:07","1128022","7","1782.0"
"1037056_ida_0_0","11:53:41","11:53:41","988059","8","2106.0"
"1037056_ida_0_0","11:54:15","11:54:15","4955976661467136","9","2432.0"
"1037056_ida_0_0","11:54:39","11:54:39","1132019","10","2660.0"
"1037056_ida_0_0","11:55:03","11:55:03","901055","11","2900.0"
"1037056_ida_0_0","11:55:51","11:55:51","1048030","12","3343.0"
"1037056_ida_0_0","11:56:53","11:56:53","890096","13","3926.0"
"1037056_ida_0_0","11:57:12","11:57:12","1128023","14","4119.0"
"1037056_ida_0_0","11:57:29","11:57:29","1176008","15","4273.0"
"1037056_ida_0_0","11:58:00","11:58:00","1132020","16","4545.0"
"1037056_ida_0_0","11:58:26","11:58:26","1100052","17","4838.0"
"1037056_ida_0_0","11:58:46","11:58:46","1033039","18","4971.0"
"1037056_ida_0_0","11:59:00","11:59:00","890097","19","5144.0"
"1037056_ida_0_0","11:59:41","11:59:41","1047057","20","5531.0"
"1037056_ida_0_0","11:59:59","11:59:59","901056","21","5701.0"
"1037056_ida_0_0","12:00:48","12:00:48","1140023","22","6173.0"
"1037056_ida_0_0","12:01:22","12:01:22","1130024","23","6496.0"
"1037056_ida_0_0","12:01:52","12:01:52","1100053","24","6797.0"
"1037056_ida_0_0","12:02:14","12:02:14","5098456564367360","25","6992.0"
"1037056_ida_0_0","12:02:29","12:02:29","4797839287517184","26","7108.0"
"1037056_ida_0_0","12:02:44","12:02:44","6042007997513728","27","7290.0"
"1037056_ida_0_0","12:02:58","12:02:58","1131028","28","7402.0"
"1037056_ida_0_0","12:04:29","12:04:29","1143025","29","8271.0"
"1037056_ida_0_0","12:04:54","12:04:54","890098","30","8511.0"
"1037056_ida_0_0","12:05:29","12:05:29","6444388451090432","31","8846.0"
"1037056_ida_0_0","12:06:03","12:06:03","5916778562322432","32","9167.0"
"1037056_ida_0_0","12:06:28","12:06:28","6092611402858496","33","9404.0"
"1037056_ida_0_0","12:07:06","12:07:06","6656681168338944","34","9800.0"
"1037056_ida_0_0","12:07:39","12:07:39","1126040","35","10066.0"
"1037056_ida_0_0","12:09:23","12:09:23","1127028","36","11075.0"
"1037056_ida_0_0","12:09:38","12:09:38","909049","37","11246.0"
"1037056_ida_0_0","12:10:45","12:10:45","890099","38","11858.0"
"1037056_ida_0_0","12:11:59","12:11:59","969057","39","12575.0"
"1037056_ida_0_0","12:13:04","12:13:04","873042","40","13182.0"
"1037056_ida_0_0","12:13:56","12:13:56","1129028","41","13665.0"
"1037056_ida_0_0","12:14:19","12:14:19","5887026937987072","42","13885.0"
"1037056_ida_0_0","12:15:01","12:15:01","6361804970917888","43","14299.0"
"1037056_ida_0_0","12:15:31","12:15:31","6543555638853632","44","14581.0"
"1037056_ida_0_0","12:16:26","12:16:26","4748933954535424","45","15124.0"
"1037056_ida_0_0","12:18:38","12:18:38","1128024","46","16370.0"
"1037056_ida_0_0","12:20:59","12:20:59","1029069","47","17687.0"
"1037056_ida_0_0","12:22:11","12:22:11","1127030","48","18396.0"
"1037056_ida_0_0","12:24:25","12:24:25","1067060","49","19656.0"
"1037056_ida_0_0","12:25:19","12:25:19","1126041","50","20161.0"
"1037056_ida_0_0","12:27:10","12:27:10","1033040","51","21235.0"
"1037056_ida_0_0","12:30:36","12:30:36","1126042","52","23181.0"
"1037056_ida_0_0","12:32:58","12:32:58","1131029","53","24521.0"
