"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"384516108_circular_0_0","04:30:00","04:30:00","1030061","0","49.0"
"384516108_circular_0_0","04:30:58","04:30:58","108226331","1","500.0"
"384516108_circular_0_0","04:32:17","04:32:17","103066275","2","1169.0"
"384516108_circular_0_0","04:33:51","04:33:51","6417510217023488","3","1971.0"
"384516108_circular_0_0","04:34:10","04:34:10","6592206669611008","4","2133.0"
"384516108_circular_0_0","04:38:16","04:38:16","107946109","5","4232.0"
"384516108_circular_0_0","04:39:08","04:39:08","384446069","6","4672.0"
"384516108_circular_0_0","04:40:09","04:40:09","1798001","7","5195.0"
"384516108_circular_0_0","04:40:37","04:40:37","881038","8","5431.0"
"384516108_circular_0_0","04:40:56","04:40:56","1173018","9","5595.0"
"384516108_circular_0_0","04:42:15","04:42:15","1638008","10","6269.0"
"384516108_circular_0_0","04:45:50","04:45:50","1124024","11","8101.0"
"384516108_circular_0_0","04:47:07","04:47:07","1708001","12","8752.0"
"384516108_circular_0_0","04:48:41","04:48:41","890144","13","9554.0"
"384516108_circular_0_0","04:49:07","04:49:07","1123038","14","9777.0"
"384516108_circular_0_0","04:49:32","04:49:32","1647005","15","9994.0"
"384516108_circular_0_0","04:50:06","04:50:06","1040111","16","10283.0"
"384516108_circular_0_0","04:50:19","04:50:19","1074033","17","10396.0"
"384516108_circular_0_0","04:51:07","04:51:07","997138","18","10801.0"
"384516108_circular_0_0","04:52:09","04:52:09","1085019","19","11327.0"
"384516108_circular_0_0","04:52:17","04:52:17","1122018","20","11396.0"
"384516108_circular_0_0","04:52:36","04:52:36","1007033","21","11564.0"
"384516108_circular_0_0","04:53:10","04:53:10","1125026","22","11846.0"
"384516108_circular_0_0","04:53:57","04:53:57","1174022","23","12247.0"
"384516108_circular_0_0","04:55:10","04:55:10","1040112","24","12868.0"
"384516108_circular_0_0","04:56:15","04:56:15","118256349","25","13428.0"
"384516108_circular_0_0","04:56:34","04:56:34","890149","26","13584.0"
"384516108_circular_0_0","04:56:56","04:56:56","1173019","27","13776.0"
"384516108_circular_0_0","04:57:17","04:57:17","1047078","28","13953.0"
"384516108_circular_0_0","04:57:38","04:57:38","1134046","29","14134.0"
"384516108_circular_0_0","04:58:03","04:58:03","1007034","30","14343.0"
"384516108_circular_0_0","04:58:16","04:58:16","1142061","31","14479.0"
"384516108_circular_0_0","04:58:38","04:58:38","121736307","32","14643.0"
"384516108_circular_0_0","04:59:06","04:59:06","384166059","33","14885.0"
"384516108_circular_0_0","04:59:27","04:59:27","1040116","34","15061.0"
"384516108_circular_0_0","04:59:54","04:59:54","1047074","35","15292.0"
"384516108_circular_0_0","05:00:36","05:00:36","1141059","36","15654.0"
"384516108_circular_0_0","05:01:09","05:01:09","1096063","37","15934.0"
"384516108_circular_0_0","05:01:39","05:01:39","1125028","38","16184.0"
"384516108_circular_0_0","05:01:59","05:01:59","1172017","39","16355.0"
"384516108_circular_0_0","05:02:44","05:02:44","1121025","40","16737.0"
"384516108_circular_0_0","05:03:18","05:03:18","1142062","41","17033.0"
"384516108_circular_0_0","05:04:00","05:04:00","1125024","42","17390.0"
"384516108_circular_0_0","05:04:18","05:04:18","1155038","43","17542.0"
"384516108_circular_0_0","05:05:12","05:05:12","121336154","44","18003.0"
"384516108_circular_0_0","05:05:46","05:05:46","121306166","45","18294.0"
"384516108_circular_0_0","05:07:51","05:07:51","1045028","46","19361.0"
"384516108_circular_0_0","05:08:11","05:08:11","121326121","47","19528.0"
"384516108_circular_0_0","05:08:31","05:08:31","121496103","48","19692.0"
"384516108_circular_0_0","05:10:06","05:10:06","860089","49","20511.0"
"384516108_circular_0_0","05:10:38","05:10:38","1642004","50","20781.0"
"384516108_circular_0_0","05:12:16","05:12:16","1160062","51","21615.0"
"384516108_circular_0_0","05:14:22","05:14:22","121496104","52","22690.0"
"384516108_circular_0_0","05:15:28","05:15:28","121736104","53","23224.0"
"384516108_circular_0_0","05:17:13","05:17:13","1020098","54","24145.0"
"384516108_circular_0_0","05:18:55","05:18:55","121316101","55","25015.0"
"384516108_circular_0_0","05:20:13","05:20:13","944085","56","25677.0"
"384516108_circular_0_0","05:20:34","05:20:34","1693005","57","25859.0"
"384516108_circular_0_0","05:21:59","05:21:59","121736105","58","26585.0"
"384516108_circular_0_0","05:23:24","05:23:24","1073053","59","27308.0"
"384516108_circular_0_0","05:24:23","05:24:23","121596125","60","27808.0"
