"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"37117099_ida_0_0","04:05:00","04:05:00","37027079","0","14.0"
"37117099_ida_0_0","04:05:50","04:05:50","37574090","1","379.0"
"37117099_ida_0_0","04:06:27","04:06:27","36712076","2","663.0"
"37117099_ida_0_0","04:07:32","04:07:32","37027080","3","1158.0"
"37117099_ida_0_0","04:08:32","04:08:32","36437110","4","1610.0"
"37117099_ida_0_0","04:09:01","04:09:01","37574091","5","1831.0"
"37117099_ida_0_0","04:09:47","04:09:47","36800173","6","2176.0"
"37117099_ida_0_0","04:10:43","04:10:43","36367149","7","2598.0"
"37117099_ida_0_0","04:11:57","04:11:57","738164","8","3162.0"
"37117099_ida_0_0","04:12:27","04:12:27","746170","9","3390.0"
"37117099_ida_0_0","04:13:03","04:13:03","744163","10","3659.0"
"37117099_ida_0_0","04:14:17","04:14:17","1035009","11","4219.0"
"37117099_ida_0_0","04:14:55","04:14:55","739187","12","4513.0"
"37117099_ida_0_0","04:15:21","04:15:21","757162","13","4704.0"
"37117099_ida_0_0","04:15:36","04:15:36","740315","14","4818.0"
"37117099_ida_0_0","04:16:06","04:16:06","738157","15","5046.0"
"37117099_ida_0_0","04:17:19","04:17:19","778025","16","5597.0"
"37117099_ida_0_0","04:17:51","04:17:51","31350312","17","5841.0"
"37117099_ida_0_0","04:18:17","04:18:17","738092","18","6037.0"
"37117099_ida_0_0","04:19:14","04:19:14","743161","19","6472.0"
"37117099_ida_0_0","04:20:27","04:20:27","757164","20","7024.0"
"37117099_ida_0_0","04:21:36","04:21:36","712232","21","7543.0"
"37117099_ida_0_0","04:21:56","04:21:56","746176","22","7700.0"
"37117099_ida_0_0","04:22:52","04:22:52","739188","23","8120.0"
"37117099_ida_0_0","04:24:25","04:24:25","740160","24","8822.0"
"37117099_ida_0_0","04:25:12","04:25:12","712186","25","9188.0"
"37117099_ida_0_0","04:26:22","04:26:22","757123","26","9721.0"
"37117099_ida_0_0","04:26:50","04:26:50","746134","27","9926.0"
"37117099_ida_0_0","04:27:49","04:27:49","737122","28","10371.0"
"37117099_ida_0_0","04:29:35","04:29:35","722078","29","11198.0"
"37117099_ida_0_0","04:31:21","04:31:21","741470","30","11977.0"
"37117099_ida_0_0","04:36:13","04:36:13","653095","31","14209.0"
"37117099_ida_0_0","04:38:28","04:38:28","568114","32","15210.0"
"37117099_ida_0_0","04:43:39","04:43:39","34899146","33","17562.0"
"37117099_ida_0_0","04:44:05","04:44:05","541346","34","17761.0"
"37117099_ida_0_0","04:47:34","04:47:34","542336","35","19344.0"
"37117099_ida_0_0","04:49:15","04:49:15","538427","36","20111.0"
"37117099_ida_0_0","04:50:57","04:50:57","720076","37","20876.0"
"37117099_ida_0_0","04:51:11","04:51:11","740462","38","20988.0"
"37117099_ida_0_0","04:52:24","04:52:24","634274","39","21541.0"
"37117099_ida_0_0","04:54:21","04:54:21","715271","40","22428.0"
"37117099_ida_0_0","04:58:13","04:58:13","747307","41","24208.0"
"37117099_ida_0_0","05:00:38","05:00:38","738478","42","25258.0"
"37117099_ida_0_0","05:01:47","05:01:47","708019","43","25785.0"
"37117099_ida_0_0","05:02:47","05:02:47","704105","44","26258.0"
"37117099_ida_0_0","05:05:16","05:05:16","743163","45","27383.0"
"37117099_ida_0_0","05:06:02","05:06:02","720198","46","27750.0"
"37117099_ida_0_0","05:06:59","05:06:59","647176","47","28166.0"
"37117099_ida_0_0","05:07:35","05:07:35","710020","48","28443.0"
"37117099_ida_0_0","05:08:24","05:08:24","540381","49","28808.0"
"37117099_ida_0_0","05:11:24","05:11:24","542337","50","30171.0"
"37117099_ida_0_0","05:12:37","05:12:37","1014050","51","30717.0"
"37117099_ida_0_0","05:13:35","05:13:35","541348","52","31170.0"
"37117099_ida_0_0","05:14:10","05:14:10","746052","53","31433.0"
"37117099_ida_0_0","05:15:40","05:15:40","995076","54","32101.0"
"37117099_ida_0_0","05:17:11","05:17:11","1014051","55","32803.0"
"37117099_ida_0_0","05:18:39","05:18:39","1014052","56","33443.0"
"37117099_ida_0_0","05:21:50","05:21:50","10424495","57","34912.0"
"37117099_ida_0_0","05:24:59","05:24:59","5555896486723584","58","36311.0"
