"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"745083_circular_0_0","05:00:00","05:00:00","735084","0","28.0"
"745083_circular_0_0","05:00:38","05:00:38","5018386312724480","1","172.0"
"745083_circular_0_0","05:01:34","05:01:34","4883712949092352","2","428.0"
"745083_circular_0_0","05:01:55","05:01:55","6141661960994816","3","526.0"
"745083_circular_0_0","05:02:45","05:02:45","4733232260317184","4","752.0"
"745083_circular_0_0","05:03:38","05:03:38","742060","5","994.0"
"745083_circular_0_0","05:04:27","05:04:27","740071","6","1210.0"
"745083_circular_0_0","05:04:43","05:04:43","742061","7","1290.0"
"745083_circular_0_0","05:05:41","05:05:41","735085","8","1552.0"
"745083_circular_0_0","05:06:24","05:06:24","5596655844065280","9","1750.0"
"745083_circular_0_0","05:06:44","05:06:44","744060","10","1842.0"
"745083_circular_0_0","05:08:01","05:08:01","742062","11","2191.0"
"745083_circular_0_0","05:08:37","05:08:37","743065","12","2356.0"
"745083_circular_0_0","05:09:50","05:09:50","746079","13","2686.0"
"745083_circular_0_0","05:10:21","05:10:21","739090","14","2807.0"
"745083_circular_0_0","05:10:48","05:10:48","6166674441240576","15","2950.0"
"745083_circular_0_0","05:12:06","05:12:06","738071","16","3305.0"
"745083_circular_0_0","05:12:37","05:12:37","735086","17","3449.0"
"745083_circular_0_0","05:13:32","05:13:32","740073","18","3696.0"
"745083_circular_0_0","05:14:14","05:14:14","747055","19","3886.0"
"745083_circular_0_0","05:15:02","05:15:02","757063","20","4107.0"
"745083_circular_0_0","05:15:50","05:15:50","37196080","21","4325.0"
"745083_circular_0_0","05:16:22","05:16:22","743066","22","4472.0"
"745083_circular_0_0","05:17:44","05:17:44","735087","23","4844.0"
"745083_circular_0_0","05:18:10","05:18:10","737074","24","4959.0"
"745083_circular_0_0","05:18:34","05:18:34","4761577769402368","25","5070.0"
"745083_circular_0_0","05:19:22","05:19:22","741068","26","5288.0"
"745083_circular_0_0","05:19:59","05:19:59","738072","27","5458.0"
"745083_circular_0_0","05:20:35","05:20:35","743067","28","5621.0"
"745083_circular_0_0","05:21:34","05:21:34","712095","29","5892.0"
"745083_circular_0_0","05:22:40","05:22:40","746081","30","6188.0"
"745083_circular_0_0","05:23:09","05:23:09","735088","31","6295.0"
"745083_circular_0_0","05:24:37","05:24:37","736069","32","6723.0"
"745083_circular_0_0","05:25:07","05:25:07","737075","33","6861.0"
"745083_circular_0_0","05:26:17","05:26:17","739091","34","7176.0"
"745083_circular_0_0","05:27:13","05:27:13","740074","35","7432.0"
"745083_circular_0_0","05:28:25","05:28:25","741069","36","7760.0"
"745083_circular_0_0","05:29:19","05:29:19","747056","37","8004.0"
"745083_circular_0_0","05:29:59","05:29:59","757064","38","8189.0"
"745083_circular_0_0","05:30:48","05:30:48","706101","39","8413.0"
"745083_circular_0_0","05:31:37","05:31:37","658037","40","8635.0"
"745083_circular_0_0","05:33:46","05:33:46","737076","41","9220.0"
"745083_circular_0_0","05:35:18","05:35:18","740075","42","9642.0"
"745083_circular_0_0","05:35:53","05:35:53","744061","43","9799.0"
"745083_circular_0_0","05:36:20","05:36:20","745077","44","9924.0"
"745083_circular_0_0","05:37:20","05:37:20","743069","45","10193.0"
"745083_circular_0_0","05:38:33","05:38:33","712096","46","10526.0"
"745083_circular_0_0","05:41:20","05:41:20","558420","47","11251.0"
"745083_circular_0_0","05:43:14","05:43:14","717045","48","11805.0"
"745083_circular_0_0","05:45:51","05:45:51","738074","49","12519.0"
"745083_circular_0_0","05:46:47","05:46:47","712097","50","12774.0"
"745083_circular_0_0","05:47:43","05:47:43","737077","51","13031.0"
"745083_circular_0_0","05:48:40","05:48:40","677008","52","13287.0"
"745083_circular_0_0","05:50:06","05:50:06","738075","53","13680.0"
"745083_circular_0_0","05:51:05","05:51:05","5386274588590080","54","13948.0"
"745083_circular_0_0","05:51:55","05:51:55","743070","55","14176.0"
"745083_circular_0_0","05:53:27","05:53:27","715014","56","14544.0"
"745083_circular_0_0","05:55:29","05:55:29","740076","57","15147.0"
"745083_circular_0_0","05:56:34","05:56:34","747057","58","15446.0"
"745083_circular_0_0","05:57:37","05:57:37","745078","59","15733.0"
"745083_circular_0_0","05:59:33","05:59:33","738076","60","16260.0"
"745083_circular_0_0","06:00:40","06:00:40","743071","61","16567.0"
"745083_circular_0_0","06:02:12","06:02:12","739093","62","16982.0"
"745083_circular_0_0","06:03:55","06:03:55","744062","63","17453.0"
"745083_circular_0_0","06:05:52","06:05:52","640161","64","17983.0"
"745083_circular_0_0","06:07:17","06:07:17","552232","65","18373.0"
"745083_circular_0_0","06:07:59","06:07:59","742063","66","18560.0"
"745083_circular_0_0","06:10:32","06:10:32","736071","67","19258.0"
"745083_circular_0_0","06:11:51","06:11:51","740077","68","19620.0"
"745083_circular_0_0","06:13:04","06:13:04","741071","69","19952.0"
