"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"632037_circular_0_0","05:10:00","05:10:00","542266","0","28.0"
"632037_circular_0_0","05:13:32","05:13:32","610035","1","852.0"
"632037_circular_0_0","05:14:54","05:14:54","5562798232305664","2","1191.0"
"632037_circular_0_0","05:15:39","05:15:39","6167881387081728","3","1374.0"
"632037_circular_0_0","05:16:32","05:16:32","5308979086884864","4","1560.0"
"632037_circular_0_0","05:17:18","05:17:18","4561768526905344","5","1774.0"
"632037_circular_0_0","05:18:16","05:18:16","602040","6","2010.0"
"632037_circular_0_0","05:20:30","05:20:30","541049","7","2571.0"
"632037_circular_0_0","05:21:06","05:21:06","551046","8","2696.0"
"632037_circular_0_0","05:22:23","05:22:23","608034","9","3006.0"
"632037_circular_0_0","05:23:49","05:23:49","545039","10","3355.0"
"632037_circular_0_0","05:25:10","05:25:10","1269011","11","3679.0"
"632037_circular_0_0","05:25:49","05:25:49","541050","12","3839.0"
"632037_circular_0_0","05:26:42","05:26:42","551047","13","4054.0"
"632037_circular_0_0","05:27:44","05:27:44","550051","14","4303.0"
"632037_circular_0_0","05:28:32","05:28:32","542045","15","4499.0"
"632037_circular_0_0","05:29:56","05:29:56","629046","16","4836.0"
"632037_circular_0_0","05:30:41","05:30:41","5120801579204608","17","5021.0"
"632037_circular_0_0","05:31:25","05:31:25","546056","18","5197.0"
"632037_circular_0_0","05:32:05","05:32:05","645009","19","5359.0"
"632037_circular_0_0","05:32:53","05:32:53","549044","20","5554.0"
"632037_circular_0_0","05:34:16","05:34:16","541052","21","5886.0"
"632037_circular_0_0","05:36:14","05:36:14","547071","22","6365.0"
"632037_circular_0_0","05:37:12","05:37:12","1270005","23","6625.0"
"632037_circular_0_0","05:38:36","05:38:36","546057","24","6939.0"
"632037_circular_0_0","05:39:40","05:39:40","1275007","25","7201.0"
"632037_circular_0_0","05:40:05","05:40:05","603043","26","7300.0"
"632037_circular_0_0","05:41:29","05:41:29","1269013","27","7638.0"
"632037_circular_0_0","05:42:18","05:42:18","1273004","28","7836.0"
"632037_circular_0_0","05:43:19","05:43:19","860108","29","8085.0"
"632037_circular_0_0","05:44:34","05:44:34","602042","30","8391.0"
"632037_circular_0_0","05:45:42","05:45:42","540163","31","8659.0"
"632037_circular_0_0","05:46:37","05:46:37","603044","32","8886.0"
"632037_circular_0_0","05:47:29","05:47:29","605039","33","9094.0"
"632037_circular_0_0","05:48:11","05:48:11","645010","34","9266.0"
"632037_circular_0_0","05:49:11","05:49:11","1270006","35","9506.0"
"632037_circular_0_0","05:51:38","05:51:38","603045","36","10102.0"
"632037_circular_0_0","05:53:02","05:53:02","604040","37","10442.0"
"632037_circular_0_0","05:54:29","05:54:29","1266009","38","10794.0"
"632037_circular_0_0","05:55:14","05:55:14","611033","39","10973.0"
"632037_circular_0_0","05:56:47","05:56:47","629048","40","11351.0"
"632037_circular_0_0","05:58:13","05:58:13","542046","41","11699.0"
"632037_circular_0_0","06:00:13","06:00:13","645011","42","12182.0"
"632037_circular_0_0","06:01:03","06:01:03","602044","43","12386.0"
"632037_circular_0_0","06:07:31","06:07:31","1073063","44","13954.0"
"632037_circular_0_0","06:08:23","06:08:23","469023","45","14163.0"
"632037_circular_0_0","06:10:03","06:10:03","476023","46","14569.0"
"632037_circular_0_0","06:11:15","06:11:15","611034","47","14862.0"
"632037_circular_0_0","06:12:11","06:12:11","471024","48","15086.0"
"632037_circular_0_0","06:13:29","06:13:29","429021","49","15403.0"
"632037_circular_0_0","06:15:09","06:15:09","602045","50","15808.0"
"632037_circular_0_0","06:18:30","06:18:30","4888211969146880","51","16642.0"
"632037_circular_0_0","06:20:40","06:20:40","479010","52","17144.0"
"632037_circular_0_0","06:20:52","06:20:52","21145225","53","17192.0"
"632037_circular_0_0","06:22:49","06:22:49","477014","54","17665.0"
"632037_circular_0_0","06:23:58","06:23:58","1265013","55","17946.0"
"632037_circular_0_0","06:25:30","06:25:30","5075017192439808","56","18316.0"
"632037_circular_0_0","06:26:41","06:26:41","611035","57","18605.0"
"632037_circular_0_0","06:27:48","06:27:48","550060","58","18875.0"
"632037_circular_0_0","06:28:39","06:28:39","1276006","59","19082.0"
"632037_circular_0_0","06:30:04","06:30:04","547083","60","19425.0"
"632037_circular_0_0","06:30:29","06:30:29","604041","61","19525.0"
"632037_circular_0_0","06:31:02","06:31:02","6579236376150016","62","19679.0"
"632037_circular_0_0","06:31:55","06:31:55","5880877243957248","63","19874.0"
"632037_circular_0_0","06:32:50","06:32:50","601048","64","20098.0"
"632037_circular_0_0","06:34:19","06:34:19","1263016","65","20458.0"
"632037_circular_0_0","06:35:37","06:35:37","1269017","66","20770.0"
"632037_circular_0_0","06:37:23","06:37:23","544059","67","21199.0"
"632037_circular_0_0","06:38:35","06:38:35","606055","68","21493.0"
"632037_circular_0_0","06:40:03","06:40:03","604042","69","21848.0"
"632037_circular_0_0","06:41:26","06:41:26","1263017","70","22182.0"
"632037_circular_0_0","06:43:11","06:43:11","630047","71","22616.0"
"632037_circular_0_0","06:44:03","06:44:03","611037","72","22875.0"
"632037_circular_0_0","06:45:16","06:45:16","629051","73","23113.0"
"632037_circular_0_0","06:46:17","06:46:17","1275012","74","23357.0"
"632037_circular_0_0","06:47:12","06:47:12","610038","75","23581.0"
"632037_circular_0_0","06:48:03","06:48:03","1275013","76","23786.0"
"632037_circular_0_0","06:49:21","06:49:21","608037","77","24101.0"
"632037_circular_0_0","06:50:01","06:50:01","537062","78","24263.0"
"632037_circular_0_0","06:51:01","06:51:01","629052","79","24506.0"
"632037_circular_0_0","06:52:41","06:52:41","538056","80","24909.0"
"632037_circular_0_0","06:53:42","06:53:42","546068","81","25160.0"
"632037_circular_0_0","06:55:04","06:55:04","549055","82","25491.0"
"632037_circular_0_0","06:56:39","06:56:39","548067","83","25873.0"
"632037_circular_0_0","06:57:41","06:57:41","541057","84","26126.0"
"632037_circular_0_0","06:59:03","06:59:03","550061","85","26454.0"
"632037_circular_0_0","07:00:33","07:00:33","549056","86","26819.0"
"632037_circular_0_0","07:01:22","07:01:22","539057","87","27020.0"
"632037_circular_0_0","07:02:02","07:02:02","543057","88","27179.0"
"632037_circular_0_0","07:02:49","07:02:49","538057","89","27369.0"
"632037_circular_0_0","07:03:34","07:03:34","545049","90","27550.0"
"632037_circular_0_0","07:04:26","07:04:26","545050","91","27763.0"
"632037_circular_0_0","07:04:58","07:04:58","540068","92","27892.0"
"632037_circular_0_0","07:05:38","07:05:38","551325","93","28055.0"
"632037_circular_0_0","07:07:18","07:07:18","645016","94","28459.0"
"632037_circular_0_0","07:08:07","07:08:07","550062","95","28654.0"
"632037_circular_0_0","07:08:48","07:08:48","549057","96","28822.0"
"632037_circular_0_0","07:09:59","07:09:59","542053","97","29110.0"
