"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"714036_volta_0_0","06:05:00","06:05:00","1152012","0","28.0"
"714036_volta_0_0","06:06:22","06:06:22","1029027","1","416.0"
"714036_volta_0_0","06:07:24","06:07:24","950043","2","728.0"
"714036_volta_0_0","06:08:04","06:08:04","927011","3","926.0"
"714036_volta_0_0","06:08:36","06:08:36","1067013","4","1090.0"
"714036_volta_0_0","06:09:02","06:09:02","1152013","5","1219.0"
"714036_volta_0_0","06:10:07","06:10:07","944047","6","1553.0"
"714036_volta_0_0","06:11:21","06:11:21","7989400","7","1914.0"
"714036_volta_0_0","06:12:02","06:12:02","1054009","8","2151.0"
"714036_volta_0_0","06:12:51","06:12:51","739489","9","2367.0"
"714036_volta_0_0","06:13:55","06:13:55","927012","10","2689.0"
"714036_volta_0_0","06:15:29","06:15:29","951078","11","3190.0"
"714036_volta_0_0","06:19:25","06:19:25","1067014","12","4376.0"
"714036_volta_0_0","06:20:34","06:20:34","1020033","13","4692.0"
"714036_volta_0_0","06:21:36","06:21:36","1054010","14","5005.0"
"714036_volta_0_0","06:23:14","06:23:14","1001014","15","5499.0"
"714036_volta_0_0","06:24:55","06:24:55","719138","16","6009.0"
"714036_volta_0_0","06:25:27","06:25:27","30120339","17","6170.0"
"714036_volta_0_0","06:27:04","06:27:04","890049","18","6680.0"
"714036_volta_0_0","06:28:17","06:28:17","949046","19","7022.0"
"714036_volta_0_0","06:29:04","06:29:04","1020034","20","7257.0"
"714036_volta_0_0","06:30:09","06:30:09","920007","21","7583.0"
"714036_volta_0_0","06:30:45","06:30:45","953037","22","7765.0"
"714036_volta_0_0","06:31:40","06:31:40","1001015","23","8039.0"
"714036_volta_0_0","06:32:45","06:32:45","927013","24","8369.0"
"714036_volta_0_0","06:33:26","06:33:26","940040","25","8574.0"
"714036_volta_0_0","06:34:07","06:34:07","1126010","26","8777.0"
"714036_volta_0_0","06:34:42","06:34:42","1054012","27","8955.0"
"714036_volta_0_0","06:35:26","06:35:26","996028","28","9182.0"
"714036_volta_0_0","06:36:42","06:36:42","974002","29","9589.0"
"714036_volta_0_0","06:37:27","06:37:27","643057","30","9777.0"
"714036_volta_0_0","06:39:00","06:39:00","1020035","31","10277.0"
"714036_volta_0_0","06:39:53","06:39:53","920008","32","10516.0"
"714036_volta_0_0","06:40:39","06:40:39","584186","33","10745.0"
"714036_volta_0_0","06:44:59","06:44:59","636082","34","12053.0"
