"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"270066390_ida_0_0","06:15:00","06:15:00","238986097","0","25.0"
"270066390_ida_0_0","06:15:43","06:15:43","271266117","1","381.0"
"270066390_ida_0_0","06:16:09","06:16:09","257006339","2","612.0"
"270066390_ida_0_0","06:16:24","06:16:24","265596338","3","749.0"
"270066390_ida_0_0","06:20:47","06:20:47","280826064","4","3062.0"
"270066390_ida_0_0","06:22:12","06:22:12","262046091","5","3814.0"
"270066390_ida_0_0","06:23:14","06:23:14","259906242","6","4365.0"
"270066390_ida_0_0","06:23:35","06:23:35","269316280","7","4548.0"
"270066390_ida_0_0","06:30:28","06:30:28","273416062","8","8190.0"
"270066390_ida_0_0","06:32:01","06:32:01","263636155","9","9017.0"
"270066390_ida_0_0","06:37:19","06:37:19","262206225","10","11817.0"
"270066390_ida_0_0","06:38:55","06:38:55","269316281","11","12664.0"
"270066390_ida_0_0","06:39:19","06:39:19","268146263","12","12877.0"
"270066390_ida_0_0","06:39:38","06:39:38","271476208","13","13044.0"
"270066390_ida_0_0","06:39:57","06:39:57","279316012","14","13211.0"
