"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"159876023_volta_0_0","05:30:00","05:30:00","1175015","0","27.0"
"159876023_volta_0_0","05:31:21","05:31:21","1022056","1","581.0"
"159876023_volta_0_0","05:33:12","05:33:12","32157048","2","1368.0"
"159876023_volta_0_0","05:34:39","05:34:39","159906013","3","1977.0"
"159876023_volta_0_0","05:34:50","05:34:50","1125031","4","2068.0"
"159876023_volta_0_0","05:35:26","05:35:26","5742457","5","2323.0"
"159876023_volta_0_0","05:36:55","05:36:55","160076020","6","2957.0"
"159876023_volta_0_0","05:37:48","05:37:48","160026027","7","3337.0"
"159876023_volta_0_0","05:38:23","05:38:23","5891119","8","3609.0"
"159876023_volta_0_0","05:39:09","05:39:09","151456135","9","3921.0"
"159876023_volta_0_0","05:39:40","05:39:40","5896061","10","4147.0"
"159876023_volta_0_0","05:40:17","05:40:17","676075","11","4391.0"
"159876023_volta_0_0","05:41:10","05:41:10","643481","12","4797.0"
"159876023_volta_0_0","05:44:44","05:44:44","5603170","13","6293.0"
"159876023_volta_0_0","05:45:19","05:45:19","740984","14","6546.0"
"159876023_volta_0_0","05:46:45","05:46:45","741982","15","7187.0"
"159876023_volta_0_0","05:47:46","05:47:46","5772952","16","7593.0"
"159876023_volta_0_0","05:48:30","05:48:30","737994","17","7902.0"
"159876023_volta_0_0","05:54:01","05:54:01","659278","18","10261.0"
"159876023_volta_0_0","05:54:33","05:54:33","875128","19","10487.0"
"159876023_volta_0_0","05:54:59","05:54:59","5556368","20","10679.0"
"159876023_volta_0_0","05:55:30","05:55:30","156516182","21","10892.0"
"159876023_volta_0_0","05:58:19","05:58:19","669247","23","12098.0"
"159876023_volta_0_0","05:59:10","05:59:10","30778214","24","12458.0"
"159876023_volta_0_0","06:00:29","06:00:29","145716124","25","13022.0"
"159876023_volta_0_0","06:01:03","06:01:03","1862002","26","13264.0"
"159876023_volta_0_0","06:01:45","06:01:45","1864002","27","13563.0"
"159876023_volta_0_0","06:04:43","06:04:43","1032102","28","14830.0"
"159876023_volta_0_0","06:08:58","06:08:58","135326113","29","16672.0"
"159876023_volta_0_0","06:11:47","06:11:47","159786016","30","17873.0"
"159876023_volta_0_0","06:13:37","06:13:37","159286104","31","18657.0"
"159876023_volta_0_0","06:14:09","06:14:09","140456021","32","18877.0"
"159876023_volta_0_0","06:14:57","06:14:57","141206123","33","19230.0"
"159876023_volta_0_0","06:16:10","06:16:10","141296249","34","19729.0"
"159876023_volta_0_0","06:16:59","06:16:59","4821896","35","20071.0"
"159876023_volta_0_0","06:17:42","06:17:42","135346066","36","20376.0"
"159876023_volta_0_0","06:18:39","06:18:39","1214020","37","20783.0"
"159876023_volta_0_0","06:19:59","06:19:59","1147020","38","21350.0"
