"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"567488_ida_0_0","05:35:00","05:35:00","647181","0","32.0"
"567488_ida_0_0","05:35:21","05:35:21","610070","1","173.0"
"567488_ida_0_0","05:35:53","05:35:53","567484","2","430.0"
"567488_ida_0_0","05:36:13","05:36:13","540840","3","588.0"
"567488_ida_0_0","05:36:37","05:36:37","537811","4","778.0"
"567488_ida_0_0","05:36:57","05:36:57","588393","5","939.0"
"567488_ida_0_0","05:37:30","05:37:30","601082","6","1226.0"
"567488_ida_0_0","05:38:02","05:38:02","608071","7","1457.0"
"567488_ida_0_0","05:38:45","05:38:45","647182","8","1796.0"
"567488_ida_0_0","05:39:07","05:39:07","645053","9","1972.0"
"567488_ida_0_0","05:39:40","05:39:40","598348","10","2236.0"
"567488_ida_0_0","05:40:21","05:40:21","654013","11","2561.0"
"567488_ida_0_0","05:40:37","05:40:37","654012","12","2711.0"
"567488_ida_0_0","05:42:13","05:42:13","537812","13","3457.0"
"567488_ida_0_0","05:42:48","05:42:48","588394","14","3736.0"
"567488_ida_0_0","05:43:09","05:43:09","541808","15","3903.0"
"567488_ida_0_0","05:43:26","05:43:26","650097","16","4039.0"
"567488_ida_0_0","05:43:47","05:43:47","598349","17","4204.0"
"567488_ida_0_0","05:44:07","05:44:07","630077","18","4368.0"
"567488_ida_0_0","05:44:37","05:44:37","584253","19","4623.0"
"567488_ida_0_0","05:44:47","05:44:47","32259133","20","4657.0"
"567488_ida_0_0","05:45:14","05:45:14","568471","21","4897.0"
"567488_ida_0_0","05:45:49","05:45:49","647183","22","5176.0"
"567488_ida_0_0","05:46:33","05:46:33","652046","23","5535.0"
"567488_ida_0_0","05:47:06","05:47:06","604079","24","5763.0"
"567488_ida_0_0","05:47:34","05:47:34","634278","25","6016.0"
"567488_ida_0_0","05:48:19","05:48:19","541809","26","6372.0"
"567488_ida_0_0","05:48:57","05:48:57","594340","27","6663.0"
"567488_ida_0_0","05:49:40","05:49:40","650098","28","7020.0"
"567488_ida_0_0","05:50:34","05:50:34","647184","29","7450.0"
"567488_ida_0_0","05:51:15","05:51:15","652047","30","7775.0"
"567488_ida_0_0","05:51:46","05:51:46","598350","31","8054.0"
"567488_ida_0_0","05:52:56","05:52:56","629078","32","8585.0"
"567488_ida_0_0","05:53:47","05:53:47","568472","33","9005.0"
"567488_ida_0_0","05:54:38","05:54:38","604078","34","9393.0"
"567488_ida_0_0","05:55:06","05:55:06","541810","35","9605.0"
"567488_ida_0_0","05:55:27","05:55:27","652048","36","9786.0"
"567488_ida_0_0","05:55:43","05:55:43","598351","37","9907.0"
"567488_ida_0_0","05:57:29","05:57:29","638261","38","10752.0"
"567488_ida_0_0","05:58:24","05:58:24","634279","39","11194.0"
"567488_ida_0_0","05:59:29","05:59:29","642212","40","11711.0"
"567488_ida_0_0","06:00:51","06:00:51","588396","41","12366.0"
"567488_ida_0_0","06:02:07","06:02:07","647185","42","12974.0"
"567488_ida_0_0","06:03:11","06:03:11","647186","43","13479.0"
"567488_ida_0_0","06:04:47","06:04:47","633248","44","14247.0"
"567488_ida_0_0","06:05:47","06:05:47","634280","45","14724.0"
"567488_ida_0_0","06:08:41","06:08:41","584251","46","16142.0"
"567488_ida_0_0","06:10:00","06:10:00","588397","47","16741.0"
"567488_ida_0_0","06:11:14","06:11:14","541811","48","17330.0"
"567488_ida_0_0","06:13:51","06:13:51","594341","49","18581.0"
"567488_ida_0_0","06:20:53","06:20:53","638262","50","21944.0"
"567488_ida_0_0","06:27:26","06:27:26","567486","51","25079.0"
"567488_ida_0_0","06:33:20","06:33:20","537813","52","27904.0"
"567488_ida_0_0","06:34:14","06:34:14","650099","53","28334.0"
"567488_ida_0_0","06:35:30","06:35:30","652049","54","28969.0"
"567488_ida_0_0","06:36:33","06:36:33","598352","55","29437.0"
"567488_ida_0_0","06:37:30","06:37:30","638263","56","29890.0"
"567488_ida_0_0","06:38:45","06:38:45","633249","57","30489.0"
"567488_ida_0_0","06:39:51","06:39:51","568473","58","31010.0"
"567488_ida_0_0","06:40:35","06:40:35","567487","59","31382.0"
"567488_ida_0_0","06:41:22","06:41:22","630076","60","31740.0"
"567488_ida_0_0","06:42:11","06:42:11","601078","61","32115.0"
"567488_ida_0_0","06:42:33","06:42:33","606089","62","32311.0"
"567488_ida_0_0","06:43:23","06:43:23","642213","63","32694.0"
"567488_ida_0_0","06:44:58","06:44:58","594342","64","33462.0"
