"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"598342_volta_0_0","00:35:00","00:35:00","5555896486723584","0","26.0"
"598342_volta_0_0","00:35:49","00:35:49","33892048","1","325.0"
"598342_volta_0_0","00:36:32","00:36:32","642209","2","612.0"
"598342_volta_0_0","00:37:25","00:37:25","1014054","3","964.0"
"598342_volta_0_0","00:41:13","00:41:13","957070","4","2479.0"
"598342_volta_0_0","00:44:00","00:44:00","1009049","5","3588.0"
"598342_volta_0_0","00:45:54","00:45:54","598343","6","4347.0"
"598342_volta_0_0","00:46:49","00:46:49","567482","7","4711.0"
"598342_volta_0_0","00:52:08","00:52:08","957071","8","6831.0"
"598342_volta_0_0","00:53:47","00:53:47","1010032","9","7484.0"
"598342_volta_0_0","00:58:32","00:58:32","995077","10","9383.0"
"598342_volta_0_0","01:03:42","01:03:42","543341","11","11442.0"
"598342_volta_0_0","01:08:17","01:08:17","650094","12","13266.0"
"598342_volta_0_0","01:12:19","01:12:19","1009050","13","14878.0"
"598342_volta_0_0","01:16:11","01:16:11","957072","14","16417.0"
"598342_volta_0_0","01:18:40","01:18:40","638254","15","17407.0"
"598342_volta_0_0","01:21:02","01:21:02","1012041","16","18351.0"
"598342_volta_0_0","01:23:35","01:23:35","19363922","17","19364.0"
"598342_volta_0_0","01:24:36","01:24:36","33868058","18","19770.0"
"598342_volta_0_0","01:25:42","01:25:42","885048","19","20209.0"
"598342_volta_0_0","01:29:31","01:29:31","540835","20","21750.0"
"598342_volta_0_0","01:30:41","01:30:41","540837","21","22193.0"
"598342_volta_0_0","01:31:26","01:31:26","634273","22","22492.0"
"598342_volta_0_0","01:32:10","01:32:10","537807","23","22784.0"
"598342_volta_0_0","01:32:39","01:32:39","588391","24","22969.0"
"598342_volta_0_0","01:33:16","01:33:16","642210","25","23227.0"
"598342_volta_0_0","01:34:04","01:34:04","29659205","26","23541.0"
"598342_volta_0_0","01:34:25","01:34:25","29770334","27","23684.0"
"598342_volta_0_0","01:34:55","01:34:55","594335","28","23897.0"
