"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"741862_ida_0_0","04:15:00","04:15:00","1064001","0","35.0"
"741862_ida_0_0","04:15:38","04:15:38","739895","1","313.0"
"741862_ida_0_0","04:16:16","04:16:16","744855","2","620.0"
"741862_ida_0_0","04:16:31","04:16:31","736850","3","750.0"
"741862_ida_0_0","04:17:08","04:17:08","659201","4","1052.0"
"741862_ida_0_0","04:17:32","04:17:32","949013","5","1247.0"
"741862_ida_0_0","04:18:24","04:18:24","737876","6","1672.0"
"741862_ida_0_0","04:18:54","04:18:54","737864","7","1916.0"
"741862_ida_0_0","04:19:27","04:19:27","941016","8","2184.0"
"741862_ida_0_0","04:19:49","04:19:49","757897","9","2362.0"
"741862_ida_0_0","04:20:32","04:20:32","659200","10","2715.0"
"741862_ida_0_0","04:21:04","04:21:04","738859","11","2975.0"
"741862_ida_0_0","04:21:35","04:21:35","737877","12","3234.0"
"741862_ida_0_0","04:21:53","04:21:53","739896","13","3375.0"
"741862_ida_0_0","04:22:21","04:22:21","747856","14","3604.0"
"741862_ida_0_0","04:23:17","04:23:17","739897","15","4067.0"
"741862_ida_0_0","04:23:40","04:23:40","781022","16","4258.0"
"741862_ida_0_0","04:24:06","04:24:06","747857","17","4472.0"
"741862_ida_0_0","04:25:52","04:25:52","575093","18","5327.0"
"741862_ida_0_0","04:28:20","04:28:20","644033","19","6537.0"
"741862_ida_0_0","04:32:09","04:32:09","5887482105167872","20","8407.0"
"741862_ida_0_0","04:34:31","04:34:31","643028","21","9569.0"
"741862_ida_0_0","04:35:46","04:35:46","5254909200957440","22","10183.0"
"741862_ida_0_0","04:37:00","04:37:00","740718","23","10788.0"
"741862_ida_0_0","04:39:13","04:39:13","541628","24","11850.0"
"741862_ida_0_0","04:41:32","04:41:32","584118","25","13012.0"
"741862_ida_0_0","04:42:43","04:42:43","4676381938024448","26","13591.0"
"741862_ida_0_0","04:45:31","04:45:31","5336376195153920","27","14964.0"
"741862_ida_0_0","04:47:17","04:47:17","743890","28","15830.0"
"741862_ida_0_0","04:49:06","04:49:06","719212","29","16729.0"
"741862_ida_0_0","04:50:34","04:50:34","30047421","30","17437.0"
"741862_ida_0_0","04:51:18","04:51:18","712918","31","17796.0"
"741862_ida_0_0","04:52:19","04:52:19","6688096032653312","32","18293.0"
"741862_ida_0_0","04:54:26","04:54:26","745889","33","19334.0"
"741862_ida_0_0","04:57:04","04:57:04","781027","34","20626.0"
"741862_ida_0_0","04:57:50","04:57:50","598167","35","21027.0"
"741862_ida_0_0","04:58:41","04:58:41","600077","36","21428.0"
"741862_ida_0_0","04:59:48","04:59:48","584119","37","21964.0"
"741862_ida_0_0","05:02:10","05:02:10","717234","38","23128.0"
"741862_ida_0_0","05:04:03","05:04:03","574086","39","24069.0"
"741862_ida_0_0","05:04:20","05:04:20","643019","40","24182.0"
"741862_ida_0_0","05:04:40","05:04:40","663243","41","24346.0"
"741862_ida_0_0","05:04:58","05:04:58","617054","42","24507.0"
"741862_ida_0_0","05:05:31","05:05:31","579092","43","24765.0"
"741862_ida_0_0","05:06:23","05:06:23","618248","44","25181.0"
"741862_ida_0_0","05:07:16","05:07:16","543609","45","25615.0"
"741862_ida_0_0","05:08:13","05:08:13","613089","46","26093.0"
"741862_ida_0_0","05:08:33","05:08:33","558206","47","26263.0"
"741862_ida_0_0","05:08:55","05:08:55","278946154","48","26440.0"
