"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"4988992210599936_ida_0_0","17:20:00","17:20:00","159186119","0","28.0"
"4988992210599936_ida_0_0","17:22:53","17:22:53","165616153","1","1148.0"
"4988992210599936_ida_0_0","17:23:49","17:23:49","134496541","2","1521.0"
"4988992210599936_ida_0_0","17:24:35","17:24:35","166136305","3","1825.0"
"4988992210599936_ida_0_0","17:25:26","17:25:26","147796169","4","2166.0"
"4988992210599936_ida_0_0","17:25:58","17:25:58","165016277","5","2394.0"
"4988992210599936_ida_0_0","17:27:23","17:27:23","134226163","6","2946.0"
"4988992210599936_ida_0_0","17:28:09","17:28:09","196836027","7","3247.0"
"4988992210599936_ida_0_0","17:29:30","17:29:30","166636126","8","3786.0"
"4988992210599936_ida_0_0","17:30:26","17:30:26","6046775114858496","9","4161.0"
"4988992210599936_ida_0_0","17:31:21","17:31:21","191776064","10","4523.0"
"4988992210599936_ida_0_0","17:32:33","17:32:33","188086025","11","5003.0"
"4988992210599936_ida_0_0","17:33:52","17:33:52","195356022","12","5529.0"
"4988992210599936_ida_0_0","17:35:26","17:35:26","198226043","13","6152.0"
"4988992210599936_ida_0_0","17:36:19","17:36:19","198246040","14","6507.0"
"4988992210599936_ida_0_0","17:36:36","17:36:36","194526049","15","6615.0"
"4988992210599936_ida_0_0","17:37:00","17:37:00","190426208","16","6775.0"
"4988992210599936_ida_0_0","17:41:20","17:41:20","189716113","17","8504.0"
"4988992210599936_ida_0_0","17:42:12","17:42:12","4862538105749504","18","8849.0"
"4988992210599936_ida_0_0","17:43:27","17:43:27","5236406150496256","19","9345.0"
"4988992210599936_ida_0_0","17:44:49","17:44:49","4933220114104320","20","9893.0"
"4988992210599936_ida_0_0","17:45:35","17:45:35","5988438012592128","21","10197.0"
"4988992210599936_ida_0_0","17:46:23","17:46:23","6676304472571904","22","10516.0"
"4988992210599936_ida_0_0","17:47:06","17:47:06","5882216559149056","23","10800.0"
"4988992210599936_ida_0_0","17:47:50","17:47:50","6235148450267136","24","11093.0"
"4988992210599936_ida_0_0","17:48:25","17:48:25","5076862342529024","25","11327.0"
"4988992210599936_ida_0_0","17:49:19","17:49:19","6059120020946944","26","11680.0"
"4988992210599936_ida_0_0","17:49:56","17:49:56","4635610891419648","27","11928.0"
"4988992210599936_ida_0_0","17:50:53","17:50:53","5977770991550464","28","12307.0"
"4988992210599936_ida_0_0","17:51:35","17:51:35","4964742825246720","29","12586.0"
"4988992210599936_ida_0_0","17:52:15","17:52:15","5496170067525632","30","12858.0"
"4988992210599936_ida_0_0","17:52:47","17:52:47","5920379021295616","31","13067.0"
"4988992210599936_ida_0_0","17:54:11","17:54:11","5030473004744704","32","13620.0"
"4988992210599936_ida_0_0","17:54:49","17:54:49","6202762249371648","33","13876.0"
"4988992210599936_ida_0_0","17:55:30","17:55:30","6090642732089344","34","14146.0"
"4988992210599936_ida_0_0","17:56:30","17:56:30","6207990029877248","35","14543.0"
"4988992210599936_ida_0_0","17:57:34","17:57:34","5761510798262272","36","14970.0"
"4988992210599936_ida_0_0","17:58:22","17:58:22","6156372911587328","37","15287.0"
"4988992210599936_ida_0_0","17:59:15","17:59:15","4827773566713856","38","15641.0"
"4988992210599936_ida_0_0","17:59:55","17:59:55","4795387365818368","39","15902.0"
"4988992210599936_ida_0_0","18:00:33","18:00:33","5527692778668032","40","16168.0"
"4988992210599936_ida_0_0","18:07:43","18:07:43","4817830717423616","41","19013.0"
"4988992210599936_ida_0_0","18:08:54","18:08:54","4800615146323968","42","19482.0"
"4988992210599936_ida_0_0","18:12:10","18:12:10","5593422958166016","43","20786.0"
"4988992210599936_ida_0_0","18:13:29","18:13:29","5953673473556480","44","21308.0"
"4988992210599936_ida_0_0","18:15:12","18:15:12","5414821038129152","45","21997.0"
"4988992210599936_ida_0_0","18:17:26","18:17:26","6165818014433280","46","22885.0"
"4988992210599936_ida_0_0","18:20:29","18:20:29","189376294","47","24101.0"
"4988992210599936_ida_0_0","18:23:11","18:23:11","191796166","48","25174.0"
"4988992210599936_ida_0_0","18:24:16","18:24:16","250976009","49","25606.0"
"4988992210599936_ida_0_0","18:25:29","18:25:29","5210757050400768","50","26100.0"
"4988992210599936_ida_0_0","18:27:13","18:27:13","197166087","51","26782.0"
"4988992210599936_ida_0_0","18:39:56","18:39:56","192836104","52","27287.0"
"4988992210599936_ida_0_0","18:40:09","18:40:09","197116087","53","27502.0"
"4988992210599936_ida_0_0","18:40:36","18:40:36","189496110","54","27949.0"
"4988992210599936_ida_0_0","18:41:23","18:41:23","197236073","55","28723.0"
"4988992210599936_ida_0_0","18:41:49","18:41:49","197126080","56","29146.0"
"4988992210599936_ida_0_0","18:42:08","18:42:08","188766304","57","29451.0"
"4988992210599936_ida_0_0","18:42:25","18:42:25","194526050","58","29720.0"
"4988992210599936_ida_0_0","18:44:34","18:44:34","198146053","59","31862.0"
