"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"246196242_volta_0_0","05:20:00","05:20:00","237616844","0","22.0"
"246196242_volta_0_0","05:20:49","05:20:49","229716222","1","479.0"
"246196242_volta_0_0","05:21:14","05:21:14","197166087","2","725.0"
"246196242_volta_0_0","05:22:28","05:22:28","197116087","3","1444.0"
"246196242_volta_0_0","05:23:17","05:23:17","189496110","4","1880.0"
"246196242_volta_0_0","05:24:35","05:24:35","197236073","5","2677.0"
"246196242_volta_0_0","05:25:27","05:25:27","197126080","6","3077.0"
"246196242_volta_0_0","05:25:46","05:25:46","188766304","7","3366.0"
"246196242_volta_0_0","05:26:11","05:26:11","189496111","8","3607.0"
"246196242_volta_0_0","05:27:31","05:27:31","197306076","9","4385.0"
"246196242_volta_0_0","05:28:19","05:28:19","190536138","10","4851.0"
"246196242_volta_0_0","05:29:07","05:29:07","197156088","11","5314.0"
"246196242_volta_0_0","05:29:38","05:29:38","197126081","12","5616.0"
"246196242_volta_0_0","05:30:51","05:30:51","196516093","13","6328.0"
"246196242_volta_0_0","05:31:55","05:31:55","197236074","14","6949.0"
"246196242_volta_0_0","05:36:22","05:36:22","197136081","15","9544.0"
"246196242_volta_0_0","05:38:30","05:38:30","197106076","16","10787.0"
"246196242_volta_0_0","05:40:06","05:40:06","229726337","17","11714.0"
"246196242_volta_0_0","05:49:49","05:49:49","229956230","18","17376.0"
"246196242_volta_0_0","05:52:25","05:52:25","229666252","19","18889.0"
"246196242_volta_0_0","05:53:04","05:53:04","230096291","20","19266.0"
"246196242_volta_0_0","05:54:27","05:54:27","229706223","21","20075.0"
"246196242_volta_0_0","05:55:00","05:55:00","241596269","22","20379.0"
