"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"542466_volta_0_0","08:00:00","08:00:00","568175","0","27.0"
"542466_volta_0_0","08:02:27","08:02:27","547392","1","2408.0"
"542466_volta_0_0","08:02:41","08:02:41","5370912577421312","2","2632.0"
"542466_volta_0_0","08:03:12","08:03:12","567032","3","3133.0"
"542466_volta_0_0","08:03:43","08:03:43","543340","4","3639.0"
"542466_volta_0_0","08:04:12","08:04:12","538351","5","4107.0"
"542466_volta_0_0","08:05:04","08:05:04","546371","6","4957.0"
"542466_volta_0_0","08:05:27","08:05:27","542338","7","5327.0"
"542466_volta_0_0","08:06:00","08:06:00","544367","8","5867.0"
"542466_volta_0_0","08:06:56","08:06:56","613012","9","6775.0"
"542466_volta_0_0","08:07:23","08:07:23","587029","10","7217.0"
"542466_volta_0_0","08:11:31","08:11:31","552034","11","11268.0"
"542466_volta_0_0","08:14:36","08:14:36","613013","12","14272.0"
"542466_volta_0_0","08:19:28","08:19:28","558080","13","19031.0"
"542466_volta_0_0","08:21:54","08:21:54","587030","14","21404.0"
"542466_volta_0_0","08:25:50","08:25:50","586023","15","25283.0"
"542466_volta_0_0","08:27:27","08:27:27","615010","16","26822.0"
"542466_volta_0_0","08:28:54","08:28:54","557030","17","28249.0"
"542466_volta_0_0","08:29:47","08:29:47","591033","18","29114.0"
"542466_volta_0_0","08:32:40","08:32:40","593021","19","31920.0"
"542466_volta_0_0","08:35:20","08:35:20","614009","20","34541.0"
"542466_volta_0_0","08:36:02","08:36:02","552035","21","35213.0"
"542466_volta_0_0","08:37:28","08:37:28","587031","22","36611.0"
"542466_volta_0_0","08:38:21","08:38:21","586024","23","37484.0"
"542466_volta_0_0","08:40:12","08:40:12","563031","24","39276.0"
"542466_volta_0_0","08:41:13","08:41:13","593022","25","40274.0"
"542466_volta_0_0","08:43:24","08:43:24","614010","26","42409.0"
"542466_volta_0_0","08:45:49","08:45:49","564037","27","44769.0"
"542466_volta_0_0","08:48:42","08:48:42","613014","28","47589.0"
"542466_volta_0_0","08:51:37","08:51:37","558081","29","50445.0"
"542466_volta_0_0","08:52:09","08:52:09","587032","30","50961.0"
"542466_volta_0_0","08:52:40","08:52:40","560035","31","51463.0"
"542466_volta_0_0","08:54:19","08:54:19","615011","32","53077.0"
"542466_volta_0_0","08:56:05","08:56:05","563032","33","54796.0"
"542466_volta_0_0","08:56:47","08:56:47","557031","34","55493.0"
"542466_volta_0_0","08:58:14","08:58:14","593023","35","56896.0"
"542466_volta_0_0","09:00:49","09:00:49","613015","36","59427.0"
"542466_volta_0_0","09:02:51","09:02:51","587033","37","61420.0"
"542466_volta_0_0","09:04:22","09:04:22","560036","38","62900.0"
"542466_volta_0_0","09:05:27","09:05:27","615012","39","63947.0"
"542466_volta_0_0","09:06:20","09:06:20","593024","40","64811.0"
"542466_volta_0_0","09:07:39","09:07:39","568171","41","66109.0"
"542466_volta_0_0","09:08:52","09:08:52","613016","42","67295.0"
"542466_volta_0_0","09:09:19","09:09:19","558082","43","67735.0"
"542466_volta_0_0","09:10:12","09:10:12","560037","44","68588.0"
"542466_volta_0_0","09:10:39","09:10:39","538469","45","69034.0"
"542466_volta_0_0","09:11:15","09:11:15","552037","46","69623.0"
"542466_volta_0_0","09:11:58","09:11:58","558083","47","70315.0"
"542466_volta_0_0","09:12:32","09:12:32","560038","48","70872.0"
"542466_volta_0_0","09:13:16","09:13:16","586025","49","71589.0"
"542466_volta_0_0","09:13:57","09:13:57","615013","50","72257.0"
"542466_volta_0_0","09:14:47","09:14:47","553028","51","73065.0"
"542466_volta_0_0","09:15:14","09:15:14","591034","52","73500.0"
"542466_volta_0_0","09:16:10","09:16:10","616009","53","74426.0"
"542466_volta_0_0","09:16:37","09:16:37","614011","54","74842.0"
"542466_volta_0_0","09:17:06","09:17:06","564038","55","75316.0"
"542466_volta_0_0","09:17:20","09:17:20","558084","56","75535.0"
"542466_volta_0_0","09:17:31","09:17:31","587034","57","75707.0"
"542466_volta_0_0","09:18:24","09:18:24","586026","58","76578.0"
"542466_volta_0_0","09:18:57","09:18:57","10193488","59","77111.0"
"542466_volta_0_0","09:19:12","09:19:12","550528","60","77331.0"
"542466_volta_0_0","09:19:24","09:19:24","546555","61","77519.0"
"542466_volta_0_0","09:20:02","09:20:02","594057","62","78150.0"
