"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"537473_ida_0_0","05:05:00","05:05:00","537472","0","30.0"
"537473_ida_0_0","05:06:11","05:06:11","588049","1","469.0"
"537473_ida_0_0","05:07:12","05:07:12","541449","2","868.0"
"537473_ida_0_0","05:07:55","05:07:55","573011","3","1147.0"
"537473_ida_0_0","05:08:59","05:08:59","584006","4","1566.0"
"537473_ida_0_0","05:09:36","05:09:36","550453","5","1806.0"
"537473_ida_0_0","05:10:08","05:10:08","590015","6","2025.0"
"537473_ida_0_0","05:11:52","05:11:52","546487","7","2701.0"
"537473_ida_0_0","05:12:20","05:12:20","5515408332292096","8","2832.0"
"537473_ida_0_0","05:12:31","05:12:31","551450","9","2958.0"
"537473_ida_0_0","05:13:26","05:13:26","578009","10","3317.0"
"537473_ida_0_0","05:14:46","05:14:46","597005","11","3839.0"
"537473_ida_0_0","05:15:44","05:15:44","595006","12","4221.0"
"537473_ida_0_0","05:15:58","05:15:58","568138","13","4366.0"
"537473_ida_0_0","05:19:27","05:19:27","546458","14","5710.0"
"537473_ida_0_0","05:20:12","05:20:12","589050","15","5978.0"
"537473_ida_0_0","05:22:08","05:22:08","550449","16","6740.0"
"537473_ida_0_0","05:23:05","05:23:05","539452","17","7090.0"
"537473_ida_0_0","05:24:04","05:24:04","567111","18","7515.0"
"537473_ida_0_0","05:24:52","05:24:52","567115","19","7824.0"
"537473_ida_0_0","05:25:21","05:25:21","543433","20","7999.0"
"537473_ida_0_0","05:26:03","05:26:03","540480","21","8274.0"
"537473_ida_0_0","05:27:28","05:27:28","542423","22","8820.0"
"537473_ida_0_0","05:28:20","05:28:20","543434","23","9196.0"
"537473_ida_0_0","05:29:10","05:29:10","542424","24","9525.0"
"537473_ida_0_0","05:30:52","05:30:52","5283816934211584","25","10172.0"
"537473_ida_0_0","05:34:21","05:34:21","787130","26","11541.0"
"537473_ida_0_0","05:36:35","05:36:35","4785697072087040","27","12413.0"
"537473_ida_0_0","05:39:05","05:39:05","551434","28","13424.0"
"537473_ida_0_0","05:40:30","05:40:30","540448","29","13978.0"
"537473_ida_0_0","05:41:31","05:41:31","588050","30","14383.0"
"537473_ida_0_0","05:42:03","05:42:03","543405","31","14596.0"
"537473_ida_0_0","05:43:08","05:43:08","588005","32","14992.0"
"537473_ida_0_0","05:45:23","05:45:23","568130","33","15875.0"
"537473_ida_0_0","05:45:52","05:45:52","537431","34","16064.0"
"537473_ida_0_0","05:46:04","05:46:04","543442","35","16146.0"
"537473_ida_0_0","05:46:59","05:46:59","540484","36","16502.0"
"537473_ida_0_0","05:47:04","05:47:04","589055","37","16535.0"
"537473_ida_0_0","05:51:20","05:51:20","11015264","38","18225.0"
"537473_ida_0_0","05:53:12","05:53:12","10967415","39","18952.0"
"537473_ida_0_0","05:58:12","05:58:12","540682","40","20914.0"
"537473_ida_0_0","05:59:59","05:59:59","5046989421543424","41","21617.0"
