"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"1032126_circular_0_0","04:15:00","04:15:00","1029138","0","28.0"
"1032126_circular_0_0","04:17:39","04:17:39","6411398096879616","1","861.0"
"1032126_circular_0_0","04:19:28","04:19:28","543452","2","1451.0"
"1032126_circular_0_0","04:20:29","04:20:29","915133","3","1784.0"
"1032126_circular_0_0","04:21:10","04:21:10","944124","4","2004.0"
"1032126_circular_0_0","04:22:00","04:22:00","1044089","5","2277.0"
"1032126_circular_0_0","04:22:58","04:22:58","933066","6","2588.0"
"1032126_circular_0_0","04:23:36","04:23:36","537443","7","2793.0"
"1032126_circular_0_0","04:24:15","04:24:15","866008","8","3008.0"
"1032126_circular_0_0","04:24:54","04:24:54","857008","9","3217.0"
"1032126_circular_0_0","04:25:31","04:25:31","1140016","10","3415.0"
"1032126_circular_0_0","04:26:32","04:26:32","1210034","11","3749.0"
"1032126_circular_0_0","04:27:23","04:27:23","1129009","12","4024.0"
"1032126_circular_0_0","04:28:40","04:28:40","974010","13","4440.0"
"1032126_circular_0_0","04:29:18","04:29:18","1123010","14","4645.0"
"1032126_circular_0_0","04:29:43","04:29:43","945186","15","4782.0"
"1032126_circular_0_0","04:30:32","04:30:32","965048","16","5048.0"
"1032126_circular_0_0","04:31:30","04:31:30","1179002","17","5357.0"
"1032126_circular_0_0","04:32:20","04:32:20","873086","18","5628.0"
"1032126_circular_0_0","04:33:22","04:33:22","538444","19","5963.0"
"1032126_circular_0_0","04:34:13","04:34:13","546493","20","6239.0"
"1032126_circular_0_0","04:37:46","04:37:46","873087","21","7391.0"
"1032126_circular_0_0","04:38:49","04:38:49","997058","22","7737.0"
"1032126_circular_0_0","04:40:00","04:40:00","588037","23","8118.0"
"1032126_circular_0_0","04:42:05","04:42:05","543429","24","8795.0"
"1032126_circular_0_0","04:44:23","04:44:23","933068","25","9539.0"
"1032126_circular_0_0","04:48:12","04:48:12","1032123","26","10778.0"
"1032126_circular_0_0","04:50:18","04:50:18","5329790931566592","27","11461.0"
"1032126_circular_0_0","04:51:31","04:51:31","1021054","28","11859.0"
"1032126_circular_0_0","04:54:30","04:54:30","6416213644673024","29","12824.0"
"1032126_circular_0_0","04:56:06","04:56:06","4857851737800704","30","13344.0"
"1032126_circular_0_0","04:59:11","04:59:11","5192441501319168","31","14347.0"
"1032126_circular_0_0","05:01:59","05:01:59","5372177292722176","32","15257.0"
"1032126_circular_0_0","05:04:39","05:04:39","5145787419066368","33","16122.0"
"1032126_circular_0_0","05:05:23","05:05:23","5368717828947968","34","16361.0"
"1032126_circular_0_0","05:05:58","05:05:58","5027826008064000","35","16547.0"
"1032126_circular_0_0","05:06:51","05:06:51","591155","36","16834.0"
"1032126_circular_0_0","05:08:06","05:08:06","568196","37","17239.0"
"1032126_circular_0_0","05:09:04","05:09:04","6331266038497280","38","17554.0"
"1032126_circular_0_0","05:13:10","05:13:10","720413","39","18939.0"
"1032126_circular_0_0","05:14:27","05:14:27","4787859273023488","40","19303.0"
"1032126_circular_0_0","05:15:45","05:15:45","6547596830310400","41","19726.0"
"1032126_circular_0_0","05:19:56","05:19:56","5150791213514752","42","21081.0"
"1032126_circular_0_0","05:21:41","05:21:41","1044094","43","21649.0"
"1032126_circular_0_0","05:22:46","05:22:46","543454","44","22001.0"
"1032126_circular_0_0","05:24:10","05:24:10","567129","45","22458.0"
"1032126_circular_0_0","05:25:32","05:25:32","542440","46","22902.0"
"1032126_circular_0_0","05:27:03","05:27:03","551492","47","23391.0"
"1032126_circular_0_0","05:29:00","05:29:00","6498077199564800","48","24024.0"
"1032126_circular_0_0","05:31:01","05:31:01","944118","49","24679.0"
"1032126_circular_0_0","05:32:03","05:32:03","931072","50","25014.0"
"1032126_circular_0_0","05:34:35","05:34:35","1009068","51","25837.0"
"1032126_circular_0_0","05:35:35","05:35:35","945078","52","26165.0"
"1032126_circular_0_0","05:36:36","05:36:36","1149051","53","26492.0"
"1032126_circular_0_0","05:37:24","05:37:24","781265","54","26750.0"
"1032126_circular_0_0","05:38:19","05:38:19","860007","55","27060.0"
"1032126_circular_0_0","05:39:18","05:39:18","1169007","56","27369.0"
"1032126_circular_0_0","05:43:06","05:43:06","568162","57","28601.0"
"1032126_circular_0_0","05:44:21","05:44:21","538487","58","29010.0"
"1032126_circular_0_0","05:45:19","05:45:19","5907895809474560","59","29324.0"
"1032126_circular_0_0","05:46:03","05:46:03","29384697","60","29561.0"
"1032126_circular_0_0","05:46:27","05:46:27","4661188966744064","61","29688.0"
