"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"719293_volta_0_0","04:45:00","04:45:00","714279","0","27.0"
"719293_volta_0_0","04:47:01","04:47:01","667198","1","608.0"
"719293_volta_0_0","04:48:55","04:48:55","659202","2","1174.0"
"719293_volta_0_0","04:49:53","04:49:53","618012","3","1466.0"
"719293_volta_0_0","04:50:37","04:50:37","662196","4","1698.0"
"719293_volta_0_0","04:51:30","04:51:30","659203","5","1949.0"
"719293_volta_0_0","04:52:16","04:52:16","660200","6","2183.0"
"719293_volta_0_0","04:53:51","04:53:51","661202","7","2653.0"
"719293_volta_0_0","04:54:42","04:54:42","537622","8","2909.0"
"719293_volta_0_0","04:55:32","04:55:32","662197","9","3160.0"
"719293_volta_0_0","04:59:03","04:59:03","665193","10","4212.0"
"719293_volta_0_0","05:02:59","05:02:59","551653","11","5393.0"
"719293_volta_0_0","05:04:51","05:04:51","656236","12","5950.0"
"719293_volta_0_0","05:06:43","05:06:43","626239","13","6513.0"
"719293_volta_0_0","05:08:32","05:08:32","537626","14","7087.0"
"719293_volta_0_0","05:09:27","05:09:27","598161","15","7331.0"
"719293_volta_0_0","05:10:49","05:10:49","664190","16","7741.0"
"719293_volta_0_0","05:11:41","05:11:41","540653","17","8003.0"
"719293_volta_0_0","05:13:22","05:13:22","634102","18","8503.0"
"719293_volta_0_0","05:14:12","05:14:12","551654","19","8756.0"
"719293_volta_0_0","05:14:37","05:14:37","618205","20","8879.0"
"719293_volta_0_0","05:15:20","05:15:20","670205","21","9109.0"
"719293_volta_0_0","05:16:11","05:16:11","663197","22","9368.0"
"719293_volta_0_0","05:16:43","05:16:43","656238","23","9492.0"
"719293_volta_0_0","05:17:13","05:17:13","778099","24","9685.0"
"719293_volta_0_0","05:17:52","05:17:52","664191","25","9853.0"
"719293_volta_0_0","05:18:13","05:18:13","661204","26","9967.0"
"719293_volta_0_0","05:19:06","05:19:06","669187","27","10207.0"
"719293_volta_0_0","05:20:25","05:20:25","778010","28","10601.0"
"719293_volta_0_0","05:21:22","05:21:22","618116","29","10904.0"
"719293_volta_0_0","05:22:01","05:22:01","670206","30","11126.0"
"719293_volta_0_0","05:22:35","05:22:35","6488757293285376","31","11297.0"
"719293_volta_0_0","05:23:52","05:23:52","664109","32","11680.0"
"719293_volta_0_0","05:24:44","05:24:44","661101","33","11914.0"
"719293_volta_0_0","05:25:57","05:25:57","670123","34","12310.0"
"719293_volta_0_0","05:27:26","05:27:26","663198","35","12721.0"
"719293_volta_0_0","05:27:58","05:27:58","778101","36","12888.0"
"719293_volta_0_0","05:29:28","05:29:28","780013","37","13352.0"
"719293_volta_0_0","05:30:43","05:30:43","667201","38","13738.0"
"719293_volta_0_0","05:31:07","05:31:07","664192","39","13847.0"
"719293_volta_0_0","05:31:48","05:31:48","667202","40","14049.0"
"719293_volta_0_0","05:32:48","05:32:48","670207","41","14328.0"
"719293_volta_0_0","05:35:00","05:35:00","722303","42","14987.0"
