785.1 448.12333333333333 35026.00442041523 
750.7733333333332 419.01000000000005 48473.21934256055 
820.26 467.99 34958.862275086496 
711.4000000000001 468.9700000000001 40883.95156358131 
870.5666666666667 614.2099999999999 33057.450473615914 
604.6733333333335 610.0533333333334 34072.24798226643 
1019.9233333333336 462.53333333333336 34873.52468858132 
820.4533333333333 557.2900000000001 33134.433685121105 
573.7633333333332 616.8566666666666 33586.22400302769 
965.5066666666667 565.9933333333333 33053.36834775086 
694.9033333333334 511.17666666666656 33585.9476384083 
800.7899999999998 485.1066666666666 33226.468483996534 
795.8366666666666 537.9799999999999 33515.564489619384 
980.0266666666666 556.5466666666667 33134.433685121105 
1021.1100000000001 529.3166666666665 33134.433685121105 
691.5866666666665 523.06 34300.331719290654 
709.5966666666668 621.7866666666667 33515.564489619384 
539.5300000000001 474.1466666666667 34606.07566392734 
