769.9800000000001 484.23999999999995 28977.34305363322 
800.6166666666667 546.1099999999999 25158.938899221455 
711.2033333333333 498.4233333333333 35216.27831098617 
777.3766666666667 481.89000000000016 65884.81130622837 
749.7033333333333 521.87 28410.445579584775 
661.1800000000001 537.7266666666667 30040.8672383218 
917.3233333333334 440.5166666666666 23277.04134083045 
766.03 539.7199999999999 28018.087577854672 
861.0733333333334 528.6966666666666 23844.668899221448 
802.8100000000002 459.3566666666667 23943.602811418692 
710.0833333333335 544.61 28460.20448745674 
671.9399999999999 516.23 36138.05616782006 
792.6566666666666 476.12333333333333 30792.848483996535 
675.7933333333333 554.25 29360.87801686851 
602.43 557.0066666666665 29288.38471453287 
756.5300000000002 569.64 25725.53298226643 
1129.5 585.5166666666667 20932.405579584778 
820.5200000000001 631.2000000000002 23938.17768166089 
719.8633333333335 580.5699999999999 27821.160369809688 
797.2100000000003 538.3 28018.087577854672 
876.9466666666668 489.9566666666667 23334.804366349486 
