858.0333333333332 645.6166666666668 13470.916563581315 
980.8866666666665 455.5366666666667 13573.01705017301 
623.3033333333334 554.1366666666667 13499.007958477509 
933.4733333333335 572.0666666666667 13482.274452854668 
978.0566666666667 509.61999999999995 13465.265216262971 
955.7299999999999 572.07 13464.095865051904 
882.6899999999999 479.1499999999998 13500.721461937717 
1305.1 506.3866666666667 13386.993494809685 
1002.7733333333331 503.56666666666655 13406.262024221453 
1289.866666666667 490.5100000000001 13445.996686851207 
1472.9266666666667 460.5133333333333 13468.238605103805 
962.8433333333335 554.2333333333332 13408.550767733559 
1196.74 518.32 13403.468512110725 
787.5533333333334 505.66666666666674 13519.989991349481 
1236.8866666666668 498.2400000000002 13403.468512110725 
883.72 593.5266666666665 13408.550767733559 
989.1466666666668 550.4133333333334 13358.062722750861 
1114.7299999999998 589.5599999999998 13348.117041522493 
1192.5866666666668 495.63333333333316 13405.173120674737 
996.6 483.8199999999999 13482.274452854668 
1152.0133333333333 531.0266666666668 13363.144982698961 
1174.1000000000001 544.7199999999999 13360.042532439444 
1509.9533333333336 544.5500000000001 13292.38248053633 
1351.1500000000003 500.18666666666655 13393.522826557091 
960.0466666666671 566.3733333333333 13408.550767733559 
1254.5999999999997 606.9766666666668 13167.169991349483 
824.2 567.3233333333332 13498.35654628028 
