622.5333333333333 539.6633333333334 50238.63282871971 
587.3133333333334 515.0366666666666 50816.6939165225 
723.2266666666666 509.95333333333326 48007.75945285466 
648.2266666666666 487.54333333333335 50379.40671929065 
597.0466666666666 508.1433333333333 50418.845916955026 
971.5633333333333 438.35000000000014 56425.600579584796 
582.6099999999999 552.1033333333334 49958.925371972306 
691.37 479.66333333333324 49306.13624567473 
519.45 545.08 51655.428051470575 
754.8766666666668 561.5966666666668 43524.7977400519 
661.4533333333331 468.24000000000007 49309.62194636678 
574.4866666666666 564.4599999999998 49427.9089684256 
597.1866666666666 567.6833333333333 48187.67945285467 
591.6299999999999 569.3966666666668 45301.74626946365 
629.9399999999999 560.7433333333333 43553.7923183391 
1038.6933333333334 459.6966666666666 47796.18006920413 
639.8633333333333 493.2733333333333 49331.674539359854 
570.8533333333334 559.4900000000001 51475.36929930797 
667.5066666666667 528.0400000000001 43739.66282871972 
754.25 489.39333333333343 43553.7923183391 
625.4966666666666 502.9166666666667 50484.50543901385 
813.5133333333334 473.58333333333354 43645.567740051905 
714.9333333333335 513.39 46159.27981617646 
819.3166666666667 444.8133333333334 50385.68306877162 
706.5333333333334 445.81333333333345 52584.821061851195 
