818.9033333333332 547.8966666666668 15023.572238321798 
1270.09 466.05000000000007 16185.071747404845 
791.0900000000001 553.3666666666667 15114.31219723183 
943.2433333333335 521.07 14803.963451557092 
1056.2733333333335 514.6533333333333 14917.313916522493 
1181.1533333333332 486.38666666666654 14880.824504757784 
1200.13 498.1966666666668 14851.266903114183 
1077.1899999999998 565.86 14621.83779195502 
1033.9366666666665 489.6499999999999 15440.433252595156 
840.8433333333334 557.5533333333334 14932.235629325256 
685.56 536.7133333333333 86938.55723832181 
838.8533333333336 558.2833333333333 15000.918622404846 
1104.03 423.26333333333343 20000.77978157439 
774.77 616.3900000000001 15828.13433391003 
926.5533333333333 497.1900000000001 15237.767871972317 
964.3933333333334 501.4100000000001 15145.647099913494 
1064.7333333333336 483.5199999999999 14917.313916522493 
799.1933333333334 537.9033333333332 20977.40621756055 
1039.54 511.35 15114.31219723183 
875.8533333333334 482.2533333333334 17479.526269463677 
859.0366666666666 520.13 15303.173269896195 
1075.46 551.8666666666667 14693.807601643593 
1263.3733333333332 485.6433333333334 14905.159480968858 
1321.34 463.0366666666667 16339.49775735294 
805.9066666666665 515.9966666666666 17505.92538711072 
1400.2733333333335 507.6266666666667 14758.999247404845 
1333.47 513.6566666666668 14628.605873702423 
910.7366666666669 506.7599999999999 15896.88256920415 
1033.3133333333333 564.2666666666667 14685.373622404843 
864.1033333333332 553.5 14900.09303416955 
986.2833333333334 456.1499999999999 17605.750951557096 
1286.6333333333328 536.9233333333334 14686.960311418681 
