847.2900000000001 481.02333333333337 18002.33075259516 
1219.6633333333336 447.71333333333325 17918.922214532875 
866.9899999999999 512.7266666666666 17426.73974697231 
733.2666666666665 449.08 18169.821598183393 
939.8066666666668 495.88000000000005 17297.837647058823 
624.3766666666667 595.3799999999999 19017.437517301038 
706.6700000000001 558.4033333333334 18478.07026600346 
866.5499999999997 485.88 17876.588226643606 
726.5200000000002 532.5933333333334 18049.08349480969 
773.4466666666668 552.0466666666667 17608.360836937714 
904.32 484.90666666666664 17593.079591262976 
893.1333333333333 548.53 17024.072497837373 
787.3133333333334 544.9933333333335 18047.78809688581 
1121.6133333333335 464.13666666666654 17535.854487456752 
759.7733333333334 599.2700000000001 17813.88062932526 
1180.5900000000001 515.95 17019.757387543257 
929.8833333333332 501.56000000000006 17242.4128633218 
1046.6133333333332 534.4766666666666 17024.072497837373 
1026.68 538.5566666666666 17217.15730752595 
940.9899999999999 495.74333333333317 17467.25997188581 
1206.6799999999998 523.5000000000001 16815.264991349486 
674.6066666666665 568.2500000000001 18156.316340830454 
1342.9666666666665 642.9633333333335 16723.433010380624 
1014.55 482.31333333333345 17818.035371972313 
