1170.9666666666667 487.43999999999994 12092.19312283737 
1021.1266666666669 461.1733333333333 12269.264366349482 
967.5300000000003 399.33666666666664 12327.835285467128 
724.0133333333334 673.8433333333335 23414.408745674744 
1303.2333333333333 480.6366666666666 11828.664671280276 
1285.0733333333335 490.5700000000001 12062.220181660901 
1029.01 490.6633333333333 12141.333711072666 
1075.1566666666668 473.3833333333334 12146.426875000001 
826.69 554.2833333333333 12170.30150519031 
845.2600000000001 526.1266666666668 12700.777099913494 
829.2333333333333 536.4166666666667 11828.088362889272 
871.6766666666665 534.3100000000001 12149.354954584778 
1049.6700000000003 504.7766666666666 11830.909377162629 
881.8466666666667 491.2933333333332 12147.524522058824 
1039.1499999999999 520.4366666666667 11828.088362889272 
1118.6933333333334 498.68666666666667 11823.201009948096 
1090.1200000000001 449.0066666666666 12180.192169117647 
921.3566666666668 522.0933333333332 11905.675285467127 
1050.15 555.7133333333333 11777.47025951557 
1362.7 483.5766666666667 11818.107906574396 
873.3133333333334 508.91333333333324 12171.928345588234 
1010.4333333333335 574.4200000000001 11740.449504757786 
1324.9733333333338 466.0066666666668 12132.461286764705 
1191.3833333333337 493.98666666666674 11777.47025951557 
