1005.6433333333334 455.21666666666675 92361.15979887541 
758.2033333333335 437.5800000000001 111911.67474048444 
767.1533333333334 537.19 108634.06599264704 
708.8733333333332 497.48000000000013 114434.24223832176 
955.1066666666667 475.74333333333317 103606.37168685123 
941.0133333333332 476.26 100393.91834775086 
785.58 518.1133333333333 106179.17130622838 
1288.8200000000004 518.0466666666667 88816.9227249135 
798.07 645.1199999999998 90468.38599480971 
928.3700000000001 461.0333333333335 109104.71599480968 
672.0166666666667 547.7633333333334 92346.19659818341 
1126.676666666667 446.67666666666656 100769.69781141866 
708.1899999999999 518.38 111560.48442906572 
798.5033333333333 506.52666666666664 95961.02442041524 
715.3533333333334 476.8066666666667 115849.43161548443 
801.6566666666669 507.13666666666654 93546.22185769895 
830.6366666666669 582.2233333333334 86835.77429930793 
870.38 638.8233333333334 82470.78232482699 
714.0966666666665 593.8966666666668 91148.95062932525 
721.1766666666667 495.3666666666667 109258.65085423876 
793.59 603.2966666666669 91034.856583045 
858.1633333333334 482.49000000000007 89365.31701340829 
847.8633333333333 577.7933333333333 87156.42952205882 
924.1333333333333 606.9400000000002 84802.51684039792 
903.4200000000001 565.9066666666666 86327.35265570937 
982.3866666666669 537.4600000000002 82459.5789359862 
776.4966666666667 541.0733333333334 94592.21076773356 
824.3766666666668 486.66999999999996 108930.83599264707 
893.3433333333335 481.33000000000004 89323.45654628029 
808.16 505.9366666666666 89802.61479887544 
934.5566666666667 544.3566666666667 87095.79161764705 
851.8766666666667 558.1566666666665 87904.26332828718 
