"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"546388_volta_0_0","00:00:00","00:00:00","5693417237512192","0","28.0"
"546388_volta_0_0","00:01:01","00:01:01","9862212","1","272.0"
"546388_volta_0_0","00:01:45","00:01:45","9841084","2","468.0"
"546388_volta_0_0","00:02:33","00:02:33","568217","3","679.0"
"546388_volta_0_0","00:03:15","00:03:15","540403","4","867.0"
"546388_volta_0_0","00:04:28","00:04:28","542357","5","1189.0"
"546388_volta_0_0","00:05:28","00:05:28","547410","6","1453.0"
"546388_volta_0_0","00:08:41","00:08:41","551399","7","2308.0"
"546388_volta_0_0","00:10:18","00:10:18","538373","8","2740.0"
"546388_volta_0_0","00:12:03","00:12:03","550375","9","3204.0"
"546388_volta_0_0","00:14:58","00:14:58","546393","10","3979.0"
"546388_volta_0_0","00:17:10","00:17:10","568056","11","4566.0"
"546388_volta_0_0","00:18:53","00:18:53","589031","12","5020.0"
"546388_volta_0_0","00:20:38","00:20:38","544389","13","5485.0"
"546388_volta_0_0","00:22:42","00:22:42","547411","14","6032.0"
"546388_volta_0_0","00:24:17","00:24:17","551400","15","6456.0"
"546388_volta_0_0","00:26:12","00:26:12","537098","16","6967.0"
"546388_volta_0_0","00:27:41","00:27:41","539093","17","7366.0"
"546388_volta_0_0","00:30:11","00:30:11","540404","18","8026.0"
"546388_volta_0_0","00:31:17","00:31:17","542358","19","8330.0"
"546388_volta_0_0","00:32:51","00:32:51","549100","20","8733.0"
"546388_volta_0_0","00:35:12","00:35:12","551091","21","9355.0"
"546388_volta_0_0","00:36:12","00:36:12","538501","22","9647.0"
"546388_volta_0_0","00:36:41","00:36:41","15713078","23","9752.0"
"546388_volta_0_0","00:37:58","00:37:58","544390","24","10091.0"
"546388_volta_0_0","00:39:04","00:39:04","547412","25","10385.0"
"546388_volta_0_0","00:41:00","00:41:00","551401","26","10901.0"
"546388_volta_0_0","00:41:38","00:41:38","543366","27","11066.0"
"546388_volta_0_0","00:42:23","00:42:23","538374","28","11268.0"
"546388_volta_0_0","00:43:28","00:43:28","550376","29","11555.0"
"546388_volta_0_0","00:44:22","00:44:22","546394","30","11792.0"
"546388_volta_0_0","00:45:06","00:45:06","568057","31","11989.0"
"546388_volta_0_0","00:46:59","00:46:59","537394","32","12491.0"
"546388_volta_0_0","00:48:06","00:48:06","539378","33","12787.0"
"546388_volta_0_0","00:49:11","00:49:11","547413","34","13076.0"
"546388_volta_0_0","00:50:39","00:50:39","551402","35","13466.0"
"546388_volta_0_0","00:51:21","00:51:21","543367","36","13652.0"
"546388_volta_0_0","00:53:12","00:53:12","538375","37","14099.0"
"546388_volta_0_0","00:54:18","00:54:18","545382","38","14396.0"
"546388_volta_0_0","00:55:33","00:55:33","550377","39","14764.0"
"546388_volta_0_0","00:56:52","00:56:52","546395","40","15104.0"
"546388_volta_0_0","00:58:04","00:58:04","567056","41","15436.0"
"546388_volta_0_0","00:59:32","00:59:32","540405","42","15823.0"
"546388_volta_0_0","01:00:47","01:00:47","542359","43","16159.0"
"546388_volta_0_0","01:02:29","01:02:29","547414","44","16609.0"
"546388_volta_0_0","01:05:33","01:05:33","551403","45","17425.0"
"546388_volta_0_0","01:06:27","01:06:27","538376","46","17662.0"
"546388_volta_0_0","01:07:55","01:07:55","568058","47","18055.0"
"546388_volta_0_0","01:09:31","01:09:31","538354","48","18476.0"
"546388_volta_0_0","01:10:53","01:10:53","540406","49","18841.0"
"546388_volta_0_0","01:12:20","01:12:20","539360","50","19228.0"
"546388_volta_0_0","01:14:59","01:14:59","550355","51","19929.0"
"546388_volta_0_0","01:16:36","01:16:36","542360","52","20360.0"
"546388_volta_0_0","01:17:54","01:17:54","568036","53","20706.0"
"546388_volta_0_0","01:18:38","01:18:38","539361","54","20900.0"
"546388_volta_0_0","01:19:52","01:19:52","550356","55","21229.0"
"546388_volta_0_0","01:20:57","01:20:57","539362","56","21519.0"
"546388_volta_0_0","01:22:22","01:22:22","537550","57","21893.0"
"546388_volta_0_0","01:24:14","01:24:14","538355","58","22389.0"
"546388_volta_0_0","01:25:57","01:25:57","545364","59","22848.0"
"546388_volta_0_0","01:26:28","01:26:28","540385","60","22983.0"
"546388_volta_0_0","01:27:12","01:27:12","539363","61","23176.0"
"546388_volta_0_0","01:28:12","01:28:12","543345","62","23481.0"
"546388_volta_0_0","01:30:39","01:30:39","538356","63","24089.0"
"546388_volta_0_0","01:31:27","01:31:27","537380","64","24306.0"
"546388_volta_0_0","01:32:59","01:32:59","539364","65","24717.0"
"546388_volta_0_0","01:33:52","01:33:52","541353","66","24952.0"
"546388_volta_0_0","01:35:40","01:35:40","545365","67","25429.0"
"546388_volta_0_0","01:36:47","01:36:47","546376","68","25715.0"
"546388_volta_0_0","01:37:40","01:37:40","568037","69","25959.0"
"546388_volta_0_0","01:39:12","01:39:12","543346","70","26366.0"
"546388_volta_0_0","01:39:59","01:39:59","544391","71","26577.0"
"546388_volta_0_0","01:40:37","01:40:37","539379","72","26743.0"
"546388_volta_0_0","01:41:16","01:41:16","546377","73","26915.0"
"546388_volta_0_0","01:42:13","01:42:13","542341","74","27133.0"
"546388_volta_0_0","01:44:45","01:44:45","551377","75","27844.0"
"546388_volta_0_0","01:45:48","01:45:48","550357","76","28120.0"
"546388_volta_0_0","01:47:55","01:47:55","567038","77","28683.0"
"546388_volta_0_0","01:49:12","01:49:12","551378","78","29026.0"
"546388_volta_0_0","01:51:10","01:51:10","551462","79","29547.0"
"546388_volta_0_0","01:53:38","01:53:38","544358","80","30203.0"
"546388_volta_0_0","01:56:14","01:56:14","537381","81","30893.0"
"546388_volta_0_0","01:58:18","01:58:18","551404","82","31443.0"
"546388_volta_0_0","02:02:00","02:02:00","550378","83","32426.0"
"546388_volta_0_0","02:03:30","02:03:30","568059","84","32826.0"
"546388_volta_0_0","02:04:06","02:04:06","540407","85","32985.0"
"546388_volta_0_0","02:06:34","02:06:34","544392","86","33640.0"
"546388_volta_0_0","02:08:46","02:08:46","538377","87","34222.0"
"546388_volta_0_0","02:10:21","02:10:21","568060","88","34648.0"
"546388_volta_0_0","02:11:40","02:11:40","537395","89","34996.0"
"546388_volta_0_0","02:13:08","02:13:08","550379","90","35387.0"
"546388_volta_0_0","02:13:55","02:13:55","544393","91","35595.0"
"546388_volta_0_0","02:16:25","02:16:25","538378","92","36259.0"
"546388_volta_0_0","02:19:35","02:19:35","546396","93","37101.0"
"546388_volta_0_0","02:20:43","02:20:43","539380","94","37401.0"
"546388_volta_0_0","02:23:21","02:23:21","538379","95","38101.0"
"546388_volta_0_0","02:25:23","02:25:23","541370","96","38642.0"
"546388_volta_0_0","02:26:27","02:26:27","550380","97","38924.0"
"546388_volta_0_0","02:27:42","02:27:42","542361","98","39258.0"
"546388_volta_0_0","02:28:14","02:28:14","538380","99","39401.0"
"546388_volta_0_0","02:29:06","02:29:06","550381","100","39630.0"
"546388_volta_0_0","02:30:38","02:30:38","544394","101","40036.0"
"546388_volta_0_0","02:32:11","02:32:11","545383","102","40451.0"
"546388_volta_0_0","02:33:09","02:33:09","539381","103","40704.0"
"546388_volta_0_0","02:37:09","02:37:09","568061","104","41770.0"
"546388_volta_0_0","02:38:03","02:38:03","551405","105","42008.0"
"546388_volta_0_0","02:40:29","02:40:29","567057","106","42654.0"
"546388_volta_0_0","02:45:04","02:45:04","550382","107","43874.0"
"546388_volta_0_0","02:46:52","02:46:52","551406","108","44354.0"
"546388_volta_0_0","02:47:47","02:47:47","538381","109","44596.0"
"546388_volta_0_0","02:49:28","02:49:28","539382","110","45043.0"
"546388_volta_0_0","02:51:09","02:51:09","550383","111","45490.0"
"546388_volta_0_0","02:54:01","02:54:01","537396","112","46250.0"
"546388_volta_0_0","02:54:40","02:54:40","545384","113","46424.0"
"546388_volta_0_0","02:56:24","02:56:24","540408","114","46884.0"
"546388_volta_0_0","02:57:38","02:57:38","539383","115","47213.0"
"546388_volta_0_0","02:58:49","02:58:49","547415","116","47527.0"
"546388_volta_0_0","02:59:56","02:59:56","546381","117","47825.0"
