"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"6280273418780672_volta_0_0","03:20:00","03:20:00","660058","0","27.0"
"6280273418780672_volta_0_0","03:20:13","03:20:13","6742385807851520","1","117.0"
"6280273418780672_volta_0_0","03:20:51","03:20:51","738919","2","486.0"
"6280273418780672_volta_0_0","03:22:39","03:22:39","741260","3","1363.0"
"6280273418780672_volta_0_0","03:22:48","03:22:48","6245886165778432","4","1493.0"
"6280273418780672_volta_0_0","03:23:03","03:23:03","5075071000903680","5","1625.0"
"6280273418780672_volta_0_0","03:23:28","03:23:28","5761008517251072","6","1842.0"
"6280273418780672_volta_0_0","03:23:50","03:23:50","5931342524579840","7","2042.0"
"6280273418780672_volta_0_0","03:24:15","03:24:15","5611034332626944","8","2271.0"
"6280273418780672_volta_0_0","03:24:30","03:24:30","997002","9","2396.0"
"6280273418780672_volta_0_0","03:24:46","03:24:46","5765822867308544","10","2534.0"
"6280273418780672_volta_0_0","03:25:15","03:25:15","6425725036396544","11","2791.0"
"6280273418780672_volta_0_0","03:25:53","03:25:53","5713335319789568","12","3126.0"
"6280273418780672_volta_0_0","03:26:11","03:26:11","5689963315724288","13","3285.0"
"6280273418780672_volta_0_0","03:26:28","03:26:28","715180","14","3439.0"
"6280273418780672_volta_0_0","03:26:49","03:26:49","5062223747088384","15","3621.0"
"6280273418780672_volta_0_0","03:27:35","03:27:35","1022023","16","4033.0"
"6280273418780672_volta_0_0","03:28:30","03:28:30","4871881970155520","17","4516.0"
"6280273418780672_volta_0_0","03:29:27","03:29:27","4893862539034624","18","5024.0"
"6280273418780672_volta_0_0","03:31:14","03:31:14","4818503579729920","19","5971.0"
"6280273418780672_volta_0_0","03:32:07","03:32:07","5078845337632768","20","6441.0"
"6280273418780672_volta_0_0","03:33:11","03:33:11","672032","21","7002.0"
"6280273418780672_volta_0_0","03:33:33","03:33:33","5144662356000768","22","7198.0"
"6280273418780672_volta_0_0","03:35:25","03:35:25","6736934239469568","23","8187.0"
"6280273418780672_volta_0_0","03:37:22","03:37:22","5278549401665536","24","9222.0"
"6280273418780672_volta_0_0","03:38:43","03:38:43","6561748395491328","25","9943.0"
"6280273418780672_volta_0_0","03:41:14","03:41:14","5018350152843264","26","11277.0"
"6280273418780672_volta_0_0","03:43:57","03:43:57","5150385366368256","27","12716.0"
"6280273418780672_volta_0_0","03:44:41","03:44:41","5202872913887232","28","13114.0"
"6280273418780672_volta_0_0","03:45:40","03:45:40","675098","29","13633.0"
"6280273418780672_volta_0_0","03:46:28","03:46:28","678031","30","14060.0"
"6280273418780672_volta_0_0","03:47:03","03:47:03","5597607560216576","31","14369.0"
"6280273418780672_volta_0_0","03:47:57","03:47:57","1098001","32","14842.0"
"6280273418780672_volta_0_0","03:49:10","03:49:10","6040319233097728","33","15490.0"
"6280273418780672_volta_0_0","03:50:45","03:50:45","5920595677544448","34","16334.0"
"6280273418780672_volta_0_0","03:53:00","03:53:00","4792361892184064","35","17530.0"
"6280273418780672_volta_0_0","03:56:07","03:56:07","5192576977600512","36","19185.0"
"6280273418780672_volta_0_0","03:58:06","03:58:06","5638054072549376","37","20229.0"
"6280273418780672_volta_0_0","04:01:29","04:01:29","5358278426492928","38","22031.0"
"6280273418780672_volta_0_0","04:01:48","04:01:48","38314173","39","22190.0"
"6280273418780672_volta_0_0","04:02:10","04:02:10","5964411189067776","40","22391.0"
"6280273418780672_volta_0_0","04:02:40","04:02:40","4793596024193024","41","22658.0"
"6280273418780672_volta_0_0","04:02:53","04:02:53","5198058563829760","42","22782.0"
"6280273418780672_volta_0_0","04:03:07","04:03:07","743648","43","22919.0"
"6280273418780672_volta_0_0","04:03:36","04:03:36","6752698258423808","44","23154.0"
"6280273418780672_volta_0_0","04:03:50","04:03:50","6601645554663424","45","23282.0"
"6280273418780672_volta_0_0","04:04:20","04:04:20","720159","46","23559.0"
"6280273418780672_volta_0_0","04:04:48","04:04:48","25709916","47","23811.0"
"6280273418780672_volta_0_0","04:05:09","04:05:09","24259410","48","23991.0"
"6280273418780672_volta_0_0","04:05:36","04:05:36","717124","49","24237.0"
"6280273418780672_volta_0_0","04:05:53","04:05:53","5448550850232320","50","24370.0"
"6280273418780672_volta_0_0","04:07:56","04:07:56","340766235","51","24522.0"
"6280273418780672_volta_0_0","04:08:08","04:08:08","5997781876998144","52","24708.0"
"6280273418780672_volta_0_0","04:08:29","04:08:29","717118","53","25058.0"
"6280273418780672_volta_0_0","04:08:40","04:08:40","706162","54","25235.0"
"6280273418780672_volta_0_0","04:08:54","04:08:54","6275346151768064","55","25463.0"
"6280273418780672_volta_0_0","04:09:33","04:09:33","4843591553253376","56","25811.0"
"6280273418780672_volta_0_0","04:09:43","04:09:43","5357645724123136","57","25895.0"
"6280273418780672_volta_0_0","04:09:50","04:09:50","5449422632124416","58","25962.0"
"6280273418780672_volta_0_0","04:10:57","04:10:57","5121488960618496","59","26548.0"
