"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"594053_volta_0_0","05:20:00","05:20:00","546519","0","27.0"
"594053_volta_0_0","05:20:50","05:20:50","539517","1","419.0"
"594053_volta_0_0","05:21:17","05:21:17","537490","2","648.0"
"594053_volta_0_0","05:22:13","05:22:13","588062","3","1111.0"
"594053_volta_0_0","05:22:52","05:22:52","594039","4","1438.0"
"594053_volta_0_0","05:23:29","05:23:29","551498","5","1744.0"
"594053_volta_0_0","05:24:13","05:24:13","543458","6","2112.0"
"594053_volta_0_0","05:27:10","05:27:10","540499","7","3593.0"
"594053_volta_0_0","05:27:37","05:27:37","543459","8","3819.0"
"594053_volta_0_0","05:28:54","05:28:54","567136","9","4455.0"
"594053_volta_0_0","05:29:55","05:29:55","540500","10","4969.0"
"594053_volta_0_0","05:31:33","05:31:33","588063","11","5786.0"
"594053_volta_0_0","05:33:21","05:33:21","577023","12","6687.0"
"594053_volta_0_0","05:34:38","05:34:38","541466","13","7327.0"
"594053_volta_0_0","05:35:55","05:35:55","594040","14","7970.0"
"594053_volta_0_0","05:37:22","05:37:22","551499","15","8693.0"
"594053_volta_0_0","05:38:01","05:38:01","543460","16","9025.0"
"594053_volta_0_0","05:39:40","05:39:40","598008","17","9848.0"
"594053_volta_0_0","05:41:53","05:41:53","546505","18","10954.0"
"594053_volta_0_0","05:43:18","05:43:18","577024","19","11666.0"
"594053_volta_0_0","05:44:35","05:44:35","540501","20","12309.0"
"594053_volta_0_0","05:46:23","05:46:23","542445","21","13210.0"
"594053_volta_0_0","05:47:26","05:47:26","537492","22","13737.0"
"594053_volta_0_0","05:47:54","05:47:54","588064","23","13970.0"
"594053_volta_0_0","05:49:12","05:49:12","541467","24","14623.0"
"594053_volta_0_0","05:51:29","05:51:29","543461","25","15760.0"
"594053_volta_0_0","05:51:52","05:51:52","550470","26","15953.0"
"594053_volta_0_0","05:52:22","05:52:22","546506","27","16204.0"
"594053_volta_0_0","05:54:07","05:54:07","567137","28","17079.0"
"594053_volta_0_0","05:55:00","05:55:00","542446","29","17527.0"
"594053_volta_0_0","05:56:15","05:56:15","541463","30","18146.0"
"594053_volta_0_0","05:57:42","05:57:42","539474","31","18875.0"
"594053_volta_0_0","05:58:59","05:58:59","537485","32","19521.0"
"594053_volta_0_0","06:00:54","06:00:54","550471","33","20475.0"
"594053_volta_0_0","06:01:42","06:01:42","546507","34","20873.0"
"594053_volta_0_0","06:02:24","06:02:24","5490878179966976","35","21228.0"
"594053_volta_0_0","06:03:05","06:03:05","542447","36","21573.0"
"594053_volta_0_0","06:05:01","06:05:01","594041","37","22537.0"
"594053_volta_0_0","06:05:48","06:05:48","543462","38","22933.0"
"594053_volta_0_0","06:06:54","06:06:54","538453","39","23479.0"
"594053_volta_0_0","06:07:36","06:07:36","598009","40","23826.0"
"594053_volta_0_0","06:10:43","06:10:43","551551","41","25392.0"
"594053_volta_0_0","06:15:33","06:15:33","588114","42","27811.0"
"594053_volta_0_0","06:18:25","06:18:25","551552","43","29243.0"
"594053_volta_0_0","06:19:13","06:19:13","539518","44","29645.0"
"594053_volta_0_0","06:20:38","06:20:38","540545","45","30351.0"
"594053_volta_0_0","06:22:40","06:22:40","594083","46","31374.0"
"594053_volta_0_0","06:24:25","06:24:25","550520","47","32213.0"
"594053_volta_0_0","06:26:14","06:26:14","567185","48","33160.0"
"594053_volta_0_0","06:27:18","06:27:18","537527","49","33694.0"
"594053_volta_0_0","06:27:54","06:27:54","543506","50","33990.0"
"594053_volta_0_0","06:28:52","06:28:52","546548","51","34484.0"
"594053_volta_0_0","06:29:37","06:29:37","539519","52","34858.0"
"594053_volta_0_0","06:30:29","06:30:29","567186","53","35282.0"
"594053_volta_0_0","06:30:59","06:30:59","537528","54","35552.0"
"594053_volta_0_0","06:31:17","06:31:17","551553","55","35681.0"
"594053_volta_0_0","06:31:57","06:31:57","550521","56","35988.0"
"594053_volta_0_0","06:33:11","06:33:11","588115","57","36624.0"
"594053_volta_0_0","06:33:33","06:33:33","588116","58","36809.0"
"594053_volta_0_0","06:34:05","06:34:05","551554","59","37079.0"
"594053_volta_0_0","06:34:22","06:34:22","546549","60","37213.0"
"594053_volta_0_0","06:34:44","06:34:44","540546","61","37418.0"
"594053_volta_0_0","06:34:56","06:34:56","537499","62","37514.0"
