"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"1894024_volta_0_0","04:40:00","04:40:00","641137","0","23.0"
"1894024_volta_0_0","04:40:25","04:40:25","2116005","1","167.0"
"1894024_volta_0_0","04:40:46","04:40:46","2109007","2","375.0"
"1894024_volta_0_0","04:41:07","04:41:07","737080","3","548.0"
"1894024_volta_0_0","04:42:02","04:42:02","2085007","4","987.0"
"1894024_volta_0_0","04:42:48","04:42:48","2116006","5","1358.0"
"1894024_volta_0_0","04:43:06","04:43:06","640239","6","1507.0"
"1894024_volta_0_0","04:43:54","04:43:54","2117006","7","1897.0"
"1894024_volta_0_0","04:44:37","04:44:37","639184","8","2242.0"
"1894024_volta_0_0","04:45:25","04:45:25","2112006","9","2626.0"
"1894024_volta_0_0","04:46:13","04:46:13","630069","10","3015.0"
"1894024_volta_0_0","04:46:43","04:46:43","629070","11","3260.0"
"1894024_volta_0_0","04:47:07","04:47:07","2114003","12","3479.0"
"1894024_volta_0_0","04:47:40","04:47:40","632063","13","3717.0"
"1894024_volta_0_0","04:48:21","04:48:21","2054013","14","4049.0"
"1894024_volta_0_0","04:49:14","04:49:14","640240","15","4477.0"
"1894024_volta_0_0","04:49:42","04:49:42","613212","16","4704.0"
"1894024_volta_0_0","04:50:49","04:50:49","853056","17","5246.0"
"1894024_volta_0_0","04:51:35","04:51:35","557229","18","5618.0"
"1894024_volta_0_0","04:51:59","04:51:59","2033024","19","5813.0"
"1894024_volta_0_0","04:58:20","04:58:20","614190","20","8885.0"
"1894024_volta_0_0","05:00:01","05:00:01","552236","21","9698.0"
"1894024_volta_0_0","05:01:28","05:01:28","2033025","22","10403.0"
"1894024_volta_0_0","05:01:55","05:01:55","2022021","23","10620.0"
"1894024_volta_0_0","05:02:54","05:02:54","2118003","24","11101.0"
"1894024_volta_0_0","05:03:19","05:03:19","1923021","25","11297.0"
"1894024_volta_0_0","05:03:53","05:03:53","2085008","26","11578.0"
"1894024_volta_0_0","05:04:17","05:04:17","2112008","27","11766.0"
"1894024_volta_0_0","05:05:02","05:05:02","1971009","28","12135.0"
"1894024_volta_0_0","05:05:22","05:05:22","2033026","29","12296.0"
"1894024_volta_0_0","05:05:47","05:05:47","2117007","30","12494.0"
"1894024_volta_0_0","05:06:18","05:06:18","2022022","31","12748.0"
"1894024_volta_0_0","05:07:01","05:07:01","1923022","32","13089.0"
"1894024_volta_0_0","05:07:34","05:07:34","2114004","33","13355.0"
"1894024_volta_0_0","05:08:15","05:08:15","2109009","34","13690.0"
"1894024_volta_0_0","05:09:07","05:09:07","2117008","35","14111.0"
"1894024_volta_0_0","05:09:33","05:09:33","2022023","36","14317.0"
"1894024_volta_0_0","05:10:10","05:10:10","2118004","37","14615.0"
"1894024_volta_0_0","05:10:24","05:10:24","1991012","38","14733.0"
"1894024_volta_0_0","05:11:43","05:11:43","2109011","39","15371.0"
"1894024_volta_0_0","05:12:33","05:12:33","2112009","40","15775.0"
"1894024_volta_0_0","05:13:28","05:13:28","2117009","41","16217.0"
"1894024_volta_0_0","05:14:30","05:14:30","2112010","42","16721.0"
"1894024_volta_0_0","05:15:04","05:15:04","2118005","43","16991.0"
"1894024_volta_0_0","05:15:34","05:15:34","2112011","44","17290.0"
"1894024_volta_0_0","05:16:03","05:16:03","2033027","45","17470.0"
"1894024_volta_0_0","05:17:44","05:17:44","2109012","46","18339.0"
"1894024_volta_0_0","05:18:44","05:18:44","1971011","47","18765.0"
"1894024_volta_0_0","05:19:34","05:19:34","2117010","48","19167.0"
"1894024_volta_0_0","05:20:26","05:20:26","2085009","49","19595.0"
"1894024_volta_0_0","05:20:49","05:20:49","2112012","50","19779.0"
"1894024_volta_0_0","05:21:54","05:21:54","2033028","51","20306.0"
"1894024_volta_0_0","05:24:16","05:24:16","2114005","52","21445.0"
"1894024_volta_0_0","05:25:40","05:25:40","2054014","53","22124.0"
"1894024_volta_0_0","05:27:15","05:27:15","1935008","54","22894.0"
"1894024_volta_0_0","05:28:16","05:28:16","2042011","55","23385.0"
"1894024_volta_0_0","05:29:08","05:29:08","2021011","56","23804.0"
"1894024_volta_0_0","05:30:09","05:30:09","2109013","57","24301.0"
"1894024_volta_0_0","05:30:42","05:30:42","2117012","58","24570.0"
"1894024_volta_0_0","05:31:12","05:31:12","2118006","59","24807.0"
"1894024_volta_0_0","05:31:52","05:31:52","2054015","60","25132.0"
"1894024_volta_0_0","05:32:30","05:32:30","1935009","61","25441.0"
"1894024_volta_0_0","05:34:26","05:34:26","2112013","62","26373.0"
"1894024_volta_0_0","05:39:11","05:39:11","2022024","63","28680.0"
"1894024_volta_0_0","05:39:48","05:39:48","2118007","64","28976.0"
"1894024_volta_0_0","05:40:46","05:40:46","1923023","65","29441.0"
"1894024_volta_0_0","05:41:53","05:41:53","2085010","66","29982.0"
"1894024_volta_0_0","05:42:45","05:42:45","2113005","67","30407.0"
"1894024_volta_0_0","05:43:12","05:43:12","2112014","68","30621.0"
"1894024_volta_0_0","05:45:08","05:45:08","2033029","69","31615.0"
"1894024_volta_0_0","05:46:02","05:46:02","2116010","70","31992.0"
"1894024_volta_0_0","05:46:28","05:46:28","1935010","71","32205.0"
"1894024_volta_0_0","05:46:56","05:46:56","2118008","72","32429.0"
"1894024_volta_0_0","05:47:54","05:47:54","2116011","73","32898.0"
"1894024_volta_0_0","05:48:42","05:48:42","2117014","74","33283.0"
"1894024_volta_0_0","05:49:36","05:49:36","2115004","75","33781.0"
