"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"759006_ida_0_0","03:50:00","03:50:00","994027","0","7.0"
"759006_ida_0_0","03:51:56","03:51:56","987022","1","571.0"
"759006_ida_0_0","03:54:26","03:54:26","913071","2","1331.0"
"759006_ida_0_0","03:55:26","03:55:26","984065","3","1659.0"
"759006_ida_0_0","03:56:15","03:56:15","989038","4","1874.0"
"759006_ida_0_0","03:56:56","03:56:56","670004","5","2077.0"
"759006_ida_0_0","03:57:44","03:57:44","987023","6","2317.0"
"759006_ida_0_0","03:58:15","03:58:15","626043","7","2470.0"
"759006_ida_0_0","04:01:02","04:01:02","661009","8","3305.0"
"759006_ida_0_0","04:02:02","04:02:02","659011","9","3607.0"
"759006_ida_0_0","04:02:45","04:02:45","740455","10","3818.0"
"759006_ida_0_0","04:03:33","04:03:33","659012","11","4056.0"
"759006_ida_0_0","04:04:31","04:04:31","598382","12","4347.0"
"759006_ida_0_0","04:06:31","04:06:31","537847","13","4944.0"
"759006_ida_0_0","04:07:18","04:07:18","541838","14","5182.0"
"759006_ida_0_0","04:08:45","04:08:45","650125","15","5614.0"
"759006_ida_0_0","04:09:09","04:09:09","667023","16","5736.0"
"759006_ida_0_0","04:10:41","04:10:41","629078","17","6205.0"
"759006_ida_0_0","04:11:33","04:11:33","567523","18","6453.0"
"759006_ida_0_0","04:12:50","04:12:50","985022","19","6833.0"
"759006_ida_0_0","04:13:15","04:13:15","994029","20","6962.0"
"759006_ida_0_0","04:14:31","04:14:31","626044","21","7343.0"
"759006_ida_0_0","04:17:08","04:17:08","986027","22","8124.0"
"759006_ida_0_0","04:17:58","04:17:58","987025","23","8401.0"
"759006_ida_0_0","04:18:48","04:18:48","913073","24","8620.0"
"759006_ida_0_0","04:19:39","04:19:39","984067","25","8881.0"
"759006_ida_0_0","04:20:29","04:20:29","736447","26","9127.0"
"759006_ida_0_0","04:21:58","04:21:58","992037","27","9601.0"
"759006_ida_0_0","04:23:10","04:23:10","715215","28","9935.0"
"759006_ida_0_0","04:24:14","04:24:14","708231","29","10248.0"
"759006_ida_0_0","04:24:53","04:24:53","991024","30","10476.0"
"759006_ida_0_0","04:26:28","04:26:28","981059","31","10949.0"
"759006_ida_0_0","04:27:46","04:27:46","717238","32","11306.0"
"759006_ida_0_0","04:28:18","04:28:18","989039","33","11466.0"
"759006_ida_0_0","04:29:18","04:29:18","990040","34","11763.0"
