"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"648069_volta_0_0","05:40:00","05:40:00","1017044","0","22.0"
"648069_volta_0_0","05:40:39","05:40:39","32963003","1","147.0"
"648069_volta_0_0","05:41:58","05:41:58","32468030","2","417.0"
"648069_volta_0_0","05:44:19","05:44:19","537819","3","919.0"
"648069_volta_0_0","05:51:35","05:51:35","588407","4","2448.0"
"648069_volta_0_0","06:00:45","06:00:45","642219","5","4409.0"
"648069_volta_0_0","06:04:44","06:04:44","1159038","6","5257.0"
"648069_volta_0_0","06:15:00","06:15:00","638273","7","7440.0"
"648069_volta_0_0","06:23:49","06:23:49","642220","8","9310.0"
"648069_volta_0_0","06:33:34","06:33:34","638274","9","11386.0"
"648069_volta_0_0","06:50:00","06:50:00","540383","10","14882.0"
"648069_volta_0_0","06:52:29","06:52:29","1096021","11","15409.0"
"648069_volta_0_0","06:58:17","06:58:17","633259","12","16642.0"
"648069_volta_0_0","07:00:23","07:00:23","29430026","13","17089.0"
"648069_volta_0_0","07:04:57","07:04:57","29478005","14","18068.0"
"648069_volta_0_0","07:07:14","07:07:14","594347","15","18544.0"
"648069_volta_0_0","07:09:21","07:09:21","638275","16","18995.0"
"648069_volta_0_0","07:11:04","07:11:04","21055583","17","19360.0"
"648069_volta_0_0","07:13:11","07:13:11","20869386","18","19808.0"
"648069_volta_0_0","07:14:19","07:14:19","677031","19","20036.0"
"648069_volta_0_0","07:14:42","07:14:42","22016031","20","20133.0"
"648069_volta_0_0","07:16:40","07:16:40","21847681","21","20507.0"
"648069_volta_0_0","07:17:56","07:17:56","945050","22","20817.0"
"648069_volta_0_0","07:21:31","07:21:31","642221","23","21592.0"
"648069_volta_0_0","07:22:47","07:22:47","29374046","24","21851.0"
"648069_volta_0_0","07:25:12","07:25:12","29357014","25","22299.0"
"648069_volta_0_0","07:28:07","07:28:07","29425009","26","22990.0"
"648069_volta_0_0","07:33:35","07:33:35","647196","27","24106.0"
"648069_volta_0_0","07:35:31","07:35:31","29472007","28","24564.0"
"648069_volta_0_0","07:36:23","07:36:23","29427018","29","24745.0"
"648069_volta_0_0","07:39:44","07:39:44","617134","30","25452.0"
