"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"1067044_ida_0_0","04:05:00","04:05:00","1071024","0","28.0"
"1067044_ida_0_0","04:08:28","04:08:28","5645775784902656","2","644.0"
"1067044_ida_0_0","04:10:17","04:10:17","6556759655448576","3","982.0"
"1067044_ida_0_0","04:10:41","04:10:41","1020063","4","1081.0"
"1067044_ida_0_0","04:11:17","04:11:17","20934027","5","1176.0"
"1067044_ida_0_0","04:12:26","04:12:26","669116","6","1354.0"
"1067044_ida_0_0","04:13:29","04:13:29","1030046","7","1603.0"
"1067044_ida_0_0","04:14:21","04:14:21","1054030","8","1735.0"
"1067044_ida_0_0","04:15:17","04:15:17","860068","9","1911.0"
"1067044_ida_0_0","04:17:24","04:17:24","1037046","10","2303.0"
"1067044_ida_0_0","04:18:20","04:18:20","1042053","11","2474.0"
"1067044_ida_0_0","04:20:06","04:20:06","1030047","12","2802.0"
"1067044_ida_0_0","04:21:26","04:21:26","643408","13","3049.0"
"1067044_ida_0_0","04:22:35","04:22:35","990020","14","3263.0"
"1067044_ida_0_0","04:24:41","04:24:41","737943","15","3654.0"
"1067044_ida_0_0","04:25:32","04:25:32","710326","16","3809.0"
"1067044_ida_0_0","04:26:54","04:26:54","636042","17","4065.0"
"1067044_ida_0_0","04:28:07","04:28:07","558189","18","4290.0"
"1067044_ida_0_0","04:30:09","04:30:09","781324","19","4666.0"
"1067044_ida_0_0","04:31:38","04:31:38","1037047","20","4941.0"
"1067044_ida_0_0","04:33:14","04:33:14","596085","21","5238.0"
"1067044_ida_0_0","04:36:08","04:36:08","575085","22","5789.0"
"1067044_ida_0_0","04:37:32","04:37:32","903010","23","6035.0"
"1067044_ida_0_0","04:40:01","04:40:01","584123","24","6496.0"
"1067044_ida_0_0","04:41:51","04:41:51","599077","25","6817.0"
"1067044_ida_0_0","04:43:18","04:43:18","920108","26","7104.0"
"1067044_ida_0_0","04:45:32","04:45:32","1150013","27","7520.0"
"1067044_ida_0_0","04:46:55","04:46:55","1167009","28","7776.0"
"1067044_ida_0_0","04:49:00","04:49:00","898017","29","8179.0"
"1067044_ida_0_0","04:50:43","04:50:43","906023","30","8511.0"
"1067044_ida_0_0","04:53:05","04:53:05","599081","31","8925.0"
"1067044_ida_0_0","04:55:57","04:55:57","584119","32","9475.0"
"1067044_ida_0_0","05:02:00","05:02:00","1067042","33","10571.0"
"1067044_ida_0_0","05:06:42","05:06:42","1071026","34","11438.0"
"1067044_ida_0_0","05:07:34","05:07:34","1154019","35","11604.0"
"1067044_ida_0_0","05:08:35","05:08:35","597080","36","11781.0"
"1067044_ida_0_0","05:09:17","05:09:17","617054","37","11914.0"
"1067044_ida_0_0","05:10:42","05:10:42","579092","38","12200.0"
"1067044_ida_0_0","05:13:06","05:13:06","1042056","39","12626.0"
"1067044_ida_0_0","05:15:44","05:15:44","1153025","40","13098.0"
"1067044_ida_0_0","05:16:31","05:16:31","1030048","41","13288.0"
"1067044_ida_0_0","05:17:05","05:17:05","21280015","42","13397.0"
"1067044_ida_0_0","05:17:39","05:17:39","1067043","43","13480.0"
"1067044_ida_0_0","05:18:39","05:18:39","11979960","44","13679.0"
"1067044_ida_0_0","05:19:58","05:19:58","1063027","45","13908.0"
