"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"325436179_volta_0_0","04:55:00","04:55:00","740380","0","119.0"
"325436179_volta_0_0","04:56:07","04:56:07","939010","1","283.0"
"325436179_volta_0_0","04:58:28","04:58:28","650042","2","871.0"
"325436179_volta_0_0","05:00:20","05:00:20","949035","3","1336.0"
"325436179_volta_0_0","05:01:46","05:01:46","25502197","4","1665.0"
"325436179_volta_0_0","05:02:57","05:02:57","663091","5","1989.0"
"325436179_volta_0_0","05:05:17","05:05:17","947033","6","2574.0"
"325436179_volta_0_0","05:07:13","05:07:13","5665825213644800","7","3061.0"
"325436179_volta_0_0","05:11:44","05:11:44","921014","8","4191.0"
"325436179_volta_0_0","05:13:47","05:13:47","868035","9","4704.0"
"325436179_volta_0_0","05:17:17","05:17:17","666085","10","5578.0"
"325436179_volta_0_0","05:19:27","05:19:27","647136","11","6123.0"
"325436179_volta_0_0","05:22:02","05:22:02","710250","12","6769.0"
"325436179_volta_0_0","05:25:19","05:25:19","702311","13","7588.0"
"325436179_volta_0_0","05:26:00","05:26:00","722351","14","7761.0"
"325436179_volta_0_0","05:26:59","05:26:59","721316","15","8006.0"
"325436179_volta_0_0","05:27:41","05:27:41","781131","16","8183.0"
"325436179_volta_0_0","05:28:19","05:28:19","720338","17","8369.0"
"325436179_volta_0_0","05:29:07","05:29:07","710373","18","8539.0"
"325436179_volta_0_0","05:29:47","05:29:47","722352","19","8709.0"
"325436179_volta_0_0","05:30:51","05:30:51","708359","20","8974.0"
"325436179_volta_0_0","05:31:37","05:31:37","702313","21","9165.0"
"325436179_volta_0_0","05:32:01","05:32:01","704367","22","9267.0"
"325436179_volta_0_0","05:32:53","05:32:53","706358","23","9506.0"
"325436179_volta_0_0","05:33:52","05:33:52","708360","24","9729.0"
"325436179_volta_0_0","05:35:01","05:35:01","4626213704302592","25","10019.0"
"325436179_volta_0_0","05:35:54","05:35:54","721318","26","10237.0"
"325436179_volta_0_0","05:36:23","05:36:23","706359","27","10361.0"
"325436179_volta_0_0","05:38:09","05:38:09","708361","28","10800.0"
"325436179_volta_0_0","05:39:15","05:39:15","719338","29","11083.0"
"325436179_volta_0_0","05:40:22","05:40:22","714328","30","11358.0"
"325436179_volta_0_0","05:41:31","05:41:31","781132","31","11660.0"
"325436179_volta_0_0","05:42:04","05:42:04","717358","32","11761.0"
"325436179_volta_0_0","05:43:12","05:43:12","714329","33","12059.0"
"325436179_volta_0_0","05:43:54","05:43:54","4575807968116736","34","12260.0"
"325436179_volta_0_0","05:44:41","05:44:41","721320","35","12427.0"
"325436179_volta_0_0","05:45:13","05:45:13","720335","36","12578.0"
"325436179_volta_0_0","05:46:13","05:46:13","643439","37","12820.0"
"325436179_volta_0_0","05:47:53","05:47:53","714330","38","13230.0"
"325436179_volta_0_0","05:48:37","05:48:37","656195","39","13420.0"
"325436179_volta_0_0","05:49:08","05:49:08","716350","40","13548.0"
"325436179_volta_0_0","05:49:46","05:49:46","719335","41","13708.0"
