"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"73726051_ida_0_0","07:00:00","07:00:00","890098","0","804.0"
"73726051_ida_0_0","07:01:52","07:01:52","860079","2","868.0"
"73726051_ida_0_0","07:02:11","07:02:11","31065278","3","1064.0"
"73726051_ida_0_0","07:03:29","07:03:29","74506061","4","1651.0"
"73726051_ida_0_0","07:03:53","07:03:53","73026059","5","1865.0"
"73726051_ida_0_0","07:04:39","07:04:39","57326035","6","2179.0"
"73726051_ida_0_0","07:05:20","07:05:20","62926239","7","2524.0"
"73726051_ida_0_0","07:05:34","07:05:34","73806046","8","2636.0"
"73726051_ida_0_0","07:06:14","07:06:14","53266038","9","2929.0"
"73726051_ida_0_0","07:07:46","07:07:46","57346039","10","3667.0"
"73726051_ida_0_0","07:09:27","07:09:27","72656107","11","4469.0"
"73726051_ida_0_0","07:10:26","07:10:26","74506062","12","4931.0"
"73726051_ida_0_0","07:11:03","07:11:03","73026060","13","5203.0"
"73726051_ida_0_0","07:11:16","07:11:16","74116055","14","5349.0"
"73726051_ida_0_0","07:11:40","07:11:40","73726049","15","5545.0"
"73726051_ida_0_0","07:12:51","07:12:51","46506038","16","6093.0"
"73726051_ida_0_0","07:13:05","07:13:05","105296086","17","6181.0"
"73726051_ida_0_0","07:15:40","07:15:40","101306106","18","7399.0"
"73726051_ida_0_0","07:16:03","07:16:03","88466170","19","7585.0"
"73726051_ida_0_0","07:16:14","07:16:14","87096202","20","7688.0"
"73726051_ida_0_0","07:18:30","07:18:30","108466042","21","8736.0"
"73726051_ida_0_0","07:21:49","07:21:49","73846041","22","10313.0"
"73726051_ida_0_0","07:25:19","07:25:19","57356034","23","11957.0"
"73726051_ida_0_0","07:27:07","07:27:07","43166086","24","12844.0"
"73726051_ida_0_0","07:29:03","07:29:03","49746079","25","13730.0"
"73726051_ida_0_0","07:30:05","07:30:05","57346040","26","14242.0"
"73726051_ida_0_0","07:31:35","07:31:35","57316025","27","14958.0"
"73726051_ida_0_0","07:33:05","07:33:05","43166087","29","15635.0"
"73726051_ida_0_0","07:32:28","07:32:28","73026061","28","15368.0"
"73726051_ida_0_0","07:33:22","07:33:22","73116052","30","15761.0"
"73726051_ida_0_0","07:34:20","07:34:20","74116056","31","16215.0"
"73726051_ida_0_0","07:34:40","07:34:40","63596124","32","16373.0"
"73726051_ida_0_0","07:36:15","07:36:15","46506039","33","17163.0"
"73726051_ida_0_0","07:37:14","07:37:14","57366029","34","17602.0"
"73726051_ida_0_0","07:39:49","07:39:49","50516052","36","18791.0"
"73726051_ida_0_0","07:41:06","07:41:06","104246013","37","19411.0"
"73726051_ida_0_0","07:41:51","07:41:51","57356035","38","19762.0"
"73726051_ida_0_0","07:42:28","07:42:28","57336037","39","20057.0"
"73726051_ida_0_0","07:42:58","07:42:58","73976051","40","20295.0"
"73726051_ida_0_0","07:43:38","07:43:38","96026235","41","20608.0"
"73726051_ida_0_0","07:43:54","07:43:54","1018099","42","20750.0"
"73726051_ida_0_0","07:44:25","07:44:25","73026062","43","20977.0"
"73726051_ida_0_0","07:45:00","07:45:00","917064","44","21251.0"
