"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"588101_volta_0_0","00:35:00","00:35:00","34098159","0","8.0"
"588101_volta_0_0","00:36:19","00:36:19","4661784340594688","1","427.0"
"588101_volta_0_0","00:37:02","00:37:02","4888379915501568","2","655.0"
"588101_volta_0_0","00:38:38","00:38:38","4863429645172736","3","1165.0"
"588101_volta_0_0","00:41:33","00:41:33","5586559061721088","4","2102.0"
"588101_volta_0_0","00:42:32","00:42:32","5796007034224640","5","2415.0"
"588101_volta_0_0","00:43:45","00:43:45","605021","6","2809.0"
"588101_volta_0_0","00:46:20","00:46:20","594067","7","3638.0"
"588101_volta_0_0","00:48:14","00:48:14","550501","8","4247.0"
"588101_volta_0_0","00:49:28","00:49:28","567169","9","4638.0"
"588101_volta_0_0","00:50:50","00:50:50","594068","10","5080.0"
"588101_volta_0_0","00:52:27","00:52:27","567170","11","5596.0"
"588101_volta_0_0","00:53:28","00:53:28","537515","12","5921.0"
"588101_volta_0_0","00:54:02","00:54:02","539503","13","6104.0"
"588101_volta_0_0","00:55:06","00:55:06","594069","14","6445.0"
"588101_volta_0_0","00:56:34","00:56:34","608022","15","6917.0"
"588101_volta_0_0","00:57:46","00:57:46","605023","16","7299.0"
"588101_volta_0_0","00:58:55","00:58:55","567171","17","7668.0"
"588101_volta_0_0","00:59:44","00:59:44","542479","18","7929.0"
"588101_volta_0_0","01:00:56","01:00:56","6692175358197760","19","8314.0"
"588101_volta_0_0","01:01:54","01:01:54","588096","20","8623.0"
"588101_volta_0_0","01:02:39","01:02:39","541501","21","8845.0"
"588101_volta_0_0","01:03:44","01:03:44","594070","22","9215.0"
"588101_volta_0_0","01:05:08","01:05:08","551532","23","9662.0"
"588101_volta_0_0","01:06:14","01:06:14","543492","24","10017.0"
"588101_volta_0_0","01:07:26","01:07:26","550503","25","10402.0"
"588101_volta_0_0","01:08:22","01:08:22","540524","26","10698.0"
"588101_volta_0_0","01:09:16","01:09:16","542480","27","10983.0"
"588101_volta_0_0","01:11:01","01:11:01","539504","28","11549.0"
"588101_volta_0_0","01:12:17","01:12:17","543493","29","11952.0"
"588101_volta_0_0","01:13:26","01:13:26","568183","30","12323.0"
"588101_volta_0_0","01:14:38","01:14:38","567172","31","12705.0"
"588101_volta_0_0","01:17:17","01:17:17","542481","32","13555.0"
"588101_volta_0_0","01:18:49","01:18:49","594071","33","14050.0"
"588101_volta_0_0","01:19:40","01:19:40","538480","34","14322.0"
"588101_volta_0_0","01:20:13","01:20:13","598039","35","14498.0"
"588101_volta_0_0","01:21:03","01:21:03","6650742345564160","36","14763.0"
"588101_volta_0_0","01:22:08","01:22:08","538481","37","15093.0"
"588101_volta_0_0","01:22:44","01:22:44","568184","38","15304.0"
"588101_volta_0_0","01:24:23","01:24:23","540526","39","15832.0"
"588101_volta_0_0","01:25:15","01:25:15","539505","40","16113.0"
"588101_volta_0_0","01:26:35","01:26:35","541502","41","16545.0"
"588101_volta_0_0","01:27:25","01:27:25","594072","42","16807.0"
"588101_volta_0_0","01:28:32","01:28:32","564169","43","17163.0"
"588101_volta_0_0","01:29:19","01:29:19","546532","44","17414.0"
"588101_volta_0_0","01:30:32","01:30:32","568185","45","17804.0"
"588101_volta_0_0","01:32:06","01:32:06","540527","46","18306.0"
"588101_volta_0_0","01:33:11","01:33:11","542482","47","18685.0"
"588101_volta_0_0","01:34:37","01:34:37","539506","48","19115.0"
"588101_volta_0_0","01:35:19","01:35:19","594073","49","19337.0"
"588101_volta_0_0","01:36:11","01:36:11","551533","50","19639.0"
"588101_volta_0_0","01:36:39","01:36:39","640097","51","19763.0"
"588101_volta_0_0","01:36:55","01:36:55","538482","52","19851.0"
"588101_volta_0_0","01:40:13","01:40:13","17697022","53","20918.0"
"588101_volta_0_0","01:40:34","01:40:34","17847003","54","21012.0"
"588101_volta_0_0","01:41:32","01:41:32","546533","55","21330.0"
"588101_volta_0_0","01:41:54","01:41:54","568186","56","21445.0"
"588101_volta_0_0","01:42:46","01:42:46","567173","57","21741.0"
"588101_volta_0_0","01:43:13","01:43:13","540528","58","21893.0"
"588101_volta_0_0","01:44:23","01:44:23","542483","59","22264.0"
"588101_volta_0_0","01:45:21","01:45:21","588098","60","22569.0"
"588101_volta_0_0","01:46:07","01:46:07","541503","61","22801.0"
"588101_volta_0_0","01:46:38","01:46:38","543495","62","22961.0"
"588101_volta_0_0","01:47:25","01:47:25","598042","63","23217.0"
"588101_volta_0_0","01:48:10","01:48:10","550504","64","23477.0"
"588101_volta_0_0","01:48:48","01:48:48","546534","65","23667.0"
"588101_volta_0_0","01:50:32","01:50:32","567174","66","24220.0"
"588101_volta_0_0","01:51:01","01:51:01","542484","67","24397.0"
"588101_volta_0_0","01:51:28","01:51:28","537517","68","24543.0"
"588101_volta_0_0","01:52:18","01:52:18","537519","69","24783.0"
"588101_volta_0_0","01:52:44","01:52:44","541504","70","24926.0"
"588101_volta_0_0","01:53:39","01:53:39","538483","71","25217.0"
"588101_volta_0_0","01:54:00","01:54:00","550505","72","25348.0"
"588101_volta_0_0","01:54:44","01:54:44","546535","73","25554.0"
"588101_volta_0_0","01:55:53","01:55:53","568188","74","25950.0"
"588101_volta_0_0","01:56:53","01:56:53","588100","75","26236.0"
"588101_volta_0_0","01:57:55","01:57:55","551534","76","26615.0"
"588101_volta_0_0","01:58:57","01:58:57","543496","77","26954.0"
"588101_volta_0_0","01:59:26","01:59:26","598043","78","27081.0"
