"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"736102_volta_0_0","00:00:00","00:00:00","1006052","0","25.0"
"736102_volta_0_0","00:06:23","00:06:23","1168014","1","1766.0"
"736102_volta_0_0","00:07:56","00:07:56","1003036","2","2204.0"
"736102_volta_0_0","00:11:49","00:11:49","1038066","3","3270.0"
"736102_volta_0_0","00:12:40","00:12:40","1108034","4","3516.0"
"736102_volta_0_0","00:13:28","00:13:28","1051030","5","3728.0"
"736102_volta_0_0","00:14:23","00:14:23","920026","6","3980.0"
"736102_volta_0_0","00:16:03","00:16:03","1158018","7","4432.0"
"736102_volta_0_0","00:17:18","00:17:18","951080","8","4788.0"
"736102_volta_0_0","00:18:11","00:18:11","1038067","9","5031.0"
"736102_volta_0_0","00:18:59","00:18:59","1156008","10","5255.0"
"736102_volta_0_0","00:20:59","00:20:59","938056","11","5804.0"
"736102_volta_0_0","00:22:50","00:22:50","912055","12","6316.0"
"736102_volta_0_0","00:23:28","00:23:28","943094","13","6492.0"
"736102_volta_0_0","00:24:29","00:24:29","890069","14","6777.0"
"736102_volta_0_0","00:25:43","00:25:43","1168011","15","7115.0"
"736102_volta_0_0","00:27:58","00:27:58","1021063","16","7739.0"
"736102_volta_0_0","00:29:00","00:29:00","1129006","17","8034.0"
"736102_volta_0_0","00:30:45","00:30:45","943087","18","8506.0"
"736102_volta_0_0","00:32:06","00:32:06","28093157","19","8881.0"
"736102_volta_0_0","00:33:16","00:33:16","1038068","20","9205.0"
"736102_volta_0_0","00:34:10","00:34:10","943095","21","9472.0"
"736102_volta_0_0","00:35:40","00:35:40","997068","22","9866.0"
"736102_volta_0_0","00:36:54","00:36:54","557225","23","10211.0"
"736102_volta_0_0","00:38:15","00:38:15","1067020","24","10585.0"
"736102_volta_0_0","00:40:22","00:40:22","1155007","25","11167.0"
"736102_volta_0_0","00:42:07","00:42:07","591245","26","11652.0"
"736102_volta_0_0","00:43:16","00:43:16","1001029","27","11966.0"
"736102_volta_0_0","00:43:43","00:43:43","1054025","28","12096.0"
"736102_volta_0_0","00:45:00","00:45:00","1152024","29","12448.0"
"736102_volta_0_0","00:45:51","00:45:51","1156011","30","12683.0"
"736102_volta_0_0","00:47:00","00:47:00","1067021","31","13001.0"
"736102_volta_0_0","00:47:28","00:47:28","1127011","32","13134.0"
"736102_volta_0_0","00:47:59","00:47:59","1156012","33","13275.0"
"736102_volta_0_0","00:49:01","00:49:01","927034","34","13559.0"
"736102_volta_0_0","00:49:59","00:49:59","977041","35","13826.0"
