"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"170506005_ida_0_0","05:00:39","05:00:39","178996001","0","481.0"
"170506005_ida_0_0","05:01:43","05:01:43","277487207","1","785.0"
"170506005_ida_0_0","05:02:20","05:02:20","266626990","2","1239.0"
"170506005_ida_0_0","05:02:53","05:02:53","178946002","3","1643.0"
"170506005_ida_0_0","05:05:41","05:05:41","178826020","4","3692.0"
"170506005_ida_0_0","05:08:39","05:08:39","175886118","5","5856.0"
"170506005_ida_0_0","05:16:06","05:16:06","178996002","6","11313.0"
"170506005_ida_0_0","05:19:03","05:19:03","178946003","7","13468.0"
"170506005_ida_0_0","05:19:24","05:19:24","178976003","8","13718.0"
"170506005_ida_0_0","05:22:15","05:22:15","178836014","9","15807.0"
"170506005_ida_0_0","05:25:06","05:25:06","178776025","10","17891.0"
"170506005_ida_0_0","05:25:45","05:25:45","178976004","11","18371.0"
"170506005_ida_0_0","05:28:55","05:28:55","168796006","12","20684.0"
"170506005_ida_0_0","05:29:11","05:29:11","167816076","13","20886.0"
"170506005_ida_0_0","05:29:39","05:29:39","179016001","14","21227.0"
"170506005_ida_0_0","05:29:52","05:29:52","171196004","15","21382.0"
"170506005_ida_0_0","05:30:51","05:30:51","173446068","16","22100.0"
"170506005_ida_0_0","05:32:59","05:32:59","178976005","17","23660.0"
"170506005_ida_0_0","05:37:59","05:37:59","179006002","18","27322.0"
"170506005_ida_0_0","05:39:15","05:39:15","178856013","19","28243.0"
"170506005_ida_0_0","05:46:46","05:46:46","173446069","20","33728.0"
"170506005_ida_0_0","05:48:43","05:48:43","178946004","21","35169.0"
"170506005_ida_0_0","05:52:46","05:52:46","168796007","22","38138.0"
"170506005_ida_0_0","05:57:29","05:57:29","179026001","23","41588.0"
"170506005_ida_0_0","05:59:31","05:59:31","173316019","24","43074.0"
"170506005_ida_0_0","06:00:40","06:00:40","175886119","25","43910.0"
"170506005_ida_0_0","06:03:43","06:03:43","173446070","26","46144.0"
"170506005_ida_0_0","06:08:38","06:08:38","178976006","27","49740.0"
"170506005_ida_0_0","06:12:31","06:12:31","173316020","28","52582.0"
"170506005_ida_0_0","06:14:28","06:14:28","170506003","29","54010.0"
"170506005_ida_0_0","06:19:11","06:19:11","173316021","30","57456.0"
"170506005_ida_0_0","06:19:36","06:19:36","170506004","31","57764.0"
"170506005_ida_0_0","06:20:10","06:20:10","178996003","32","58211.0"
"170506005_ida_0_0","06:20:33","06:20:33","175886120","33","58466.0"
"170506005_ida_0_0","06:20:54","06:20:54","173446072","34","58722.0"
"170506005_ida_0_0","06:21:15","06:21:15","178946005","35","58976.0"
"170506005_ida_0_0","06:21:52","06:21:52","170096007","36","59429.0"
"170506005_ida_0_0","06:22:52","06:22:52","173316022","37","60159.0"
"170506005_ida_0_0","06:24:15","06:24:15","179026002","38","61168.0"
