"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"483100_volta_0_0","04:30:00","04:30:00","507085","0","28.0"
"483100_volta_0_0","04:31:02","04:31:02","496093","1","251.0"
"483100_volta_0_0","04:31:45","04:31:45","501093","2","422.0"
"483100_volta_0_0","04:34:56","04:34:56","497090","3","1189.0"
"483100_volta_0_0","04:35:19","04:35:19","504091","4","1282.0"
"483100_volta_0_0","04:36:35","04:36:35","500106","5","1594.0"
"483100_volta_0_0","04:37:27","04:37:27","506087","6","1792.0"
"483100_volta_0_0","04:38:03","04:38:03","499092","7","1941.0"
"483100_volta_0_0","04:38:46","04:38:46","499093","8","2112.0"
"483100_volta_0_0","04:39:29","04:39:29","500107","9","2285.0"
"483100_volta_0_0","04:40:20","04:40:20","501094","10","2489.0"
"483100_volta_0_0","04:40:47","04:40:47","505101","11","2598.0"
"483100_volta_0_0","04:41:50","04:41:50","503086","12","2851.0"
"483100_volta_0_0","04:42:43","04:42:43","496094","13","3063.0"
"483100_volta_0_0","04:45:39","04:45:39","4657160318091264","14","3769.0"
"483100_volta_0_0","04:47:10","04:47:10","495084","15","4137.0"
"483100_volta_0_0","04:48:36","04:48:36","487001","16","4480.0"
"483100_volta_0_0","04:50:01","04:50:01","482007","17","4822.0"
"483100_volta_0_0","04:51:18","04:51:18","502099","18","5132.0"
"483100_volta_0_0","04:52:14","04:52:14","430055","19","5356.0"
"483100_volta_0_0","04:53:30","04:53:30","502100","20","5661.0"
"483100_volta_0_0","04:55:19","04:55:19","427017","21","6099.0"
"483100_volta_0_0","05:00:13","05:00:13","503088","22","7276.0"
"483100_volta_0_0","05:01:21","05:01:21","499094","23","7552.0"
"483100_volta_0_0","05:03:23","05:03:23","434021","24","8033.0"
"483100_volta_0_0","05:06:33","05:06:33","428026","25","8804.0"
"483100_volta_0_0","05:10:26","05:10:26","429031","26","9736.0"
"483100_volta_0_0","05:13:42","05:13:42","501095","27","10522.0"
"483100_volta_0_0","05:15:26","05:15:26","498098","28","10941.0"
"483100_volta_0_0","05:17:10","05:17:10","495087","29","11360.0"
"483100_volta_0_0","05:19:31","05:19:31","506088","30","11926.0"
"483100_volta_0_0","05:20:11","05:20:11","505104","31","12084.0"
"483100_volta_0_0","05:21:31","05:21:31","496095","32","12405.0"
"483100_volta_0_0","05:22:39","05:22:39","504093","33","12706.0"
"483100_volta_0_0","05:24:08","05:24:08","433021","34","13035.0"
"483100_volta_0_0","05:25:03","05:25:03","427024","35","13279.0"
"483100_volta_0_0","05:27:19","05:27:19","498099","36","13804.0"
"483100_volta_0_0","05:29:01","05:29:01","483102","37","14214.0"
"483100_volta_0_0","05:30:46","05:30:46","485096","38","14616.0"
"483100_volta_0_0","05:31:37","05:31:37","505105","39","14837.0"
"483100_volta_0_0","05:33:12","05:33:12","499095","40","15210.0"
"483100_volta_0_0","05:33:55","05:33:55","498100","41","15402.0"
"483100_volta_0_0","05:34:58","05:34:58","497091","42","15662.0"
"483100_volta_0_0","05:36:40","05:36:40","485097","43","16059.0"
"483100_volta_0_0","05:38:10","05:38:10","503089","44","16417.0"
"483100_volta_0_0","05:40:03","05:40:03","483103","45","16873.0"
"483100_volta_0_0","05:40:51","05:40:51","507086","46","17059.0"
"483100_volta_0_0","05:41:59","05:41:59","502102","47","17348.0"
"483100_volta_0_0","05:42:26","05:42:26","501097","48","17438.0"
"483100_volta_0_0","05:43:26","05:43:26","499096","49","17673.0"
"483100_volta_0_0","05:44:32","05:44:32","504094","50","17949.0"
"483100_volta_0_0","05:45:37","05:45:37","502103","51","18209.0"
"483100_volta_0_0","05:46:12","05:46:12","495088","52","18346.0"
"483100_volta_0_0","05:47:20","05:47:20","500109","53","18625.0"
"483100_volta_0_0","05:48:28","05:48:28","499097","54","18905.0"
"483100_volta_0_0","05:50:00","05:50:00","6197065615671296","55","19262.0"
