"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"597082_volta_0_0","00:35:00","00:35:00","643020","0","19.0"
"597082_volta_0_0","00:37:50","00:37:50","633076","1","730.0"
"597082_volta_0_0","00:39:17","00:39:17","567294","2","1121.0"
"597082_volta_0_0","00:40:34","00:40:34","543602","3","1460.0"
"597082_volta_0_0","00:42:02","00:42:02","598160","4","1841.0"
"597082_volta_0_0","00:43:51","00:43:51","567298","5","2319.0"
"597082_volta_0_0","00:44:25","00:44:25","634101","6","2468.0"
"597082_volta_0_0","00:45:32","00:45:32","541620","7","2761.0"
"597082_volta_0_0","00:46:42","00:46:42","551652","8","3068.0"
"597082_volta_0_0","00:47:58","00:47:58","588218","9","3408.0"
"597082_volta_0_0","00:49:27","00:49:27","6674644014727168","10","3789.0"
"597082_volta_0_0","00:54:18","00:54:18","594177","11","5084.0"
"597082_volta_0_0","00:58:00","00:58:00","551653","12","6026.0"
"597082_volta_0_0","01:00:14","01:00:14","633084","13","6611.0"
"597082_volta_0_0","01:02:20","01:02:20","567299","14","7162.0"
"597082_volta_0_0","01:04:31","01:04:31","537626","15","7733.0"
"597082_volta_0_0","01:05:33","01:05:33","598161","16","8006.0"
"597082_volta_0_0","01:07:13","01:07:13","537627","17","8438.0"
"597082_volta_0_0","01:08:08","01:08:08","540653","18","8682.0"
"597082_volta_0_0","01:09:58","01:09:58","634102","19","9175.0"
"597082_volta_0_0","01:11:04","01:11:04","551654","20","9448.0"
"597082_volta_0_0","01:13:06","01:13:06","567300","21","10011.0"
"597082_volta_0_0","01:14:10","01:14:10","591098","22","10256.0"
"597082_volta_0_0","01:15:18","01:15:18","540654","23","10560.0"
"597082_volta_0_0","01:17:02","01:17:02","588220","24","11011.0"
"597082_volta_0_0","01:17:45","01:17:45","598162","25","11187.0"
"597082_volta_0_0","01:19:32","01:19:32","567301","26","11666.0"
"597082_volta_0_0","01:20:37","01:20:37","594178","27","11965.0"
"597082_volta_0_0","01:21:54","01:21:54","638068","28","12277.0"
"597082_volta_0_0","01:22:28","01:22:28","537628","29","12442.0"
"597082_volta_0_0","01:23:32","01:23:32","634103","30","12714.0"
"597082_volta_0_0","01:24:19","01:24:19","551655","31","12951.0"
"597082_volta_0_0","01:25:14","01:25:14","634104","32","13145.0"
"597082_volta_0_0","01:25:34","01:25:34","543603","33","13250.0"
"597082_volta_0_0","01:26:06","01:26:06","540655","34","13400.0"
"597082_volta_0_0","01:26:46","01:26:46","588221","35","13564.0"
"597082_volta_0_0","01:27:54","01:27:54","538597","36","13877.0"
"597082_volta_0_0","01:28:42","01:28:42","588222","37","14071.0"
"597082_volta_0_0","01:29:14","01:29:14","633085","38","14208.0"
"597082_volta_0_0","01:30:21","01:30:21","594179","39","14503.0"
"597082_volta_0_0","01:31:03","01:31:03","543604","40","14678.0"
"597082_volta_0_0","01:31:43","01:31:43","551656","41","14863.0"
"597082_volta_0_0","01:32:18","01:32:18","541621","42","15013.0"
"597082_volta_0_0","01:32:59","01:32:59","541622","43","15190.0"
"597082_volta_0_0","01:33:33","01:33:33","633086","44","15366.0"
"597082_volta_0_0","01:34:52","01:34:52","588223","45","15685.0"
"597082_volta_0_0","01:36:12","01:36:12","551657","46","16034.0"
"597082_volta_0_0","01:36:50","01:36:50","568312","47","16198.0"
"597082_volta_0_0","01:37:25","01:37:25","594180","48","16352.0"
"597082_volta_0_0","01:38:45","01:38:45","551658","49","16729.0"
"597082_volta_0_0","01:39:38","01:39:38","642020","50","16935.0"
"597082_volta_0_0","01:40:11","01:40:11","598163","51","17101.0"
"597082_volta_0_0","01:40:38","01:40:38","642021","52","17203.0"
"597082_volta_0_0","01:41:21","01:41:21","538598","53","17394.0"
"597082_volta_0_0","01:42:24","01:42:24","633087","54","17685.0"
"597082_volta_0_0","01:43:21","01:43:21","594181","55","17910.0"
"597082_volta_0_0","01:44:59","01:44:59","558186","56","18318.0"
