"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"286296059_ida_0_0","06:00:00","06:00:00","273706169","0","31.0"
"286296059_ida_0_0","06:10:26","06:10:26","286296057","1","3709.0"
"286296059_ida_0_0","06:11:39","06:11:39","278266095","2","4142.0"
"286296059_ida_0_0","06:13:13","06:13:13","267276100","3","4726.0"
"286296059_ida_0_0","06:13:43","06:13:43","282526211","4","4875.0"
"286296059_ida_0_0","06:14:14","06:14:14","284396029","5","5052.0"
"286296059_ida_0_0","06:15:54","06:15:54","286256046","6","5649.0"
"286296059_ida_0_0","06:17:17","06:17:17","286296058","7","6141.0"
"286296059_ida_0_0","06:26:42","06:26:42","286196050","8","9482.0"
"286296059_ida_0_0","06:32:55","06:32:55","264436128","9","11690.0"
"286296059_ida_0_0","06:35:13","06:35:13","255796074","10","12506.0"
"286296059_ida_0_0","06:36:02","06:36:02","284366216","11","12800.0"
"286296059_ida_0_0","06:41:17","06:41:17","286196051","12","14658.0"
"286296059_ida_0_0","06:44:58","06:44:58","4511057808850944","13","15971.0"
