"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"680108_volta_0_0","00:10:00","00:10:00","4648771887300608","0","16.0"
"680108_volta_0_0","00:12:29","00:12:29","588021","1","637.0"
"680108_volta_0_0","00:15:05","00:15:05","719446","2","1303.0"
"680108_volta_0_0","00:17:16","00:17:16","710493","3","1858.0"
"680108_volta_0_0","00:19:14","00:19:14","679102","4","2364.0"
"680108_volta_0_0","00:20:54","00:20:54","6563304618590208","5","2775.0"
"680108_volta_0_0","00:22:06","00:22:06","716462","6","3079.0"
"680108_volta_0_0","00:23:01","00:23:01","781382","7","3354.0"
"680108_volta_0_0","00:24:16","00:24:16","708480","8","3660.0"
"680108_volta_0_0","00:24:38","00:24:38","6372497060003840","9","3760.0"
"680108_volta_0_0","00:25:33","00:25:33","682101","10","3985.0"
"680108_volta_0_0","00:27:18","00:27:18","702427","11","4447.0"
"680108_volta_0_0","00:28:29","00:28:29","722476","12","4744.0"
"680108_volta_0_0","00:29:20","00:29:20","716463","13","4952.0"
"680108_volta_0_0","00:29:36","00:29:36","4865042526240768","14","4999.0"
"680108_volta_0_0","00:30:46","00:30:46","708481","15","5313.0"
"680108_volta_0_0","00:31:31","00:31:31","643560","16","5516.0"
"680108_volta_0_0","00:32:53","00:32:53","720454","17","5866.0"
"680108_volta_0_0","00:34:16","00:34:16","702428","18","6196.0"
"680108_volta_0_0","00:35:21","00:35:21","710494","19","6480.0"
"680108_volta_0_0","00:36:25","00:36:25","721433","20","6756.0"
"680108_volta_0_0","00:37:02","00:37:02","716464","21","6927.0"
"680108_volta_0_0","00:39:25","00:39:25","717484","22","7534.0"
"680108_volta_0_0","00:40:41","00:40:41","708482","23","7853.0"
"680108_volta_0_0","00:42:13","00:42:13","720455","24","8234.0"
"680108_volta_0_0","00:43:53","00:43:53","702429","25","8653.0"
"680108_volta_0_0","00:44:15","00:44:15","710495","26","8758.0"
"680108_volta_0_0","00:44:56","00:44:56","714453","27","8921.0"
"680108_volta_0_0","00:45:48","00:45:48","782045","28","9149.0"
"680108_volta_0_0","00:46:49","00:46:49","721434","29","9413.0"
"680108_volta_0_0","00:48:31","00:48:31","717485","30","9851.0"
"680108_volta_0_0","00:49:39","00:49:39","673112","31","10164.0"
"680108_volta_0_0","00:51:16","00:51:16","710496","32","10545.0"
"680108_volta_0_0","00:51:46","00:51:46","722477","33","10686.0"
"680108_volta_0_0","00:53:07","00:53:07","704501","34","11014.0"
"680108_volta_0_0","00:53:38","00:53:38","706485","35","11155.0"
"680108_volta_0_0","00:54:20","00:54:20","715453","36","11334.0"
"680108_volta_0_0","00:54:54","00:54:54","5373309986013184","37","11478.0"
