"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"736057_ida_0_0","04:47:00","04:47:00","746059","0","29.0"
"736057_ida_0_0","04:48:44","04:48:44","747045","1","656.0"
"736057_ida_0_0","04:49:43","04:49:43","736048","2","1025.0"
"736057_ida_0_0","04:50:09","04:50:09","741047","3","1186.0"
"736057_ida_0_0","04:51:24","04:51:24","745053","4","1660.0"
"736057_ida_0_0","04:54:13","04:54:13","588382","5","2718.0"
"736057_ida_0_0","04:55:02","04:55:02","757041","6","3020.0"
"736057_ida_0_0","04:55:21","04:55:21","712074","7","3145.0"
"736057_ida_0_0","04:56:11","04:56:11","36472050","8","3455.0"
"736057_ida_0_0","04:57:01","04:57:01","721010","9","3766.0"
"736057_ida_0_0","04:57:37","04:57:37","741048","10","3989.0"
"736057_ida_0_0","04:57:51","04:57:51","745054","11","4084.0"
"736057_ida_0_0","04:58:26","04:58:26","537852","12","4301.0"
"736057_ida_0_0","04:59:20","04:59:20","652092","13","4640.0"
"736057_ida_0_0","04:59:59","04:59:59","757043","14","4884.0"
"736057_ida_0_0","05:01:10","05:01:10","736051","15","5326.0"
"736057_ida_0_0","05:03:14","05:03:14","742049","16","6103.0"
"736057_ida_0_0","05:04:28","05:04:28","740051","17","6571.0"
"736057_ida_0_0","05:05:19","05:05:19","738057","18","6885.0"
"736057_ida_0_0","05:06:16","05:06:16","649085","19","7246.0"
"736057_ida_0_0","05:06:57","05:06:57","594320","20","7503.0"
"736057_ida_0_0","05:07:25","05:07:25","737059","21","7680.0"
"736057_ida_0_0","05:08:07","05:08:07","643136","22","7940.0"
"736057_ida_0_0","05:08:44","05:08:44","683004","23","8170.0"
"736057_ida_0_0","05:09:35","05:09:35","652016","24","8492.0"
"736057_ida_0_0","05:10:05","05:10:05","702013","25","8683.0"
"736057_ida_0_0","05:10:49","05:10:49","652029","26","8954.0"
"736057_ida_0_0","05:11:35","05:11:35","714017","27","9244.0"
"736057_ida_0_0","05:12:24","05:12:24","720034","28","9552.0"
"736057_ida_0_0","05:13:12","05:13:12","737061","29","9826.0"
"736057_ida_0_0","05:13:34","05:13:34","712020","30","9985.0"
"736057_ida_0_0","05:30:43","05:30:43","712081","31","16439.0"
"736057_ida_0_0","05:31:27","05:31:27","584254","32","16709.0"
"736057_ida_0_0","05:32:40","05:32:40","712021","33","17173.0"
"736057_ida_0_0","05:33:41","05:33:41","706020","34","17552.0"
"736057_ida_0_0","05:35:18","05:35:18","599161","35","18159.0"
"736057_ida_0_0","05:36:42","05:36:42","751016","36","18689.0"
"736057_ida_0_0","05:37:34","05:37:34","643137","37","19014.0"
"736057_ida_0_0","05:38:17","05:38:17","706045","38","19279.0"
"736057_ida_0_0","05:39:19","05:39:19","719017","39","19669.0"
"736057_ida_0_0","05:40:39","05:40:39","558433","40","20173.0"
"736057_ida_0_0","05:41:50","05:41:50","653079","41","20577.0"
"736057_ida_0_0","05:43:26","05:43:26","584255","42","21215.0"
"736057_ida_0_0","05:44:37","05:44:37","558434","43","21665.0"
"736057_ida_0_0","05:45:09","05:45:09","719039","44","21865.0"
"736057_ida_0_0","05:45:49","05:45:49","614195","45","22114.0"
"736057_ida_0_0","05:46:23","05:46:23","724031","46","22324.0"
"736057_ida_0_0","05:46:44","05:46:44","746067","47","22460.0"
"736057_ida_0_0","05:47:17","05:47:17","737063","48","22668.0"
"736057_ida_0_0","05:47:59","05:47:59","739080","49","22926.0"
"736057_ida_0_0","05:50:25","05:50:25","757051","50","23845.0"
"736057_ida_0_0","05:51:28","05:51:28","676010","51","24237.0"
"736057_ida_0_0","05:52:09","05:52:09","560264","52","24497.0"
"736057_ida_0_0","05:53:06","05:53:06","737064","53","24854.0"
"736057_ida_0_0","05:54:13","05:54:13","681005","54","25273.0"
"736057_ida_0_0","05:55:12","05:55:12","674042","55","25642.0"
"736057_ida_0_0","05:55:46","05:55:46","740058","56","25852.0"
"736057_ida_0_0","05:56:51","05:56:51","776004","57","26258.0"
"736057_ida_0_0","05:57:34","05:57:34","680010","58","26531.0"
"736057_ida_0_0","05:58:14","05:58:14","737065","59","26779.0"
"736057_ida_0_0","05:58:53","05:58:53","741057","60","27033.0"
"736057_ida_0_0","06:02:09","06:02:09","757052","61","28276.0"
"736057_ida_0_0","06:05:15","06:05:15","671012","62","29419.0"
"736057_ida_0_0","06:07:00","06:07:00","736059","63","30073.0"
